,Rating,Heading,Review,Product
9371,5.0,Wonderful,Amazing never expect thrilled sounds,Home theatre
9372,4.0,Worth the money,Nice,Home theatre
9373,4.0,Pretty good,"Good sound clarity & super base ,",Home theatre
9374,5.0,Must buy!,Awesome deal,Home theatre
9375,4.0,Really Nice,"Sound Quality not that much Great, but value for money",Home theatre
9376,5.0,Super!,"As this is my product from f&d so i don't expect nothing better from it . after opening it and using it i think it is a value for money product as well it design and features is better and it,s bass what i tell about it also delivery guy is very friendly in nature if you think you to buy this as a music lover then go for it",Home theatre
9377,3.0,Just okay,"Amazing product..! But output very low, please go for 150 W",Home theatre
9378,4.0,Worth the money,Don't think it is 2 loud at full sound,Home theatre
9379,5.0,Terrific purchase,Fantastic home theater,Home theatre
9380,3.0,Just okay,Ok not good,Home theatre
9381,5.0,Terrific purchase,Very,Home theatre
9382,4.0,Delightful,good,Home theatre
9383,5.0,Classy product,Really good product sound quality super,Home theatre
9384,5.0,Perfect product!,Good,Home theatre
9385,2.0,Bad quality,Acc damaged,Home theatre
9386,5.0,Worth every penny,Best quilty,Home theatre
9387,3.0,Does the job,"You will not get home theatre effect (5.1).
You will get 2.1 output through Blutooth and AUX.
For 5.1 you have use DVD RCA cable and a device which converts 2.1 to 5.1 which cost around 3500.
Please dont waste your money in this product.

You will get very very low sound from rear satellite speaker as compare to front satellite speaker.( You will not get home theatre effect in your room)

If You Are planning to buy Music System then go for Boat Avante 1550 120W.( Don't buy this Product ).
WAS...
READ MORE",Home theatre
9388,5.0,Best in the market!,Meet the expectations sound quality and loudness amazing. Just go for it,Home theatre
9389,3.0,Decent product,Bass is very low.. Otherwise good👍,Home theatre
9390,5.0,Just wow!,"The sound quality is very good,
Good price for the product,,
Delivery is so fast ,,,
Thanks to the flipkart and delivery team.",Home theatre
9391,5.0,Best in the market!,It's good and awesome product..and also value of money..,Home theatre
9392,5.0,Mind-blowing purchase,Good product,Home theatre
9393,3.0,Decent product,No over bass,Home theatre
9394,5.0,Excellent,Excellent delivery very fast and super work its dream to buy a home theatre to me finelly its happen to me,Home theatre
9395,4.0,Nice product,Good,Home theatre
9396,4.0,Good choice,It's good,Home theatre
9397,5.0,Simply awesome,Sound quality is best. The lighting facility in woofer make musical feeling while listening music. Value for money in this price and rear speaker cables are sufficient you can install rear speaker at any corner of your room..,Home theatre
9398,4.0,Wonderful,Worth of sounds,Home theatre
9399,5.0,Terrific,Super sound quality I love,Home theatre
9400,5.0,Terrific,Super super,Home theatre
9401,4.0,Pretty good,Nice,Home theatre
9402,5.0,Simply awesome,Nice product,Home theatre
9403,4.0,Very Good,Good quality,Home theatre
9404,4.0,Good choice,Good,Home theatre
9405,2.0,Moderate,Not interested,Home theatre
9406,5.0,Just wow!,"Just Awesome, Value for money 🔥💥🔥",Home theatre
9407,5.0,Just wow!,Excellent product by F&D .. Much delighted by listening songs through this system.. Thanks to Flipkart n F&D..,Home theatre
9408,4.0,Nice product,Good,Home theatre
9409,5.0,Just wow!,Just Awesome,Home theatre
9410,4.0,Very Good,Nice 👍,Home theatre
9411,5.0,Just wow!,Superb sound quality,Home theatre
9412,5.0,Excellent,Suparrr 🥰🥰🥰,Home theatre
9413,5.0,Highly recommended,Very very nice and good product u can buy fast and enjoy in the life 🤟🤟🤘🤘🔥🔥😎😎,Home theatre
9414,5.0,Great product,Very Nice Product at a Very Good Price,Home theatre
9415,3.0,Fair,Not as I thought.,Home theatre
9416,5.0,Terrific purchase,Really sound quality osum bass is superb bass low volume par high bass it's very nice.,Home theatre
9417,3.0,Just okay,"Nice home theatre...
It doesn't have a bass option in woofer and treble also..",Home theatre
9418,5.0,Brilliant,Supar quality,Home theatre
9419,4.0,Delightful,"Bought it 4900.
Best home theatre under 5k
Bass : 3.5/5
Digital sound: 4/5
Connecting: 4.5/5
Speakers : 4.5/5
Audio : 4/5
Connect to TV : some issues to connect samsung TV but through external wire connected.",Home theatre
9420,4.0,Really Nice,Super,Home theatre
9421,4.0,Really Nice,F&D speaker and woofers never disappointed,Home theatre
9422,2.0,Bad quality,Bad,Home theatre
9423,3.0,Decent product,Normal its ok,Home theatre
9424,4.0,Very Good,Nice But Bluetooth Connectivity Is low.,Home theatre
9425,4.0,Nice product,Awesome,Home theatre
9426,5.0,Awesome,Good product sound quality is good 👍👍,Home theatre
9427,5.0,Classy product,I m happy nice Hometheater 😍😍,Home theatre
9428,5.0,Worth every penny,"Very good at this price range, super bass and sound",Home theatre
9429,5.0,Just wow!,"Very Good product
You can buy it without fear.
F&D Always Make Good Products
Nice Bass
Nice Sound

This Home theatre is So good
Thnk u flipkart my favourite Shopping app",Home theatre
9430,4.0,Nice product,It's awesome,Home theatre
9431,5.0,Worth every penny,Very nice,Home theatre
9432,5.0,Mind-blowing purchase,Super quality. Lovely.,Home theatre
9433,4.0,Value-for-money,Awesome,Home theatre
9434,5.0,Simply awesome,Super,Home theatre
9435,3.0,Does the job,Product is good but issue in fm radio,Home theatre
9436,5.0,Great product,Good,Home theatre
9437,5.0,Simply awesome,This is nice nd best product in this range. Thanks for flipkart .🙏😋,Home theatre
9438,5.0,Fabulous!,"I use this speaker in pc via back panel audio ports(pink- center sub,green- front right left and blue- rear right left) with 3 x 2rca to 3.5 mm cable to get real 5.1 effect since I have no dvd player. Realtek audio chipset act as dac(digital to analog audio converter) and it converts any 5.1 dolby dts audio into 5.1 analog audio.

Set the speaker in normal mode i.e n2.1mode through remote when using it with pc via all back panel audio ports (pink,green and blue) to get real 5.1 so all soun...
READ MORE",Home theatre
9439,4.0,Delightful,Good bass and sound quality...👌,Home theatre
9440,5.0,Just wow!,Good,Home theatre
9441,1.0,Useless product,This product is just ok. but not goob,Home theatre
9442,5.0,Simply awesome,Nice product.. sound quality best ..osm Bess.,Home theatre
9443,5.0,Terrific,Super base,Home theatre
9444,5.0,Terrific purchase,Nice,Home theatre
9445,5.0,Best in the market!,Very good sound quality,Home theatre
9446,5.0,Super!,Nice product,Home theatre
9447,1.0,Did not meet expectations,Don't buy from flipkart,Home theatre
9448,5.0,Terrific purchase,Good,Home theatre
9449,5.0,Excellent,Niceeeee,Home theatre
9450,5.0,Fabulous!,Super bbbbbb,Home theatre
9451,5.0,Must buy!,Good product,Home theatre
9452,1.0,Waste of money!,Don't buy this... Bluetooth connection bad... Please don't buy this..,Home theatre
9453,5.0,Super!,Super,Home theatre
9454,5.0,Classy product,Exlent,Home theatre
9455,4.0,Pretty good,Very good product,Home theatre
9456,5.0,Highly recommended,Supper.,Home theatre
9457,5.0,Highly recommended,Good sound quality,Home theatre
9458,3.0,Does the job,Not as good as i was thinking,Home theatre
9459,5.0,Terrific purchase,Good A1,Home theatre
9460,5.0,Super!,Happy,Home theatre
9461,5.0,Perfect product!,Super,Home theatre
9462,1.0,Worthless,Very bad Bluetooth connectivity. Video and Audio are not in sync.,Home theatre
9463,1.0,Don't waste your money,Prime videos voice bad quality... Music high voice low,Home theatre
9464,5.0,Worth every penny,Nice product,Home theatre
9465,5.0,Worth every penny,"Very Good product
thanks flipkart",Home theatre
9466,4.0,Good choice,Nice sound,Home theatre
9467,4.0,Good quality product,Ok very good,Home theatre
9468,5.0,Terrific,Very super sound,Home theatre
9469,5.0,Mind-blowing purchase,Love it.. really Happy ... nice product,Home theatre
9470,3.0,Good,Good at this price. Bass is not good. Rear speakers are very low. Other things all good.,Home theatre
9471,4.0,Delightful,Very nice product,Home theatre
9472,4.0,Good choice,Nic product,Home theatre
9473,5.0,Perfect product!,Over bass in subwoofer when satelite speakers Rear sound quality very low,Home theatre
9474,5.0,Awesome,Super,Home theatre
9475,1.0,Worthless,Waste sound clarity no good,Home theatre
9476,5.0,Best in the market!,Sounds awesome.. Speaker connectivity easy. Thanks to flipkart..,Home theatre
9477,4.0,Wonderful,Good,Home theatre
9478,5.0,Best in the market!,Super super home theater omg superb,Home theatre
9479,5.0,Mind-blowing purchase,Extra money,Home theatre
9480,3.0,Just okay,Super sound,Home theatre
9481,4.0,Nice product,Nice Home theatre. I'm happy with it. 😊,Home theatre
9482,5.0,Simply awesome,"M very happy to buy f&d..
Sound quality is aswome..",Home theatre
9483,5.0,Must buy!,Super,Home theatre
9484,5.0,Perfect product!,good,Home theatre
9485,5.0,Classy product,Just Goods,Home theatre
9486,5.0,Terrific,Not bad. No bass.,Home theatre
9487,3.0,Just okay,Not bad sound low,Home theatre
9488,4.0,Value-for-money,Nice product. But the packing was opened 90% when recieved. So i am not fully satisfied.,Home theatre
9489,5.0,Brilliant,Good product..,Home theatre
9490,5.0,Highly recommended,Nice,Home theatre
9491,5.0,Terrific,Product is good however sound volume is not as expected.,Home theatre
9492,5.0,Fabulous!,Build quality is not that good but sound quality is the best at this price...rear speakers are not as loud as front speakers ... satisfied with wire length... crystal clear sound with high bass..,Home theatre
9493,5.0,Wonderful,Deep sound hard bass,Home theatre
9494,5.0,Terrific,Really really really good sound and excellent base,Home theatre
9495,1.0,Unsatisfactory,One speaker is not working,Home theatre
9496,4.0,Delightful,Very good product,Home theatre
9497,5.0,Brilliant,Good product,Home theatre
9498,5.0,Fabulous!,Nice 👍,Home theatre
9499,5.0,Must buy!,Thanks love you,Home theatre
9500,4.0,Good choice,Voice clear but sound is low,Home theatre
9501,5.0,Highly recommended,Very good product quality is very good,Home theatre
9502,1.0,Stop working after a week,its stop working after a week ...i dnt recommend this product ..better invest more and go for sony or philips ..,Home theatre
9503,5.0,Brilliant,Supar,Home theatre
9504,4.0,Good choice,Super 👌,Home theatre
9505,5.0,Terrific purchase,Super,Home theatre
9506,4.0,Worth the money,Needs HDMI port,Home theatre
9507,5.0,Highly recommended,"Very good product, nice👌👌👌
And very good delivery",Home theatre
9508,5.0,Excellent,Its nice good base like theater experience and value off money,Home theatre
9509,5.0,Perfect product!,Super,Home theatre
9510,5.0,Mind-blowing purchase,Sound quality is good but even in full volume I did not get really full sound,Home theatre
9511,5.0,Worth every penny,Very good product,Home theatre
9512,5.0,Wonderful,Good product,Home theatre
9513,5.0,Just wow!,Good,Home theatre
9514,1.0,Worst experience ever!,Very bad product sound quality is very poor,Home theatre
9515,5.0,Fabulous!,Good Product,Home theatre
9516,5.0,Terrific,Very good product and car delivery..thank you Flipkart,Home theatre
9517,5.0,Best in the market!,"Superb sound & best price
I believe at f&d",Home theatre
9518,1.0,Did not meet expectations,Speaker doesn't working,Home theatre
9519,5.0,Super!,Very very nice product 👍👍👍👍,Home theatre
9520,3.0,Nice,Bass poor,Home theatre
9521,5.0,Highly recommended,Good product bass 👌,Home theatre
9522,5.0,Must buy!,"Good bass, crystal clear sound",Home theatre
9523,4.0,Nice product,"Super system
But it's not user friendly needs to understand the system settings...
But f&d is best forever",Home theatre
9524,5.0,Must buy!,Nice product 👍🏻,Home theatre
9525,5.0,Simply awesome,Good bass 👌👌👌👌,Home theatre
9526,4.0,Wonderful,Sound quality & bass is good.,Home theatre
9527,3.0,Nice,Super,Home theatre
9528,5.0,Best in the market!,I love it,Home theatre
9529,5.0,Worth every penny,Awesome product,Home theatre
9530,5.0,Great product,Amazing product,Home theatre
9531,3.0,Fair,Same Sound coming from front and rear speakers with 5.1 sound content,Home theatre
9532,3.0,Fair,Good but low sound and bass,Home theatre
9533,3.0,Decent product,A volume of speakers are low as compared to 5.1 channel... Other than this all things are good and no charging facility in the speaker,Home theatre
9534,5.0,Worth every penny,Good quality,Home theatre
9535,5.0,Brilliant,Extent product,Home theatre
9536,3.0,Fair,Nice products,Home theatre
9537,5.0,Brilliant,Super sound,Home theatre
9538,5.0,Awesome,"Cute sound the best
Very very nice",Home theatre
9539,3.0,Decent product,👍good,Home theatre
9540,4.0,Value-for-money,Good product thanks for flipkart 👍👍,Home theatre
9541,4.0,Good quality product,Best quality for in this price,Home theatre
9542,5.0,Brilliant,Very good product And tqq filipkart,Home theatre
9543,3.0,Good,Quality should improve,Home theatre
9544,5.0,Best in the market!,Nice product,Home theatre
9545,4.0,Pretty good,Nice👍products,Home theatre
9546,5.0,Terrific purchase,Good,Home theatre
9547,5.0,Awesome,Really worth it I really like the sound quality of this go for it,Home theatre
9548,5.0,Mind-blowing purchase,U can buy this,Home theatre
9549,1.0,Don't waste your money,My issues not resolve and I never use flipkart app for purchase any type of product.And product quantity was not good.,Home theatre
9550,5.0,Terrific,Loved the product,Home theatre
9551,5.0,Mind-blowing purchase,Good quality,Home theatre
9552,5.0,Highly recommended,Best,Home theatre
9553,5.0,Worth every penny,Fantastic sounds,Home theatre
9554,5.0,Perfect product!,Good,Home theatre
9555,1.0,Absolute rubbish!,Very bad pudkt,Home theatre
9556,5.0,Highly recommended,Very good product...u can buy it,Home theatre
9557,5.0,Fabulous!,Awesome product..,Home theatre
9558,5.0,Terrific purchase,Is good,Home theatre
9559,4.0,Worth the money,Good product well sound . well done sub woofers.Good Sound Quality,Home theatre
9560,1.0,Did not meet expectations,I got defected product. Not getting turn on,Home theatre
9561,5.0,Super!,"Good bass, sound is good ,I am satisfied",Home theatre
9562,5.0,Awesome,Gud product.,Home theatre
9563,4.0,Very Good,Good product,Home theatre
9564,5.0,Terrific,Best speakers 🔊 and f&d is known for its best sound so u all can go for it,Home theatre
9565,5.0,Classy product,Super,Home theatre
9566,5.0,Classy product,Extraordinary sound,Home theatre
9567,4.0,Really Nice,Good,Home theatre
9568,4.0,Pretty good,Good Pride,Home theatre
9569,4.0,Wonderful,product is good,Home theatre
9570,4.0,Pretty good,Nice,Home theatre
9571,5.0,Fabulous!,Super,Home theatre
9572,5.0,Simply awesome,Very very nice product,Home theatre
9573,5.0,Wonderful,very nice...super duper bass... zaberdast sound... courier super fast... great..nice..,Home theatre
9574,4.0,Pretty good,Better sound,Home theatre
9575,3.0,Decent product,Sounds quality it's not bad...... It's ok.good,Home theatre
9576,5.0,Super!,Super product... 💥💥💥,Home theatre
9577,5.0,Mind-blowing purchase,Product is good but I have got prblm of out put,Home theatre
9578,5.0,Terrific,Awsm to listen...superb...,Home theatre
9579,5.0,Highly recommended,Super,Home theatre
9580,5.0,Simply awesome,Nice,Home theatre
9581,5.0,Excellent,Really nice product,Home theatre
9582,3.0,Fair,Remote is not working,Home theatre
9583,1.0,Horrible,Bass no effect,Home theatre
9584,5.0,Classy product,"Superb very nice product, sound quality is very clear and hosum and loved it , value for money.",Home theatre
9585,2.0,Not good,Bass quality not good. Operating system also not friendly. When it's power on you have to on manually by front switch or remote and sound level also gone to default level 15 which is little bit disappointed😞.,Home theatre
9586,5.0,Classy product,Awsome,Home theatre
9587,1.0,Very poor,Sound is not as a expected,Home theatre
9588,5.0,Worth every penny,Excellent sound quality good experience but connect to Bluetooth sound is low and bass is low remaining is excellent,Home theatre
9589,5.0,Super!,Awesome product& cmpny also,Home theatre
9590,5.0,Wonderful,Wow supper product,Home theatre
9591,1.0,Hated it!,Rear speakers are not working. Returned the product twice. Very disappointed. Even 1 star is not worthful.,Home theatre
9592,4.0,Pretty good,Good,Home theatre
9593,4.0,Really Nice,Product is very good but Bluethoot connection is unstable,Home theatre
9594,1.0,Worst experience ever!,"first time received product 5.1 speaker working only 2 speaker.
then after replace product second time usable product received same 2 speaker working.",Home theatre
9595,4.0,Delightful,Nice,Home theatre
9596,3.0,Nice,Overall all it ok but bass and sound loudness not as expected,Home theatre
9597,1.0,Not recommended at all,Not a original copy home theatre best quality and damage,Home theatre
9598,5.0,Awesome,"Awesome sound quality with powerful bass.
Ignore all the cons presented in the comment section...
Thanks to flipkart again",Home theatre
9599,5.0,Highly recommended,Nice,Home theatre
9600,5.0,Brilliant,Awesome 😍😍😍😍,Home theatre
9601,5.0,Perfect product!,Super 👍,Home theatre
9602,5.0,Fabulous!,Simply Superb....Worth Of Money,Home theatre
9603,5.0,Terrific purchase,"Good one.., excellent volume",Home theatre
9604,4.0,Wonderful,I am satisfied with this product...,Home theatre
9605,4.0,Nice product,Good sound quality at this range,Home theatre
9606,5.0,Terrific purchase,Good,Home theatre
9607,5.0,Best in the market!,Nice products,Home theatre
9608,2.0,Not good,"This product don't have warrenty in Flipkart, customer care number provided in warrenty card China number don't have local cannot number with in three month I got lot of problem facing nobody take responsibility? Don't buy this website?",Home theatre
9609,5.0,Best in the market!,Nice,Home theatre
9610,4.0,Good quality product,Well and good,Home theatre
9611,4.0,Good choice,Much waited for price drop... At last bought for 6K anyways product is good.,Home theatre
9612,5.0,Excellent,"Wow, excellent Bass & Super Sound Quality, Highly recommend for every Bass lovers. Thank u Philips and Flipkart 🎆🎉🔥💪",Home theatre
9613,4.0,Worth the money,"Speakers are good but it needs three 3.5 mm jack to rca port to have that 5.1 CH effect on PC or DVD subwoofers not best but its good at this price
There is a cons
The rear speaker wire length is not much longer even for short room but over all it's decent speakers at this price",Home theatre
9614,5.0,Wonderful,"Bought this product from vijay sales, this is just Awsome, people who love bass explode will love it, although the overall sound is best in its class. It is best suitable for home theater as well
The best part is this system is very easy to use, no rigidity in connecting wires
Bluetooth is quick to connect with your phone & quality is Awsome
Radio also works well
It plays usb drive as well & there is micro USB card also which I haven't tried",Home theatre
9615,,,,Home theatre
9616,,,,Home theatre
9617,,,,Home theatre
9618,,,,Home theatre
9619,,,,Home theatre
9620,,,,Home theatre
9621,,,,Home theatre
9622,5.0,Excellent,"Wow, excellent Bass & Super Sound Quality, Highly recommend for every Bass lovers. Thank u Philips and Flipkart 🎆🎉🔥💪",Home theatre
9623,4.0,Worth the money,"Speakers are good but it needs three 3.5 mm jack to rca port to have that 5.1 CH effect on PC or DVD subwoofers not best but its good at this price
There is a cons
The rear speaker wire length is not much longer even for short room but over all it's decent speakers at this price",Home theatre
9624,5.0,Wonderful,"Bought this product from vijay sales, this is just Awsome, people who love bass explode will love it, although the overall sound is best in its class. It is best suitable for home theater as well
The best part is this system is very easy to use, no rigidity in connecting wires
Bluetooth is quick to connect with your phone & quality is Awsome
Radio also works well
It plays usb drive as well & there is micro USB card also which I haven't tried",Home theatre
9625,5.0,Awesome,Super amazing sound.. Looking gorgeous design by Philips.. Its support Dolby atoms & super heartbeat bass... Even i didn't seen like this product from compare to another company product.. I think hopefully everyone should enjoy with this product.. If anyone what to BUY this product u can happily buy this & enjoy share to others like u r friends & etc... Thank you philips.. Keep going on.... That images are 100% real with packing & after packing.... No edit's... Thank you everyone....,Home theatre
9626,4.0,Good quality product,"it has good Cristal clear soung with good thumping bass.but it also have some limitations..the build quality is good but the way woofer is installed with simple screw is not good..high bass slowly could loose the screw.it could be more better..
And the second con is that if u go 70% plus volume with high bass then voice get distorted.but about 60% to 50% volume it sounds better with good bass..if u place the all satelite speaker and woofer in proper place as mentioned in user installation m...
READ MORE",Home theatre
9627,5.0,Best 5.1 speakers in this price range !!!,"Bought it from a local store . Bass is very very deep. My floor is literally shaking even in half woofer volume !! After hearing for half an hour in 2/3 of woofer power level my chest started paining !!
Bluetooth is lightning fast and Awesome sound clarity !! Lots of option provided in the remote .. you can individually adjust the power level of front, surround and center channel speaker and woofer .. You can enjoy FM and also play from USB, SD card. Really happy with the product :)",Home theatre
9628,4.0,Good quality product,"Good product from my side. Very good clear sound quality , Bass is very well and best sound surrounding. Go for it.....",Home theatre
9629,5.0,Fabulous!,Good Enjoying a lot. Phillips is Quite Remarkable Brand. So much Happy to Purchase at Flipkart in a Affordable Price... Thanks Flipkart... You can term as Flipkart Assured Product...,Home theatre
9630,5.0,Must buy!,"good features at reasonable price ... bluetooth connectivity,base, surround ,individual volume control and usb connectivity everything too great ..very happy with this product",Home theatre
9631,3.0,Good for small rooms,"Good in price range but if you are fix it in small rooms & surround effect , base , treble , and Thump was good feel like pro",Home theatre
9632,5.0,Fabulous!,"Best... Bass is very loud.. The woofer produces very vibrating sound.. sound quality is the Best.. I'M using it for 2 days... The Best Product.. No doubt about the bass.. I can't express my feelings.. I'M loving it.. Best for bass lovers.. Worth for money.. Paisa wasool product..
But the disgusting Flipkart is increasing it's price.. I waited for 6 days for the Big Savings Sale.. On the sale day, the price increased... What a disappointment... !!!
By the way.. No doubt about the Product.. G...
READ MORE",Home theatre
9633,5.0,Best in the market!,"Awesome experience heart beat bass...Bluetooth connection good, overall 10/10 home sutable for bass boosted 8inch sub woofer bass lover 100% like it ,im using last 10days very good experience like theater feel.",Home theatre
9634,5.0,Must buy!,"After a long research i found this product to be suitable for my needs to be honest i had my doubts on buying this instead of sony d -40 as my friend has it and its pretty awesome to begin with. But this surpasses that speaker by a fair margin.

This speaker has really crisp bass. Youre gonna hear windows and bathroom doors shake if they are made of fibre at just 15 on speaker.
Clarity is no issue for this speaker it does that with ease.
Go for it guysss",Home theatre
9635,5.0,Highly recommended,overall build quality awesome sound and bass immersive powerfull .very well pleasure sound all option works good but only one demerit the satellite speaker cover gril not available otherwise performance very good thanks to Phillips corporation,Home theatre
9636,4.0,Really Nice,Good effect . We can adjust sub . Front speaker and rear speakers sound control is good . Only problem is speakers wires are lenth . We need to cut and add some length .. others wise very effective go for this,Home theatre
9637,5.0,Just wow!,Thanks a lot Philips to give such a beautiful product with reasonable rate good quality good sound good bass .I love this philips home theater alot.And I also thanks to flipkart for sale this product on time. Also suggest to all my dear friends those who are looking for home theatre in a reasonable rate go with this product you will love it thanks.,Home theatre
9638,5.0,Great product,"excellent product in budget. super bass, perfect clarity of music... just loved it...❤?",Home theatre
9639,5.0,Awesome clarity with excellent bass.,"I think this is the best 5.1 speaker system in this price range.But I suggest you to check the prices from other websites and local stores as well before purchasing...
Its good for true deep bass...

Pros:
Awesome Bass and clarity
USB & SD card slots
Inbuilt Bluetooth and FM Radio
Long wires for satellite speakers
It gives Dolby surround effect

Cons:
It would have been better if it included 3.5mm to RCA AUX cable.

I strongly recommend this product !!!",Home theatre
9640,5.0,Mind-blowing purchase,Good product good design but the if we increase bass sound quality decrease only I found this one problem. All others featers are good .,Home theatre
9641,5.0,worth to buy,"thank you flipkart and omni techretail for nice packing and prompt delivery, my dream comes true with phillips spa 8000b which deliver awesome music and surround effects. at last flipkart and philliips are best",Home theatre
9642,4.0,Wonderful,"Don't expect crystal clear sound, if you are a bass lover then this product is for you. Sometimes bass overcoming the tresble sound so sound is not clear at that time. No bass changing knob is given with this device.",Home theatre
9643,5.0,Awesome,Nice product un other level today only I got the product first play panna song thalapathy songs Vera level worth for money the product design was not good but the bass and sound effects are another level.....,Home theatre
9644,5.0,Great product,"The best and much better then JBL, the finest and the most clear crisp sound clarity, simply love it",Home theatre
9645,5.0,Wonderful,"Very good product from philips, thanks to flipkart. Only RCA to RCA cable is available with the package. So if u have to play music from mobiles, either u have to play in blue tooth or buy a 3.5 mm to RCA cable. Sound effects is more better if u connect the system with music source through cable.",Home theatre
9646,5.0,Perfect product!,"I m using this product from last 1 month. Good product, better than Sony. Bass is very good and it will not irritate like other sound system. Bass is good even for devotional and Bajana's. Sound clarity is very clear.",Home theatre
9647,4.0,Very Good,its awesome product. but sound clarity is soft it's good but i want more clear sounds. but overall all this is awesome for bass lover.,Home theatre
9648,4.0,Wonderful,"-- Thunderous Window Shaking Bass (10 /10). 20 volume level is more than enough. Max is 30.
-- Default Treble is decent and sometimes feels less ( 8 / 10 ) as expectations were higher, but it's good with Software Equalizer ( 10 / 10 ) when used with Aux or Bluetooth only.
-- Overall Sound Quality ( 9.5 / 10 ) 0.5 less for default treble, but overall sound is very much like cinemas and you can forget the lesser treble, when all speakers after kept at farthest point because the sound is very ...
READ MORE",Home theatre
9649,5.0,Best in the market!,"Awesome product in an affordable price, bass effect is gud and great clarity...
Guys go fr this product.. Simply amazing product with beautiful looks",Home theatre
9650,4.0,Wonderful,"Good speaker. Package was not good.
Sound levels are high. it would be better if it had more depth in sound. And important thing is, Philips doesn't include the 2RCA to Aux cable.",Home theatre
9651,5.0,Awesome,Best speakers under 10000 bass is great sound is very clear best speakers i had in a while. Definitely recommend this speakers.,Home theatre
9652,5.0,Super!,Good,Home theatre
9653,5.0,Feel The BaaaaaSssss... 8inch subwoofer,"Bass-10/10
Treble-8/10
Clarity-9/10
Overall it's a good buy for bass Lovers...",Home theatre
9654,5.0,Perfect product!,"Osm product,bass quality is unbelievable.",Home theatre
9655,5.0,Fabulous!,"very nice sound, good product",Home theatre
9656,5.0,Excellent,Superb Bass and Sound quality,Home theatre
9657,5.0,Awesome,best bass & quality,Home theatre
9658,5.0,Just wow!,Semma bass quality,Home theatre
9659,5.0,Great product,"Speakers are awesome!!! Bass 10/10 ..super, excellent .....thank you FLIPKART and thank you PHILIPS.",Home theatre
9660,5.0,Highly recommended,"I bought this speakers last month super sound quality and subwoofers,its 12000w PMPO all put together I can tell this speakers are awesome!!!!",Home theatre
9661,5.0,Perfect product!,Superb speakers.... subwoofer is very good..... bluetooth working very good ..Access easily....Superb product by Phillips....Thank you Flipkart........,Home theatre
9662,4.0,Really Nice,"Ultimate Bass with Good sound quality
It is Good bass machine... it is actually 120W Rms..",Home theatre
9663,5.0,Great product,Not doubt the best hometheater. I brought it rs 6999 on big billion day.,Home theatre
9664,4.0,Really Nice,Good product,Home theatre
9665,5.0,Excellent,Beautiful sound quality and bass also,Home theatre
9666,5.0,Mind-blowing purchase,"Sound Quality super
Disengage super
Good Bass
Wire quality good Wire size best , 5mm
Thanks Flipkart.",Home theatre
9667,5.0,Terrific,wow nice home theatre. I am happy,Home theatre
9668,4.0,Nice product,Good,Home theatre
9669,5.0,Worth every penny,"Awesome, super, excellent.",Home theatre
9670,5.0,Terrific purchase,power full sound .....& base .....nice product....... I recommend to buying this product....,Home theatre
9671,5.0,Must buy!,"Good sound
Good bass",Home theatre
9672,5.0,Mind-blowing purchase,Super,Home theatre
9673,5.0,Best in the market!,Good sound,Home theatre
9674,5.0,Simply awesome,make sure that your room has good quality of glass in window,Home theatre
9675,5.0,Wonderful,This home theatre system sounds quality is excellent 👍,Home theatre
9676,5.0,Fabulous!,Super Dolby sound base and bass quality high design manufacture very good.iam totally satisfied,Home theatre
9677,4.0,Worth the money,Best product,Home theatre
9678,3.0,Classy product,Very good product with nice packing. Keep it up flipcart :-),Home theatre
9679,5.0,Fabulous!,fabulous design and sound is amazing,Home theatre
9680,5.0,Terrific purchase,Suparo super,Home theatre
9681,5.0,Just wow!,excellent product nice,Home theatre
9682,4.0,Pretty good,Good for baas lovers,Home theatre
9683,5.0,Terrific,really nice bass,Home theatre
9684,5.0,Perfect product!,Superb Very Good,Home theatre
9685,5.0,Must buy!,"Wow!!! An amazing product by Philips.

I bought it for my sister's mehndi night to play some loud music.you won't believe it satisfied each one of us who were dancing on its beats .

you can say it's mini DJ.

IF You are planning to buy it..pls don't think twice ..simply buy it blindly. go for it.

5 🌟 product",Home theatre
9686,5.0,Worth every penny,GOOD,Home theatre
9687,5.0,Just wow!,"awesome product.sound quality,bass, product quality all are awesome.",Home theatre
9688,4.0,Good choice,good product . automatic bass controll. i love this product,Home theatre
9689,5.0,Super!,"Super Bas 💕 100/100
Good sound 🥰
👌👌👌👌👌👌👌👌👌👌👌👌👌👌",Home theatre
9690,5.0,Wonderful,Awesome products..,Home theatre
9691,4.0,Good quality product,not bad,Home theatre
9692,4.0,Really Nice,"Awesome as i expected from the company
And bass is fabulous
Full Paisa Wasool Product....",Home theatre
9693,5.0,Terrific purchase,"nice product
bass effect super
bt working well
overall super product....",Home theatre
9694,5.0,Just wow!,Nice Quality,Home theatre
9695,5.0,Fabulous!,excellent,Home theatre
9696,4.0,Wonderful,Gud prdt advice to buy others,Home theatre
9697,4.0,Value-for-money,"After 9 months of purchase the speaker's are working very well, only the fm channels are not to that point clear..",Home theatre
9698,5.0,Terrific,superrrr,Home theatre
9699,5.0,Mind-blowing purchase,No 1 sound,Home theatre
9700,5.0,Just wow!,Well done Philips & filipkart.,Home theatre
9701,5.0,Mind-blowing purchase,bass is very good... but treble is not satisfactory..,Home theatre
9702,4.0,Very Good,super ?,Home theatre
