,Rating,Heading,Review,Product
4548,5.0,Fabulous!,nice mobile,Smartphone
4549,5.0,Just wow!,Super ❤️ phone,Smartphone
4550,3.0,Just okay,Good mobile in this money,Smartphone
4551,5.0,Simply awesome,Thanks so much,Smartphone
4552,2.0,Slightly disappointed,"My horrible experience. After check all reviews, I have purchased moto 7 Power on 17.4.21. Product is good as per price . But. Charger is very bad.
I have proved overheating problem in new mobile two times. Specially charger . After long time flipkart accept my return request. Thanks flipkart.

Please buy very careful . May be incedent happen with you.",Smartphone
4553,4.0,Really Nice,Very very slow delivery..... phone is ok,Smartphone
4554,5.0,Perfect product!,Excellent 👌,Smartphone
4555,3.0,Nice,Good phone but its camera is avarage,Smartphone
4556,3.0,Decent product,This product Better battery🔋 is Good nd only camera not good all are good,Smartphone
4557,2.0,Not good,Voice problem,Smartphone
4558,2.0,Slightly disappointed,This product is very bad.noone buy this product,Smartphone
4559,3.0,Decent product,Mobile phone looks good but back camera is ok but front camera is horrible and worst part is display quality. It's very blur. Even sound is very low.,Smartphone
4560,4.0,Good choice,So good phone & Valuable price,Smartphone
4561,1.0,Hated it!,This mobile is very bad quality battary dont purches the phone......,Smartphone
4562,1.0,Worst experience ever!,"Back Camera ✅
ok battery ok✅
Performance ❌
Quality ❌
Network ❌
Sound❌
Charging time ❌",Smartphone
4563,4.0,Really Nice,Overall Value for Money,Smartphone
4564,4.0,Delightful,Performance good best budget phone .,Smartphone
4565,2.0,Could be way better,Mobile is hanging sometimes,Smartphone
4566,3.0,Does the job,Poor quality camera,Smartphone
4567,3.0,Just okay,Best camera and battery good product,Smartphone
4568,3.0,Does the job,"Sometimes the games like Free fire lag for 1-3 sec
Also apps like instagram while watching reels.",Smartphone
4569,3.0,Good,Was okay with the features. Was for my mom she is happy with it❤️,Smartphone
4570,3.0,Nice,"Fair,
Battery charge time : Approx. 3 hours,
Backup : Approx. 2 days with normal usage with internet.,
Look : Good
Camera : Satisfactory",Smartphone
4571,1.0,Horrible,This device is good but it's thickness very more and more weight so,Smartphone
4572,1.0,Terrible product,Camera clarity not good,Smartphone
4573,5.0,Terrific purchase,It's a good,Smartphone
4574,5.0,Perfect product!,Beast phone 📱,Smartphone
4575,1.0,Terrible product,"It's been 3 weeks since i brought it and suddenly today it rebooted itself and stuck on miui page , waited for many hours and finally needed to factot reset it and lost all data . My return validity also expired
Very bad side from poco and it's software",Smartphone
4576,1.0,Don't buy. Worst product of all.,Really the worst phone to purchase. It is getting switched off automatically after the latest update. I am not able to use it at all.,Smartphone
4577,2.0,Moderate,Front camera is very bad don't buy this phone,Smartphone
4578,1.0,Terrible product,After 7 day speaker stopped working,Smartphone
4579,5.0,Super!,Budget phone.,Smartphone
4580,5.0,Excellent,Fabulous ❤️👍,Smartphone
4581,3.0,Does the job,Mobile is fine. But its camera is not that good.,Smartphone
4582,4.0,Nice product,Right product,Smartphone
4583,5.0,Best in the market!,Awesome phone,Smartphone
4584,5.0,Mind-blowing purchase,Gd phone,Smartphone
4585,5.0,Highly recommended,Not up to worthy,Smartphone
4586,4.0,Delightful,Value for money and good product,Smartphone
4587,1.0,Waste of money!,Bad product this phonr is no face lock,Smartphone
4588,2.0,Slightly disappointed,mobile heat and battery not charge bad,Smartphone
4589,5.0,Must buy!,I luv this ph,Smartphone
4590,2.0,Not good,Bad working screen not working,Smartphone
4591,1.0,Terrible product,"While charging ,high heating observed",Smartphone
4592,1.0,Very poor,Agent not good,Smartphone
4593,5.0,Great product,Excilent,Smartphone
4594,3.0,Does the job,"Phone is heating up while charging and gaming, this phone is not for gamers,",Smartphone
4595,2.0,Could be way better,2 icons of same app for every app,Smartphone
4596,1.0,Horrible,"Speaker is on backside so when u put phone at any place to see something like movie or videoconfe sound reduce to 70%.

Worst charging, if you uncheck mobile data, reduce all light and also remove all running app from background still it take 180 minutes to get charge and if you put your phone on charging with all these thing it will take 6 hours to get charge.

Finally, a worst selling platform is flipkart, why, because if you buy something from them and you are unhappy with the items desi...
READ MORE",Smartphone
4597,1.0,Worthless,Charging not fast charge,Smartphone
4598,4.0,Pretty good,Better phone. But screen is not good,Smartphone
4599,2.0,Moderate,Poor signal receiving in wifi and Bluetooth connection,Smartphone
4600,1.0,Terrible product,Not interested,Smartphone
4601,4.0,Good quality product,working fine until now,Smartphone
4602,5.0,Simply awesome,Finally super,Smartphone
4603,3.0,Does the job,It's okay for this price,Smartphone
4604,1.0,Waste of money!,"This is just a over priced camera. And not a phone at all. There are connectivity issues and I would suggest to not purchase oppo phones from Flipkart. I raised a complaint within the 7 days policy and they are only wasting time by arranging tech visits. The technician who came is such a annoying guy and was asking for my other phones to check the network issue. When I said, I am facing problem with this phone and not with other phones then he said, sir your issue is a random one and only Fli...
READ MORE",Smartphone
4605,1.0,Absolute rubbish!,"Just making fool with bad flipkart return policy

Don't buy any product from Flipkart.",Smartphone
4606,4.0,Good choice,Good gadget,Smartphone
4607,4.0,Delightful,Good purchase.,Smartphone
4608,4.0,Nice product,Great phone !!,Smartphone
4609,5.0,Great product,Cool,Smartphone
4610,3.0,Decent product,Nice.🌸,Smartphone
4611,2.0,WIFI Connection Issue,"WIFI Connectivity is very bad, though the phone is kept next to the Modem the Internet speed is too slow (22 MBps) compared to my other phone POCO F1 (65 MBps)",Smartphone
4612,3.0,Does the job,"Camara ok ok, sound quality is not good, on full volume voice is not good, battery is good but charging is as normal charge not to expect fast charging, overall only budget phone.",Smartphone
4613,5.0,Awesome,That's awesome,Smartphone
4614,5.0,Perfect product!,Worth phone,Smartphone
4615,5.0,Simply awesome,Super mobile 📲📲📲,Smartphone
4616,5.0,Excellent,well and good,Smartphone
4617,4.0,Very Good,Good Product at this price range.,Smartphone
4618,5.0,Just wow!,Nice phone......,Smartphone
4619,5.0,awesome,excellent phone,Smartphone
4620,5.0,Terrific,Good Products,Smartphone
4621,2.0,Slightly disappointed,Software issue in this customer care saying don't update anything else it will go on not mode total waste for money,Smartphone
4622,2.0,Not good,At this price mobile not good,Smartphone
4623,1.0,Did not meet expectations,Device is keep hanging please friends don't buy it,Smartphone
4624,4.0,Good choice,It's ok......but average,Smartphone
4625,2.0,Expected a better product,Very very laging problem,Smartphone
4626,1.0,Worthless,Worst experience,Smartphone
4627,4.0,Really Nice,It’s good quality phone a poco,Smartphone
4628,3.0,Good,"The front camera got dust after only 15 days of usage which is why I'm very disappointed, although
the phone is decent in this budget segment.",Smartphone
4629,1.0,Unsatisfactory,Totally waste of money,Smartphone
4630,5.0,Brilliant,Very nice 👌💞🥳,Smartphone
4631,5.0,Fabulous!,BUDGET FRIENDLY,Smartphone
4632,5.0,Simply awesome,Nice photos,Smartphone
4633,1.0,Absolute rubbish!,Bad phone,Smartphone
4634,2.0,Bad quality,"Worst Phone I ever used so far I gifted to someone who is looking for phones for lessar price as they brought 3 phones together in 6 months span , this phone is really ridiculous and waste of time and money I'm reviewing this after 6 months of usage.. you can buy and enjoy within budget but you shouldn't expect good performance rather problems like black screen and it wont turn off nor turn on , miss behave when you're operating etc.. waste of time to spend writing this too long review",Smartphone
4635,4.0,Good quality product,Battery back up low,Smartphone
4636,4.0,Really Nice,Good 😍😍😍,Smartphone
4637,1.0,Worthless,Product good but not satisfied.,Smartphone
4638,4.0,Delightful,Value For Money...,Smartphone
4639,2.0,Bad quality,Not fit,Smartphone
4640,5.0,Simply awesome,Very nice..😍,Smartphone
4641,4.0,Pretty good,This Phone is so cool,Smartphone
4642,5.0,Wonderful,Good product.,Smartphone
4643,4.0,Wonderful,"Cheef in best ,",Smartphone
4644,5.0,Excellent,It's ok,Smartphone
4645,3.0,Fair,Okay okay...,Smartphone
4646,4.0,Really Nice,Was oky product,Smartphone
4647,4.0,Value-for-money,Very Nice Smart Phone,Smartphone
4648,5.0,Great product,Very nice battery,Smartphone
4649,4.0,Very Good,Worth of money.... Delivery is fine...,Smartphone
4650,4.0,Delightful,I love this product,Smartphone
4651,1.0,Not recommended at all,"Not a very good phone, sound quality and camera is not good.",Smartphone
4652,5.0,Classy product,Best mobile,Smartphone
4653,4.0,Very Good,All is well,Smartphone
4654,1.0,Worst experience ever!,Battery charging is very slow,Smartphone
4655,4.0,Good choice,Tanks Flipkart,Smartphone
4656,1.0,Not recommended at all,"Dont take moto mobile becuse he send the damage mobile, display broken",Smartphone
4657,3.0,Decent product,"Poor display, not like HD. Poor quality camera.Not like a branded phone",Smartphone
4658,2.0,Could be way better,I found many issues on this Phone,Smartphone
4659,1.0,Useless product,"Flipkart is cheating customers. It's battery is draining too fast. But they are not ready for replacement or refund.
The phone is very sleek, lightweight and having good display.
But battery backup is not so good. It hardly lasts for one day for moderate users.",Smartphone
4660,2.0,Bad quality,"Camera quality is worst.blured images getting from front camera,also light performance is below average of back camera ,only battery backup and screen is ok.",Smartphone
4661,1.0,Useless product,Don't buy this product.. it was poor performance and sometimes struck on running apps... I'm not satisfied valued for money...,Smartphone
4662,1.0,Did not meet expectations,Selfish company,Smartphone
4663,5.0,Great product,Value for money👍,Smartphone
4664,5.0,Worth every penny,Supper pro,Smartphone
4665,4.0,Pretty good,This is very good phone,Smartphone
4666,1.0,Utterly Disappointed,Poor Performance,Smartphone
4667,5.0,Awesome,nice quality,Smartphone
4668,4.0,Value-for-money,Excellent mobile 👌👌,Smartphone
4669,3.0,Good,When phne is operate then after five minutes phone is starting heat,Smartphone
4670,4.0,Pretty good,THIS MOBILE SUPPORT 4K VEDEO,Smartphone
4671,5.0,Highly recommended,Good looking,Smartphone
4672,3.0,Does the job,"Battery backup kam hai campair tecno power 2
Rear comera super but front camera average",Smartphone
4673,4.0,Value-for-money,Quality awesome,Smartphone
4674,4.0,Pretty good,Camera not good otherwise it's ok,Smartphone
4675,3.0,Just okay,Front camera no good. Display view angle is not good.without back cover mobile is sleeping from hand.,Smartphone
4676,5.0,Terrific purchase,Multi,Smartphone
4677,5.0,Terrific purchase,Very good fon,Smartphone
4678,5.0,Terrific purchase,Just awesome,Smartphone
4679,4.0,Worth the money,Decent mobile with great display.,Smartphone
4680,1.0,Worthless,"I am writing this feedback after 10 days.
After dial the call screen wil be off Automatically. I am unable to note a phone number and unable to set a conference call and unable to record the call and unable to open/go other apps because screen will be off.

I want to replace this phone. Or Can you please suggest me what is the problem.

I am very very disappointed.... Because of this issue.",Smartphone
4681,4.0,Pretty good,Good product at this price bracket,Smartphone
4682,1.0,Worst experience ever!,"Camera is worst but the service of Jeeves is more worst bcz camera not properly work but they told that we can check only pixel.but there are problems in colour.waste of money ,may be last product purchase from Flipkart",Smartphone
4683,5.0,Worth every penny,Good proceed,Smartphone
4684,3.0,Does the job,Battery life is very poor..i think it is not 6000 mAh,Smartphone
4685,1.0,Utterly Disappointed,Battery performance very poor,Smartphone
4686,4.0,Good choice,Very nice phone i like it and thank you,Smartphone
4687,4.0,Value-for-money,It's a good phone at this price.,Smartphone
4688,4.0,Worth the money,Value for money phone,Smartphone
4689,3.0,Nice,"Some software glitches
Bulky Phone
Low brightness
Above are some of the issues after 1 month usage.",Smartphone
4690,5.0,Mind-blowing purchase,Wonderful,Smartphone
4691,4.0,Pretty good,Budget Phone with Good quality.,Smartphone
4692,1.0,Worthless,"Don't Buy
Camera Not Good
Heating Issue
Late Charge",Smartphone
4693,4.0,Delightful,Nice mobile phone..,Smartphone
4694,4.0,Pretty good,Super 🙂👌,Smartphone
4695,4.0,Worth the money,Value for money 💰👍,Smartphone
4696,3.0,Does the job,"Speaker is very bad
Low quality",Smartphone
4697,3.0,Fair,Don't Buy This Mobile You Mi 9i Buy,Smartphone
4698,3.0,Nice,Poor camera quality,Smartphone
4699,1.0,Don't waste your money,Worthless protect,Smartphone
4700,5.0,Mind-blowing purchase,So good,Smartphone
4701,1.0,Did not meet expectations,Wrost facility of flip kart not responding on time they won't care customer not provide mobile technician at a time problem not solved,Smartphone
4702,4.0,Pretty good,Wonderful phone...Love it..,Smartphone
4703,1.0,Worst experience ever!,Poor,Smartphone
4704,5.0,Mind-blowing purchase,Best phone poco m3,Smartphone
4705,4.0,Really Nice,"Nice product
Delivery next day to order",Smartphone
4706,3.0,Nice,"Average phone, believe me the camera performance is not upto the mark. Not satisfied with the camera. Purchased this phone for camera but now I'm highly dissatisfied. Wastage of money. Think before you go for it.",Smartphone
4707,1.0,Absolute rubbish!,Very laggy phone need patience to use this jiophone camera is better then this just waste of money,Smartphone
4708,1.0,Unsatisfactory,Product is not up to the mark. Also courier guy took my phone in exchange product and kept phone with himself. This is totally cheating with the customer. I tried to complaint many times but all in vein.,Smartphone
4709,4.0,Nice product,Value for money product,Smartphone
4710,5.0,Super!,Mobile is good👍,Smartphone
4711,5.0,Mind-blowing purchase,Support,Smartphone
4712,2.0,Could be way better,Phone very slow and hangging,Smartphone
4713,5.0,Worth every penny,Value money,Smartphone
4714,5.0,Wonderful,Best product,Smartphone
4715,5.0,Worth every penny,Supb,Smartphone
4716,5.0,Super!,Superb Product!!!,Smartphone
4717,2.0,Moderate,"Camera resolution not perfect, speaker sound anytime low sound and call recorder is very bad because call recording time on sound alerting.",Smartphone
4718,3.0,Fair,Not great product.,Smartphone
4719,5.0,Simply awesome,Best mobile 🔢,Smartphone
4720,5.0,Classy product,I loved it,Smartphone
4721,3.0,Fair,nic,Smartphone
4722,1.0,Worst experience ever!,Phone camera quality is not good,Smartphone
4723,3.0,Nice,Good not bad,Smartphone
4724,5.0,Simply awesome,I loved it!❤️,Smartphone
4725,3.0,Decent product,Call recording and dual app facility not available,Smartphone
4726,4.0,Value-for-money,Good but display was a failure,Smartphone
4727,3.0,Good,Network issues,Smartphone
4728,4.0,Good choice,Woooow mobile.... Tooooo goooood....,Smartphone
4729,4.0,Value-for-money,Nice mobile under 8500 rs.,Smartphone
4730,3.0,Decent product,"The Camera 📷 is not good and it is very useless at night, can take photos only in bright light, not in low light, the display is also just fine",Smartphone
4731,4.0,Very Good,Beast at this price range,Smartphone
4732,2.0,Could be way better,Totally money waste,Smartphone
4733,4.0,Nice product,Grat phone,Smartphone
4734,5.0,Fabulous!,Super piece,Smartphone
4735,3.0,Does the job,"After 3 days, mobile shows some software problem. Ringing sound stopped. When someone calls, the mobile doesn't rang. It does display the caller id but still it doesn't rang. After i restarted the phone, the problem is solved but still there is some bug which may create problem later on...",Smartphone
4736,1.0,Useless product,Do not buy . it can't available in exchange.so don't buy .,Smartphone
4737,1.0,Unsatisfactory,I like this products but it's black clour is not better.,Smartphone
4738,4.0,Really Nice,Very good phone but improve camera,Smartphone
4739,4.0,Really Nice,Really nice and value of money,Smartphone
4740,5.0,Terrific,Amazing....,Smartphone
4741,1.0,Very poor,"Waste mobile
Bad",Smartphone
4742,3.0,Does the job,Network issue. Slow internet speed as compared to my old Samsung on 8 mobile.,Smartphone
4743,1.0,Worthless,Dammage item received,Smartphone
4744,3.0,Does the job,Good phone in that price range,Smartphone
4745,4.0,Very Good,This price just ok,Smartphone
4746,4.0,Good quality product,Nyc phone,Smartphone
4747,5.0,Fabulous!,Nicely,Smartphone
4748,2.0,Slightly disappointed,Not good for money should be 4/64,Smartphone
4749,2.0,Not good,"After 3weeks I found some insufferable defects... Camera is very poor....clarity is very bad when compared to my old phone Asus zenfone. We cannot set 48MP permanently (or as default) in it. in each and every time we should swich it when is required.And can't know which megapixel is existing as default, by observing all settings of camera.it Focussing speed is too low when take images for whatsapping. In message settings, can't set it at a particular sim. But in other phone we can set as per ...
READ MORE",Smartphone
4750,1.0,Worst experience ever!,I used this phone from 2 days I expected camera quality of phone but not satisfied . I already using oppo f11 pro since 1year and f11 pro better than this phone I really want say don't buy this phone,Smartphone
4751,3.0,Does the job,Average product at this price... Camera is not upto the level.... Average picture... Can be used by basic users...,Smartphone
4752,5.0,Simply awesome,Veryyyyy good,Smartphone
4753,3.0,Nice,Having wifi signal issue,Smartphone
4754,5.0,Fabulous!,Nice product 👍👍👍👍,Smartphone
4755,4.0,Wonderful,Super mobile this price range,Smartphone
4756,4.0,Delightful,Good ones,Smartphone
4757,3.0,Nice,Jast ok,Smartphone
4758,4.0,Good quality product,Very good budget mobile.,Smartphone
4759,1.0,Horrible,Dont buy this. It is not user friendly phone.,Smartphone
4760,1.0,Absolute rubbish!,I want to replace this product but seller denied my request . My phone was hanging and overheating. Worst service by flipkart,Smartphone
4761,1.0,Waste of money!,Ram is very slow,Smartphone
4762,3.0,Just okay,Value for money camera quality is 50 50 battery pic up good . One problem is not shown to incoming calls resive option and little bit hanging,Smartphone
4763,5.0,Mind-blowing purchase,nice ☺️,Smartphone
4764,4.0,Really Nice,Nice ..,Smartphone
4765,5.0,Terrific purchase,Lovely Phone,Smartphone
4766,4.0,Very Good,Amazing products,Smartphone
4767,4.0,Really Nice,Value for money product 👌,Smartphone
4768,3.0,Just okay,Value for Money.. camera clearity is not good,Smartphone
4769,1.0,Not recommended at all,"Very worst product ever buy
Display lag and prosser slow",Smartphone
4770,2.0,Bad quality,Getting slow after using a couple of days,Smartphone
4771,3.0,Just okay,"Selfi camera very bad
Phone average value for money",Smartphone
4772,1.0,Unsatisfactory,Camera quality is very bad and no auto call recording option available......,Smartphone
4773,4.0,Nice product,This Product Osm!,Smartphone
4774,2.0,Moderate,"Touch functionality doesn't work properly, Google assistant pop up failure is too common for the device.",Smartphone
4775,5.0,Fabulous!,Very nice divice,Smartphone
4776,5.0,Terrific,Super 😘,Smartphone
4777,3.0,Does the job,"Selfie camera is not good, battery back up is very nice",Smartphone
4778,3.0,Nice,"Battery gets heated up very soon. Not expected from this phone.

Camera is average. Front camera clarity isn't good.

Not satisfied with this purchase.",Smartphone
4779,1.0,Don't waste your money,Camera quality too law performance.,Smartphone
4780,3.0,Fair,Front camera bad quality,Smartphone
4781,5.0,Simply awesome,Nice 👍,Smartphone
4782,4.0,Pretty good,Money for value,Smartphone
4783,1.0,Hated it!,power button hiting,Smartphone
4784,2.0,Bad quality,"When I call someone the calling icon vanish, I can't believe that I can't answer any call from my phone",Smartphone
4785,5.0,Excellent,Better to price,Smartphone
4786,3.0,Just okay,Some time it have network problem n voice problem,Smartphone
4787,4.0,Really Nice,Phone is overall good,Smartphone
4788,1.0,Horrible,Too heavy not carry easily frort camera worst picture quality,Smartphone
4789,4.0,Good quality product,Perfect gift for my mother,Smartphone
4790,1.0,Not recommended at all,"Very bad experience
Phone is hang after only one month after",Smartphone
4791,1.0,Hated it!,Poco Needs To Improve Camera Quality... In seifie Camera... Over all everything Is Ok.. 👌,Smartphone
4792,1.0,Don't waste your money,Slow performer....phone gets stuck in between,Smartphone
4793,4.0,Very Good,Save money mobile 😎😎,Smartphone
4794,5.0,Worth every penny,Wonderful✨😍,Smartphone
4795,4.0,Value-for-money,Great phone in low budget,Smartphone
4796,1.0,Did not meet expectations,The headphone pin on phone is not fitting for many earphones,Smartphone
4797,4.0,Nice product,Good product with good delivery,Smartphone
4798,3.0,Decent product,Need to improve on RAM management. Does not seems to be 6GB phone. 4GB ram with stock UI would have been beter. Sometimes phone freezes. Signal capture issue after install duel sim. Popup over another app by touch mistake is annoying even when switched off feature. MIUI needs optimization. Not bad at this price point. Camera is decent.,Smartphone
4799,5.0,Terrific purchase,Good poco,Smartphone
4800,2.0,Moderate,Mobile network not conect,Smartphone
4801,1.0,Useless product,Network is not coming in mobile,Smartphone
4802,4.0,Value-for-money,Good product for this range.,Smartphone
4803,3.0,Good,The mobile hangs offten,Smartphone
4804,4.0,Pretty good,Battery super,Smartphone
4805,4.0,Good choice,"Good camera
Super battery
Good for gaming 👍",Smartphone
4806,1.0,Absolute rubbish!,Not bad. This mobile software very slow..,Smartphone
4807,4.0,Delightful,The best value for money,Smartphone
4808,5.0,Great product,Good 👍👍👍👍👍😴😴😴😴😴,Smartphone
4809,3.0,Decent product,not so good,Smartphone
4810,1.0,Absolute rubbish!,Don't go for poco . Touch quality and overall performance is worse than my 5 years old moto e3 power ...,Smartphone
4811,2.0,Could be way better,Speaker nothing good,Smartphone
4812,2.0,Slightly disappointed,"Good product In 8300 battery performance good
Talking to other performance is not good
Means voice not clear some times",Smartphone
4813,4.0,Nice product,Excellent purchase,Smartphone
4814,3.0,Nice,Simply Good 👍,Smartphone
4815,2.0,Slightly disappointed,Worst battery backup,Smartphone
4816,5.0,Super!,Superb product,Smartphone
4817,4.0,Very Good,Good in market in reasonable price,Smartphone
4818,4.0,Value-for-money,Battery capacity too good..,Smartphone
4819,1.0,Waste of money!,Not at all good voice is not clear....hanging problem,Smartphone
4820,2.0,Not having a good experience with this product.,"Not having a good experience, After 8days of buying this phone, asked for an update, After updating,
The phone was not getting on. After doing so many try it got on after 2 hours, In between the network and wifi is losing.",Smartphone
4821,2.0,Not good,It's working ok but once if you call video call with in three minutes the phone was getting heat and the performance was ok not that good don't buy it,Smartphone
4822,3.0,Just okay,Nothing is new in this mobile . I am disappointed from oppo. Worst mobile in oppo phones. It has no call recording also. And the price is heavy at all,Smartphone
4823,5.0,Excellent,Nice Super,Smartphone
4824,4.0,Really Nice,Very goog,Smartphone
4825,3.0,Does the job,This is normal using phone.,Smartphone
4826,1.0,Useless product,"Automatic Restarted The Mobile Poco M3,,Don't Buy This..",Smartphone
4827,1.0,Useless product,Heating issue and the battery drains fast,Smartphone
4828,4.0,Nice product,Beautiful product,Smartphone
4829,4.0,Value-for-money,Good phone in this range.,Smartphone
4830,4.0,Delightful,Phone is very good but battery not good,Smartphone
4831,4.0,Very Good,It's very good,Smartphone
4832,4.0,Worth the money,good product in this range,Smartphone
4833,2.0,Moderate,Display no quality,Smartphone
4834,1.0,Reddygadu85,"Camera very bad, honor 12MP camera is best against this 48 MP",Smartphone
4835,3.0,Decent product,"Decent performence


Only Afordable Phone
Decent camera
Decent Performance
Not Type C Port
Decent Sound Quality",Smartphone
4836,4.0,Worth the money,Superb... must buy,Smartphone
4837,3.0,Decent product,Good for normal use. Little hanging problem is there. gamers dont chose this,Smartphone
4838,1.0,Terrible product,Mobile restarts very frequently after the return period is over. Ordered it for my father and doesn't know what to do with it. Looking for service centre now. Don't what drama will happen there,Smartphone
4839,1.0,Very poor,Managable,Smartphone
4840,4.0,Good choice,Good price mobile very good,Smartphone
4841,4.0,Really Nice,It's very superb...,Smartphone
4842,5.0,Awesome,Best in the budget,Smartphone
4843,1.0,Very poor,Nice camara,Smartphone
4844,4.0,Pretty good,Super good,Smartphone
4845,4.0,Very Good,Super 👌👌👌👌👌🎊🎉,Smartphone
4846,3.0,Just okay,Battery backup very poor and camera loo quality,Smartphone
4847,5.0,Just wow!,So nice..,Smartphone
4848,3.0,Nice,Not ok for value for money so expensive.camera is a low clearity.,Smartphone
4849,3.0,Fair,What a quick delivery. But device is ok.,Smartphone
4850,1.0,Worst experience ever!,Not nice,Smartphone
4851,3.0,Just okay,Phone is good but camera not good,Smartphone
4852,5.0,Terrific purchase,Good,Smartphone
4853,1.0,Worst experience ever!,"NOT UP TO MARK, YOU CAN GET SAMSUNG M31S INSTEAD OF THIS PHONE, QUALITY OF PHONE IS NOT UPTO MARK",Smartphone
4854,3.0,Nice,Heating problem on charging the phone,Smartphone
4855,5.0,Perfect product!,Better experience,Smartphone
4856,4.0,Wonderful,Nice product for this price,Smartphone
4857,3.0,Nice,Simple and valluable price and parents' gifted phone,Smartphone
4858,1.0,Terrible product,Charging mistek,Smartphone
4859,3.0,Good,"The performance of phone is not good

Wifi speed in dual app is pathetic

Although specifications looks good on paper

But the phone is not fast

Better go for redmi note series instead of poco",Smartphone
4860,1.0,Utterly Disappointed,"Unexpected product, don't purchase it",Smartphone
4861,3.0,Good,"Good ,but when i received the product seal was broken....",Smartphone
4862,1.0,Worst experience ever!,not god,Smartphone
4863,1.0,Waste of money!,3rd class camera very bad phone,Smartphone
4864,5.0,Worth every penny,Nic good,Smartphone
4865,1.0,Worst experience ever!,Camera is poor... And sometime phone us lacked,Smartphone
4866,3.0,Decent product,"The mobile is an overall average product. The camera quality is very bad.Except the camera, all the the other features are average.",Smartphone
4867,2.0,Expected a better product,Get hot while charging,Smartphone
4868,1.0,Absolute rubbish!,Absolutely useless mobile 👎🏻👎🏻👎🏻,Smartphone
4869,4.0,Delightful,Good quality with comfortable price,Smartphone
4870,4.0,Pretty good,Nice solid mobile,Smartphone
4871,3.0,Nice,"Received minor damaged peace, absorved the damage return policy completed.Damage at rear camera glass.",Smartphone
4872,1.0,Waste of money!,camera is no good,Smartphone
4873,4.0,Pretty good,Sam sam,Smartphone
4874,3.0,Fair,Camera and display need more in this price.,Smartphone
4875,3.0,Does the job,Incoming calls not showing memory Card slot no space sim trally please reply you & technical boy checking is worst behavior worst language total very bad technical boy please action this technical department,Smartphone
4876,1.0,Not recommended at all,Battery recharge is very slow & battery backup is very poor. It takes 40mins to change only 20%battery . So poor. Don't buy this one. I frustrated after buying this phone. So bad u will not satisfy after buying.,Smartphone
4877,2.0,Moderate,Clarity is bad,Smartphone
4878,2.0,Moderate,"This phone is very pathetic screen brightness is very dull and camera is like feature phone which we can buy 2k.

Please please don't waste your money by purchasing it.",Smartphone
4879,3.0,Does the job,Suddenly battery drain completely sometimes....,Smartphone
4880,4.0,Good quality product,Good mobile good price,Smartphone
4881,5.0,Great product,Camera is aosome,Smartphone
4882,1.0,Terrible product,"POVA techno is bad
Techno spark power2 is good",Smartphone
4883,4.0,Nice product,Wowwww,Smartphone
4884,5.0,Just wow!,So good quality,Smartphone
4885,3.0,Just okay,Tecno better,Smartphone
4886,1.0,Terrible product,Mobile is bad products,Smartphone
4887,5.0,Just wow!,Very much good,Smartphone
4888,2.0,Slightly disappointed,Camera quality very poor.,Smartphone
4889,5.0,Terrific,As expected,Smartphone
4890,4.0,Very Good,It is good in this range of money.,Smartphone
4891,4.0,Good quality product,Nice product of mobile market.,Smartphone
4892,3.0,Nice,"Happy
Not Nice",Smartphone
4893,3.0,Nice,"When phone charging then phone is over heating
And camera is not to good",Smartphone
4894,4.0,Worth the money,Good phone on this price,Smartphone
4895,1.0,Worst experience ever!,Worst product and service also reckless,Smartphone
4896,1.0,Terrible product,The camera quality is very bad.,Smartphone
4897,4.0,Good quality product,Fastest gaming & super Phone,Smartphone
4898,5.0,Worth every penny,Nice work,Smartphone
4899,3.0,Does the job,"The 48mp cam is good at this cost but but slomo video is totally blurr no clarity ,selfie can is ok ok . Display is great & battery is also good but mobile is heating up when charging and when battery goes to 35-40 % this is huge flaw i felt…",Smartphone
4900,4.0,Worth the money,It's very nyc products... I'm Love it....!,Smartphone
4901,2.0,Could be way better,"Phone is ok ok, please be mindful that its wifi receptor is pretty weak as compared to other phones. If you plan to use this phone from some far off wifi router, then it should be careful",Smartphone
4902,1.0,Unsatisfactory,Phone got network problem. Don't buy phone so heavyweight.,Smartphone
4903,5.0,Fabulous!,So beautiful 🤗,Smartphone
4904,5.0,Classy product,Amazing product,Smartphone
4905,5.0,Best in the market!,Awesome 👍🏻,Smartphone
4906,5.0,Fabulous!,I AM HAPPY,Smartphone
4907,1.0,Terrible product,I'm will not order any items by the flipkart in future.,Smartphone
4908,5.0,Wonderful,Excellent 😊,Smartphone
4909,5.0,Super!,Best experience,Smartphone
4910,5.0,Excellent,Amazing 👏🙀😮,Smartphone
4911,5.0,Classy product,Like it,Smartphone
4912,1.0,Absolute rubbish!,Not displaying caller or SMS....,Smartphone
4913,3.0,Just okay,"This product so better
Camera is too good
Battery pickup is very bad",Smartphone
4914,3.0,Nice,Awesome👍 thanks to flipkart,Smartphone
4915,1.0,Unsatisfactory,Rear camera clarity performance is only 16mp . Camera so bad. U are looking a camera phone no buy this product,Smartphone
4916,5.0,Wonderful,It nice 🙂🙂🙂,Smartphone
4917,4.0,Good choice,Very good butget phone.,Smartphone
4918,5.0,Just wow!,Wow!!!,Smartphone
4919,3.0,Nice,"Good
Very good
Very very good
Excellent
Mind blowing
Zing zing .😋 Amazing",Smartphone
