,Rating,Heading,Review,Product
11243,1.0,Not recommended at all,it is not printing in A4 sheet,Printer
11244,5.0,Excellent,"as it is,good good...but I faced 4201 error",Printer
11245,5.0,Best in the market!,nice peoduct,Printer
11246,5.0,Excellent,It's only normal user.....,Printer
11247,5.0,Just wow!,This is good pronter in 2399,Printer
11248,2.0,Disappointed,I bought it because it was on sale. Used it sparingly for two years. Print quality was OK. But the scanner stopped working after 1.5 years.,Printer
11249,5.0,Highly recommended,ok,Printer
11250,3.0,Does the job,low weight but easy to use,Printer
11251,5.0,Best in the market!,verygood,Printer
11252,1.0,Worst experience ever!,good at working... I bought it for just 2100 thanks to flipkart,Printer
11253,1.0,Hated it!,"It's ink is too costly please don't buy it, only maximum 60 prints can be taken with it. They are also not alowing return.",Printer
11254,5.0,Classy product,Good product World Best site FLIPKART,Printer
11255,4.0,Pretty good,"nice product, value for money",Printer
11256,4.0,Really Nice,gd,Printer
11257,4.0,Very Good,nice product,Printer
11258,5.0,Excellent,i like the product.....,Printer
11259,2.0,Could be way better,Not for long term only use for 1year. After that it is not working properly.,Printer
11260,3.0,Nice,average,Printer
11261,1.0,Don't waste your money,caryage is not fully refill ink,Printer
11262,4.0,Nice product,not getting print from mobile,Printer
11263,5.0,Simply awesome,Nice,Printer
11264,5.0,Must buy!,awsm product😍😍,Printer
11265,5.0,Must buy!,Very speed printer I likd it so much easier handle,Printer
11266,5.0,Fabulous!,gud quaity,Printer
11267,1.0,Terrible product,items Mobail connect but not printing,Printer
11268,5.0,Best in the market!,Awesome,Printer
11269,5.0,Highly recommended,very nice product,Printer
11270,5.0,Simply awesome,very nice👌,Printer
11271,4.0,Good choice,"Good working , satisfactory results",Printer
11272,4.0,Good quality product,Nice product,Printer
11273,5.0,Must buy!,good👍,Printer
11274,5.0,Great product,NYC,Printer
11275,5.0,Worth every penny,The printer is good.but the cartridge expensive is too bad.,Printer
11276,5.0,Perfect product!,Very good performance,Printer
11277,5.0,Excellent,super,Printer
11278,5.0,Mind-blowing purchase,good for this price.,Printer
11279,2.0,Moderate,not connected with mobile,Printer
11280,5.0,Worth every penny,Very good,Printer
11281,3.0,Decent product,Nice printer.. but buying ink cartridge is higher..,Printer
11282,3.0,Does the job,nice,Printer
11283,4.0,Good choice,nice,Printer
11284,4.0,Really Nice,classy product and good delivery,Printer
11285,5.0,Just wow!,awesome product 👌 but cartridge capacity too low,Printer
11286,4.0,Very Good,product is very good all products in.,Printer
11287,1.0,Worthless,waste of money to buy it,Printer
11288,5.0,Classy product,Nice product's and quality is good,Printer
11289,5.0,Good,Best,Printer
11290,5.0,Mind-blowing purchase,Nice product 👌👌👌,Printer
11291,1.0,Worthless,pathetic... not working,Printer
11292,5.0,Terrific,best,Printer
11293,5.0,Excellent,nice product,Printer
11294,2.0,Moderate,not connected in laptop,Printer
11295,4.0,Good choice,nice,Printer
11296,1.0,Did not meet expectations,worked for two months and then stopped working ..had to trash it,Printer
11297,5.0,Best in the market!,Good,Printer
11298,4.0,Wonderful,good in price range 2000 don't buy if price goes higher,Printer
11299,2.0,Not good,printer is good,Printer
11300,4.0,Delightful,Good printer scanner in its segement,Printer
11301,1.0,Unsatisfactory,Want to rate 0. Since there is no other option rated as 1,Printer
11302,1.0,Unsatisfactory,useless. very costly .,Printer
11303,4.0,Really Nice,"Initial performance is good..
Ink price is more..",Printer
11304,5.0,Worth every penny,Nice product,Printer
11305,4.0,Very Good,printer good but cartridge very bad,Printer
11306,4.0,Nice product,good printer,Printer
11307,4.0,Worth the money,superb..,Printer
11308,4.0,Wonderful,Product normal working,Printer
11309,5.0,Mind-blowing purchase,Thanks Flipkart,Printer
11310,5.0,Just wow!,very good printer,Printer
11311,5.0,Must buy!,I recommend for all,Printer
11312,5.0,Super!,EXCELLENT PRODUCT FOR BUDGET USE AT HOME,Printer
11313,5.0,Best in the market!,Awesome,Printer
11314,5.0,Mind-blowing purchase,3 rs class printer .don't purchase it. with in 20 paper print cartridge ink end. and new cartridge price atleast 500. West of money.,Printer
11315,4.0,Nice product,good product,Printer
11316,5.0,Highly recommended,"Hai this is vgprakash this is a good product for simple home use, This printer having scanner xerox and printing options and its not recommendable for higher usages",Printer
11317,2.0,Not good,costing per print is too high..,Printer
11318,5.0,Classy product,printer is very good but ink is average!?!,Printer
11319,4.0,Really Nice,good product,Printer
11320,5.0,Best in the market!,awsome product.... im verry happy.... ooo. nice,Printer
11321,1.0,Useless product,very bad printer please don't buy,Printer
11322,5.0,Terrific,gud,Printer
11323,2.0,Slightly disappointed,Cartize not proper work,Printer
11324,5.0,Terrific purchase,First I get faulty printer but after replacemt received a good one. Thanks to flipkart. About printer color print quality is not much good but ok at this price.,Printer
11325,4.0,Really Nice,Nice working,Printer
11326,1.0,Waste of money! Poor product,"The Item i got is faulty i went to the company and they said its faulty, dont know what to do next other than repair it which is going to cost me nearly same as the printer!!!!
Pleasedo not buy it",Printer
11327,4.0,Pretty good,nice one,Printer
11328,4.0,Wonderful,Excelent,Printer
11329,1.0,Horrible,"it's worth less product working condition not good, it sounds more noise, to Xerox take time.",Printer
11330,4.0,Good choice,working fine,Printer
11331,1.0,Unsatisfactory,worst experience,Printer
11332,1.0,Waste of money!,worst printer. its only print colour output. its too costly to print in colour.,Printer
11333,4.0,Really Nice,good,Printer
11334,5.0,Awesome,Excellent printer and having good and reasonable price.,Printer
11335,5.0,Excellent,gud product,Printer
11336,5.0,Classy product,Very nice product SUPER,Printer
11337,3.0,Just okay,30 pages only the ink available don't buy it,Printer
11338,5.0,Perfect product!,Loved it!,Printer
11339,5.0,Mind-blowing purchase,very good,Printer
11340,5.0,Highly recommended,super,Printer
11341,1.0,Did not meet expectations,very bad,Printer
11342,5.0,Classy product,colour print quality is fantastic but its cartidege is very coastly better print can take from shop..,Printer
11343,5.0,Best in the market!,excellent....,Printer
11344,1.0,Waste of money!,don't buy this product.it do not ink refilled.,Printer
11345,4.0,Really Nice,very nice product....... simply use,Printer
11346,1.0,Useless product,waste of buying the item is bron on arrival and then I replaced it for new one then they gave it but in that printer scanner was blocked waste of money and time,Printer
11347,5.0,Highly recommended,good product at best price,Printer
11348,5.0,Terrific purchase,nice printer,Printer
11349,5.0,Must buy!,so nice nice,Printer
11350,5.0,Terrific purchase,Superb printer,Printer
11351,5.0,Awesome,First delivery this product was damaged then I replaced and I got good product. now I'm fine...,Printer
11352,5.0,Wonderful,nice product,Printer
11353,5.0,Just wow!,"nice one scanner still working but problem with inkjet
cost is high",Printer
11354,5.0,Terrific,Nice,Printer
11355,5.0,Great product,Super product i loved it .. i suggest to all must buy this.. thank you flipkart,Printer
11356,5.0,Great product,nice,Printer
11357,1.0,Don't waste your money,bad printer,Printer
11358,2.0,Bad quality,"processing is very slw....when u try to print anything it will jst take lot of tym to print .Not at all usefull in official work.
yess u can use it at home ...bt not recommended",Printer
11359,5.0,Super!,Reliable printer,Printer
11360,1.0,Did not meet expectations,Its a super itam,Printer
11361,5.0,Terrific,this osm,Printer
11362,5.0,Great product,Very good product... and the print is very accurate 👌👌,Printer
11363,4.0,Nice product,The printer is fabulous but it has only one problem that you cannot print from phone using otg..It only supports cloud printing...Overall it is par excellent,Printer
11364,5.0,Classy product,Superb Product,Printer
11365,4.0,Wonderful,it is good product.,Printer
11366,4.0,Pretty good,value for money,Printer
11367,4.0,Good quality product,"printer is very well
but.
delivery is too late",Printer
11368,5.0,Best in the market!,Good product,Printer
11369,5.0,Classy product,good product as per price,Printer
11370,5.0,Wonderful,Worth for money,Printer
11371,4.0,Worth the money,"working very nice, easy to scan and take Xerox copy both in colour and black print. worth for money.",Printer
11372,1.0,Worst experience ever!,Bad product,Printer
11373,1.0,Don't waste your money,very very very very fast ink consumed and paper jam problem within few days. Please don't buy,Printer
11374,1.0,Worthless,Very poor quality,Printer
11375,5.0,Awesome,nice product My advice is buy this product,Printer
11376,5.0,Terrific,Thank u Flipkart..you are always great.,Printer
11377,4.0,Delightful,"Value for money
Osm product",Printer
11378,1.0,Absolute rubbish!,not good choice it's cartage is of 500/- and it gives only 50 pagesprint ...so do not but it,Printer
11379,5.0,Perfect product!,nice printer,Printer
11380,1.0,Not recommended at all,"it's waste of money, worst product",Printer
11381,4.0,Wonderful,nice product in this price,Printer
11382,5.0,Excellent,delivery is best,Printer
11383,5.0,Classy product,Good deal Good printer,Printer
11384,5.0,Simply awesome,"it's a good quality.best auto scan, printing is best quality compare to hp2131, delivery is full speed.",Printer
11385,3.0,Decent product,super nice,Printer
11386,4.0,Very Good,worth of money,Printer
11387,4.0,Pretty good,very nice,Printer
11388,5.0,Fabulous!,super product,Printer
11389,5.0,Terrific purchase,this product is not good,Printer
11390,4.0,Good choice,NICE PRINTER AND PHOTO QUALITY,Printer
11391,5.0,Must buy!,Good wark,Printer
11392,3.0,Fair,Super,Printer
11393,5.0,Perfect product!,I don't likehgf,Printer
11394,4.0,Good choice,Good product for a price.,Printer
11395,4.0,Value-for-money,"Good material very good delivery
Safety backing
Thank for Flipkart",Printer
11396,4.0,Worth the money,Good,Printer
11397,1.0,Hated it!,very good product,Printer
11398,5.0,Best in the market!,wow,Printer
11399,4.0,Very Good,Nice printer,Printer
11400,3.0,Does the job,very good product but I want to be ink very loss,Printer
11401,1.0,Terrible product,Price ok only,Printer
11402,4.0,Delightful,nice printer,Printer
11403,5.0,Worth every penny,Amazing product at this price... As you might know that all the printer companies does not fill out the entire cartridge it will always be half filled at the time of buying new one... Irrespective of the place you buy for or a model you buy... So be prepare for getting a new cartridge after some time soon depending on the level usage you may have...i,Printer
11404,3.0,Does the job,Printer won't work in W10 OS,Printer
11405,1.0,Worthless,"do not buy very costly pages better go for ho printers around 2000 better than this, ink very less can be fill in catridge no value at all",Printer
11406,5.0,Best in the market!,"I have buy this printer is nice for home used purpose ....
for colour and back and white print is good quality...",Printer
11407,5.0,Good product vaery fast delivery,Nice printer,Printer
11408,1.0,Don't waste your money,Nice product,Printer
11409,5.0,Brilliant,Excellent product,Printer
11410,4.0,Value-for-money,good product,Printer
11411,5.0,Great product,v.good,Printer
11412,1.0,Not recommended at all,bad printer,Printer
11413,3.0,Decent product,it takes a lot of ink,Printer
11414,5.0,Mind-blowing purchase,Excellent,Printer
11415,3.0,Does the job,low cast good product,Printer
11416,5.0,Brilliant,Superb product,Printer
11417,5.0,Wonderful,Nice,Printer
11418,4.0,Pretty good,worthy ....................................................................to buy,Printer
11419,5.0,Awesome Color Resolution,"Pros: Excellent Quality Product at a good price point.
Outstanding color reproduction and pixel density.
Cons: after 3 years of non stop use the USB cable had to be replaced.",Printer
11420,5.0,Brilliant,Byad,Printer
11421,1.0,Don't waste your money,Dull and very bad,Printer
11422,5.0,Wonderful,thank,Printer
11423,5.0,Classy product,Nice I like it good printer,Printer
11424,4.0,Delightful,product is super,Printer
11425,5.0,Great product,Very good product,Printer
11426,1.0,Useless product,Not good. Worst of money.,Printer
11427,4.0,Delightful,thanks...,Printer
11428,5.0,Perfect product!,excellent,Printer
11429,1.0,Absolute rubbish!,poor quality very slow,Printer
11430,5.0,Worth every penny,good but ink cost is so much high otherwise prienter works efficient.,Printer
11431,1.0,Absolute rubbish!,We have to change the catridge after printing 20 pages.. so do not go for it..,Printer
11432,5.0,Worth every penny,printer is very nice but print quality is low,Printer
11433,1.0,Unsatisfactory,Very poor,Printer
11434,3.0,Fair,Nice product,Printer
11435,1.0,Not recommended at all,Plz.... Friends you didn't bye this product ink is not ther,Printer
11436,3.0,Fair,this is print not correct size,Printer
11437,5.0,Super!,Awesome product really awesome 😍 loved it,Printer
11438,4.0,Nice product,Nice Printer,Printer
11439,4.0,Delightful,price is good what products quality lower,Printer
11440,1.0,Don't waste your money,"sir this product is not working
1month work ayindhi 1month after not Scanning",Printer
11441,5.0,Fabulous!,Nice Product..,Printer
11442,3.0,Good,print quality is good ..printing is slow,Printer
11443,5.0,Excellent,THANKS FOR FILPKART FOR FAST DELIVERY.👏😉😊👌🤟. Another review for product is awsome.... and fantabulus keep it up.... 1 thing i want to say in catridge ink is very low and very expensive....,Printer
11444,3.0,Decent product,nic produc,Printer
11445,5.0,Mind-blowing purchase,wonderful product from Flipkart,Printer
11446,5.0,Must buy!,nice 😊,Printer
11447,3.0,Good,Product was not so good as per the price. But packaging was good enough.,Printer
11448,5.0,Highly recommended,super,Printer
11449,3.0,Gift,Best,Printer
11450,3.0,Just okay,nice printer,Printer
11451,4.0,Pretty good,Good for this price but ink is much costly as the machine,Printer
11452,3.0,Fair,not bad,Printer
11453,5.0,Wonderful,Awesome Genuine product in Low budget.,Printer
11454,1.0,Very poor,wast,Printer
11455,3.0,Nice,just ok,Printer
11456,4.0,Wonderful,Cartridge size is too small and specified number of prints not possible,Printer
11457,1.0,Not recommended at all,blank INK cartridges gone in 2 weeks. Nee to buy new one. -5 chose other option,Printer
11458,1.0,Hated it!,scanning and printing is very slow,Printer
11459,5.0,Worth every penny,very nice,Printer
11460,4.0,Very Good,Good job flipkart.....i purchased this in2299.... Best printer in this segment... Where u get scaner facility and direct printer after scan..... No pc is required for this function....go for it......,Printer
11461,4.0,Pretty good,excellent. all in one,Printer
11462,1.0,Hated it!,Very bad quality,Printer
11463,1.0,Absolute rubbish!,Problems and west of my mony,Printer
11464,5.0,Brilliant,good,Printer
11465,5.0,Best in the market!,osm delivery time,Printer
11466,5.0,Super!,nice,Printer
11467,4.0,Value-for-money,good product,Printer
11468,1.0,Hated it!,"Very poor quality, please dont purchase. . .",Printer
11469,1.0,Hated it!,very bad,Printer
11470,1.0,Absolute rubbish!,don't buy this,Printer
11471,1.0,Not recommended at all,one star also weast,Printer
11472,3.0,Nice,ink is low,Printer
11473,5.0,Mind-blowing purchase,value pf money,Printer
11474,5.0,Excellent,this product is really awsome,Printer
11475,5.0,Wonderful,it very useful for home use,Printer
11476,4.0,Delightful,very nice...,Printer
11477,5.0,Classy product,bessst product,Printer
11478,4.0,Value-for-money,This is good,Printer
11479,5.0,Must buy!,amazing,Printer
11480,1.0,Waste of money!,ink cosumption high.no body came till now for installation.,Printer
11481,1.0,Absolute rubbish!,dont buy this printer this is waste of moey...,Printer
11482,1.0,Did not meet expectations,This item is very very wasteful product not refill in the cartage,Printer
11483,4.0,Wonderful,Not Bad if your budget is low go for it..,Printer
11484,5.0,Awesome,This not support photo print on glossy papers in A4 Size Papers So Think Before You By,Printer
11485,4.0,Value-for-money,nice.,Printer
11486,5.0,Terrific purchase,Good,Printer
11487,3.0,Just okay,consumes very much ink... else it's good buy...,Printer
11488,3.0,Nice,Colour print quality good.. value for money..but printing cost is very high,Printer
11489,2.0,Slightly disappointed,very bad quality.. I feel Cheated,Printer
11490,5.0,Terrific purchase,cannon,Printer
11491,3.0,Nice,nice products,Printer
11492,5.0,Awesome,awesome printer,Printer
11493,4.0,Very Good,Fine,Printer
11494,4.0,Worth the money,good,Printer
11495,5.0,Great product,Very good printer,Printer
11496,5.0,Super!,good work,Printer
11497,5.0,Terrific,top 10,Printer
11498,1.0,Vest Product money vest,Worst Product Vest of money,Printer
11499,5.0,Super!,Good,Printer
11500,2.0,Not good,good ink is cost,Printer
11501,1.0,Terrific purchase,worst product it was travel i damage,Printer
11502,5.0,Perfect product!,NIC product,Printer
11503,1.0,Waste of money!,after one month not working waste money,Printer
11504,2.0,Expected a better product,I want to sell this product,Printer
11505,5.0,Great product,i am buy printer very good product and i am happy to buy printer,Printer
11506,5.0,Terrific purchase,Awesome printer,Printer
11507,3.0,Nice,good but while printing it makes to much noise.,Printer
11508,5.0,Great product,Nice,Printer
11509,1.0,Did not meet expectations,Bad printer ever this cartage of Ink removes only 50 print only and it costs 1200 rupess. 50 prints for 1200/-,Printer
11510,4.0,Nice product,excellent,Printer
11511,5.0,Classy product,good,Printer
11512,5.0,Wonderful,"customer satisfaction is delivered by Flipkart and the product is performing well as per its design.
Service is too good by Flipkart...",Printer
11513,5.0,Brilliant,Nice,Printer
11514,2.0,Moderate,bad item,Printer
11515,5.0,Highly recommended,super,Printer
11516,5.0,Fabulous!,BEST PRODUCT,Printer
11517,5.0,Terrific purchase,good machine but absorbs more Ink,Printer
11518,1.0,Useless product,bad quality,Printer
11519,5.0,Classy product,"if you are buying it for a trial purpose then its ok, otherwise just waste of money.",Printer
11520,5.0,Terrific purchase,nice prodect,Printer
11521,2.0,Not good,so bad,Printer
11522,4.0,Very Good,good,Printer
11523,5.0,Brilliant,very good i am happy,Printer
11524,5.0,Terrific purchase,good,Printer
11525,5.0,Excellent,nice printer,Printer
11526,3.0,Decent product,good,Printer
11527,1.0,Waste of money!,Not satisfied.will never deal with flipkart in future.wasted,Printer
11528,5.0,Wonderful,super printor,Printer
11529,1.0,Very poor,no extra button like % small & big no opson,Printer
11530,3.0,Good,good for simple printing,Printer
11531,4.0,Really Nice,thanks Flipkart worth for money super nice printer,Printer
11532,5.0,Brilliant,waw fantastic product... itna kaam daam me itna acha product...... thanks flipkart,Printer
11533,5.0,Classy product,good printers,Printer
11534,5.0,Must buy!,nice,Printer
11535,5.0,Perfect product!,nice product and print fast,Printer
11536,5.0,Just wow!,Best printer,Printer
11537,5.0,Highly recommended,good,Printer
11538,3.0,Just okay,It tooo Good!!!!!!,Printer
11539,1.0,Worst experience ever!,pad,Printer
11540,4.0,Pretty good,good printer,Printer
11541,2.0,Could be way better,Not Bluetooth function so I am so sad,Printer
11542,3.0,Just okay,there are some installation issues.....scanning issues and also paper gets stuck more often...but for Emergency purposes it's a very good deal at this price.,Printer
11543,4.0,Good quality product,amazing and chep,Printer
11544,4.0,Wonderful,ok,Printer
11545,4.0,Really Nice,nice but need some more prints,Printer
11546,4.0,Good quality product,product quality is fabulous but it's cartridge too costly.,Printer
11547,1.0,Horrible,they are not giving refund they will replacing the product same,Printer
11548,1.0,Very poor,could not able to print through smart phone via OTG Cabel,Printer
11549,5.0,Awesome,Such a wonderful product we can't get this product in outside in this low cost thanks to filpkart,Printer
11550,5.0,Perfect product!,JUST AWESOME,Printer
11551,4.0,Delightful,It's a good printer... Really love it,Printer
11552,5.0,Fabulous!,Very Nice,Printer
11553,1.0,Utterly Disappointed,printer is alright but maintenence is costly. You can xerox only around 100 copies.,Printer
11554,4.0,Really Nice,Super product,Printer
11555,5.0,Terrific,good,Printer
11556,1.0,Utterly Disappointed,It's not good product because ink problem only 10 to 12 pages complicated 1 cartege,Printer
11557,5.0,Mind-blowing purchase,good,Printer
11558,5.0,Highly recommended,very good,Printer
11559,5.0,Super!,It is the best printer....❤,Printer
11560,4.0,Wonderful,good,Printer
11561,5.0,Brilliant,"Happy with this printer at this price range. Printing, scanning is absolutely fine.",Printer
11562,5.0,Best in the market!,Very good quality in good price,Printer
11563,4.0,Wonderful,nice product for home use,Printer
11564,1.0,Waste of money!,Waste of money,Printer
11565,5.0,Highly recommended,wow its so awesome if best for school projects and all your regular needs,Printer
11566,3.0,Good,Nice product,Printer
11567,5.0,Excellent,It is quite good. satisfied,Printer
11568,2.0,Bad quality,good product,Printer
11569,5.0,Must buy!,nice printer,Printer
11570,4.0,Good quality product,Very Good Price point 2k,Printer
11571,4.0,Very Good,excellent product for home use,Printer
11572,4.0,Good quality product,Very good,Printer
11573,3.0,Good,still ok let's see in Future,Printer
11574,4.0,Good quality product,good,Printer
11575,5.0,Must buy!,Happy with the product.Thank you,Printer
11576,4.0,Worth the money,very good printers thanks,Printer
11577,5.0,Excellent,best shopping of the yr,Printer
11578,5.0,Must buy!,good product,Printer
11579,1.0,Worst experience ever!,oh god 1st exp is the last exp of cannon.......one month me hi printer damage in internal,Printer
11580,5.0,Great product,#home_purpose_very_good_product,Printer
11581,1.0,Worthless,bad in printing ...and less service center,Printer
11582,2.0,Could be way better,this ink is costly and cannot print papers than 25,Printer
11583,5.0,Terrific,V nice product 👌👌 thanku flipkart...,Printer
11584,4.0,Really Nice,Very nice .. I recommend this product,Printer
11585,1.0,Horrible,Cartridge issue too much...😏,Printer
11586,1.0,Worst experience ever!,Cartriged cost is more than printer,Printer
11587,5.0,Best in the market!,maintainance cost is too high just think before buy,Printer
11588,3.0,Does the job,printing problem,Printer
11589,3.0,Good,Ok,Printer
11590,5.0,Excellent,nice,Printer
11591,5.0,Brilliant,very good product,Printer
11592,5.0,Must buy!,awesome,Printer
11593,3.0,Decent product,ok,Printer
11594,2.0,Could be way better,Just average,Printer
11595,5.0,Highly recommended,nice product,Printer
11596,4.0,Good choice,super,Printer
11597,4.0,Worth the money,ok,Printer
11598,4.0,Good quality product,its well low budget good,Printer
11599,5.0,Best in the market!,Good product.,Printer
11600,5.0,Must buy!,good for casual printings,Printer
11601,4.0,Good choice,nice product,Printer
11602,5.0,Great product,printer is problam,Printer
11603,1.0,Horrible,nice but light weight,Printer
11604,5.0,Brilliant,Nice product Good quality,Printer
11605,5.0,Mind-blowing purchase,Good condition,Printer
11606,4.0,Wonderful,Ink cartridge not refillable but we can alternatively refill it. Print quality is good and photo copy + scan + print all options are available. Bought @1899 only,Printer
11607,1.0,Not recommended at all,very bad product and bad experience,Printer
11608,4.0,Good choice,nice product,Printer
11609,1.0,Worst experience ever!,good,Printer
11610,5.0,Simply awesome,nice,Printer
11611,1.0,Hated it!,idiot product..damaged after one month..,Printer
11612,1.0,Utterly Disappointed,ink cost is very high west product,Printer
11613,3.0,Does the job,normal,Printer
11614,5.0,Terrific purchase,good,Printer
11615,5.0,Highly recommended,nice product,Printer
11616,1.0,Don't waste your money,worst delivery by gati courier,Printer
11617,5.0,Classy product,happy,Printer
11618,5.0,Excellent,nice superb printer at this price,Printer
11619,4.0,Delightful,worth for money,Printer
11620,2.0,Moderate,not satisfied,Printer
11621,4.0,Wonderful,good product,Printer
11622,2.0,Bad quality,product damaged,Printer
11623,5.0,Wonderful,I lyk it,Printer
11624,1.0,Utterly Disappointed,Not Good,Printer
11625,3.0,Decent product,ok,Printer
11626,5.0,Fabulous!,Best and good service on time.,Printer
11627,5.0,Awesome,naic,Printer
11628,5.0,Simply awesome,very nice product.... loved it.......😄,Printer
11629,4.0,Worth the money,good,Printer
11630,5.0,Just wow!,spr,Printer
11631,5.0,Worth every penny,canon rocks everytime,Printer
11632,5.0,Simply awesome,"great product....for refill ink,youtube can help you.thanks to flipcart .",Printer
11633,1.0,Hated it!,worst thing I have ever bought.,Printer
11634,5.0,Classy product,I bought it at just1999.rs. and work superbly.,Printer
11635,3.0,Nice,Good product,Printer
11636,5.0,Must buy!,very bad 🤗👹👹👹👺👺lose of money,Printer
11637,4.0,Worth the money,Its good product.,Printer
11638,4.0,Delightful,Good Product.,Printer
11639,5.0,Classy product,ok product,Printer
11640,1.0,Useless product,very bad return policy,Printer
11641,2.0,Moderate,very bad product.tonner only 20 pages printed.,Printer
11642,5.0,Fabulous!,nice,Printer
11643,4.0,Good quality product,Good,Printer
11644,5.0,Just wow!,good product,Printer
11645,1.0,Worst experience ever!,very low quality.,Printer
11646,4.0,Good quality product,Working good but cartridge are too small,Printer
11647,4.0,Nice product,cartridge type...value for money..only for personal use..,Printer
11648,5.0,Brilliant,first class,Printer
11649,4.0,Pretty good,good,Printer
11650,4.0,Worth the money,Speedy delivery,Printer
11651,1.0,Waste of money!,bad printing this paper ink is a,Printer
11652,4.0,Very Good,good product,Printer
11653,4.0,Good choice,worthy for such an amount,Printer
11654,5.0,Highly recommended,"Best product
Easy to use
Best printer",Printer
11655,5.0,Classy product,Good product best for low scale uses,Printer
11656,5.0,Terrific,Good,Printer
11657,1.0,Absolute rubbish!,worst printer...quality is tooo bad...courier also not good...,Printer
11658,5.0,Classy product,This product is a home use,Printer
11659,2.0,Could be way better,very bad working o,Printer
11660,1.0,Not recommended at all,Super,Printer
11661,4.0,Value-for-money,Using since a week... worth for money,Printer
11662,5.0,Wonderful,"Is was super, amazing, it can be also called three in one printer",Printer
11663,5.0,Highly recommended,Worthy product got at great price,Printer
11664,4.0,Pretty good,Nice according to the price,Printer
11665,5.0,Best in the market!,great value for money please drop price of ink,Printer
11666,5.0,Classy product,nice,Printer
11667,5.0,Brilliant,Very nice,Printer
11668,1.0,Waste of money!,"Ordered from Bangalore for my Sister in Rudrapur. Printer with Fake ink cartridges. We know thayDefault Ink cartridge which comes with New printer, contains less ink as compared to newly purchased ink cartridges. But in this case we got fake ones. Ink got over only after 15-20 page along with copy. Purchased new ink cartridges but now the printing quality is very poor. Scan function also gives very poor quality. Like you can't even accept a copy for free. Overall the printer is duplicate and ...
READ MORE",Printer
11669,1.0,Hated it!,waste of money cost per copy 3rs,Printer
11670,1.0,Useless product,printer best but printing cost verry high,Printer
11671,4.0,Nice product,working great .... thank u flipkart,Printer
11672,2.0,Bad quality,best of money,Printer
11673,5.0,Highly recommended,good,Printer
11674,5.0,Awesome,Thanks for flipkart,Printer
11675,4.0,Good quality product,good work & good pirce,Printer
11676,1.0,Absolute rubbish!,dont perches this item,Printer
11677,5.0,Simply awesome,Nice Product,Printer
11678,1.0,Did not meet expectations,nyc printer,Printer
11679,5.0,Excellent,Worth Bying,Printer
11680,5.0,Just wow!,super,Printer
11681,4.0,Worth the money,good product but inkcartage so costly and 60page print,Printer
11682,5.0,Excellent,excellent and very useful,Printer
11683,2.0,Moderate,black ink no,Printer
11684,4.0,Good quality product,good product nice print,Printer
11685,1.0,Worst experience ever!,Nt bad,Printer
11686,1.0,Worst experience ever!,worst product,Printer
11687,5.0,Must buy!,Nice,Printer
11688,1.0,Hated it!,Very poor it cant work,Printer
11689,5.0,Terrific,wow superb,Printer
11690,4.0,Good choice,very good.. product reasonable price,Printer
11691,5.0,Excellent,very nice,Printer
11692,2.0,Could be way better,Good,Printer
11693,5.0,Simply awesome,Value for money. Good👍,Printer
11694,5.0,Super!,Nice product. safely delivered,Printer
11695,5.0,Awesome,nice,Printer
11696,5.0,Mind-blowing purchase,thnks to Flipkart representative . comtted and delivered at time. thks to Flipkart.... good product....,Printer
11697,5.0,Just wow!,worth for money,Printer
11698,5.0,Brilliant,good,Printer
11699,5.0,Must buy!,Thank you,Printer
11700,4.0,Very Good,best budget printer,Printer
11701,4.0,Delightful,"Ink box is very small....., print quality is very good, affordable price.... Lightweight, easy to carry...... Easy instructions....",Printer
11702,1.0,Did not meet expectations,very expensive,Printer
11703,5.0,Great product,too good product nice quality,Printer
11704,5.0,Wonderful,it is good but I didn't get colours in it,Printer
11705,5.0,Classy product,it is a very good printer. no problem has given after using of two years,Printer
11706,1.0,Don't waste your money,Waste product,Printer
11707,5.0,Mind-blowing purchase,it's too good,Printer
11708,5.0,Best in the market!,EXCELLENT WITH THIS PRICE TAG,Printer
11709,5.0,Worth every penny,good product if you in must buy.,Printer
11710,4.0,Worth the money,good quality,Printer
11711,1.0,Unsatisfactory,"It's print only two times, thats all. My experience it's only worsted item.",Printer
11712,4.0,Very Good,Very nice product at this price,Printer
11713,5.0,Fabulous!,profitable,Printer
11714,4.0,Good choice,good product in this price,Printer
11715,4.0,Good quality product,Printer and Scanner are excellent but the price of Ink cartridge is almost equal to the price of printer,Printer
11716,5.0,Great product,super,Printer
11717,5.0,Wonderful,awesome product I can believe without any doubt,Printer
11718,5.0,Wonderful,super,Printer
11719,1.0,Hated it!,this piece is waste they r not come to fix this so......,Printer
11720,2.0,Slightly disappointed,plz dont buy its a total waste of money,Printer
11721,5.0,Wonderful,superb smooth and best in class👌👍,Printer
11722,2.0,Slightly disappointed,very bad,Printer
11723,1.0,Not recommended at all,"Very bad , very costly",Printer
11724,4.0,Worth the money,"its nice but of you not use regular ,its not for you and not so much use , only for home usage",Printer
11725,3.0,Decent product,"nice but, it's white elephant.... cartridge is expensive",Printer
11726,5.0,Wonderful,super product 😊,Printer
11727,5.0,Highly recommended,good product,Printer
11728,3.0,Decent product,its fine,Printer
11729,5.0,Must buy!,Excellent product,Printer
11730,4.0,Really Nice,Not bad,Printer
11731,1.0,Very poor,bad printer its damaged product send me,Printer
