,Rating,Heading,Review,Product
1415,5.0,Awesome,Excellent sound quality,Headphone
1416,5.0,Highly recommended,Very nice product's super.,Headphone
1417,5.0,Great product,Really good,Headphone
1418,3.0,Fair,"Battery backup and design is good , sounds quality does not match or rather I would say sound quality does not compliment the brand boAT .. it could have been better ... However if we consider other factors it is an above average kind of product one can think to opt for",Headphone
1419,1.0,Hated it!,Connective problem,Headphone
1420,3.0,Nice,"Pros :
1) Sound quality
2) Bass
3) Price Range
4) Volume control
5) battery (casual user)
6) mic
7) aux

Cons :
1) Product Quality mainly the headband is not that great
2) During call voice gets cut & sound is low
3) connectivity has a bit issue gets disconnected suddenly but it happens rarely
4) gets uncomfortable after some point of time
5) Battery ( for heavy user)

I've used this product for 17 months now but the headband quality is poor I was expecting it last at least 2 years but ...
READ MORE",Headphone
1421,5.0,Highly recommended,NIC earphones,Headphone
1422,3.0,Nice,Bass need to be better,Headphone
1423,4.0,Pretty good,"Awesome product ..you can get excellent sound quality in this price range
.. pretty good for this budget earphone",Headphone
1424,3.0,Good,"The product is good as far as music in concerned, however when it's about calling, the people you call will hear other noises rather than your voice. So disappointed with noise canceling factor in terms of calling. As a music player it's worth it",Headphone
1425,4.0,Pretty good,Not bad. Product is good,Headphone
1426,5.0,Perfect product!,Value for money....,Headphone
1427,3.0,Does the job,Not clear sound quality and bose not good,Headphone
1428,3.0,Just okay,ear budds not fitting properly,Headphone
1429,3.0,Good,"The sound quality is not what I expected it to be. In my opinion, other earphones offer better quality sound and bass at this price.I bought them for the brand name. The treble was good and clear. Overall, I found these earphones to be a little dim in the sound, compared to my older earphones by Blaupunkt which were cheaper at around 500 bucks. I am fine with it but I am not satisfied with what I can get from these pair of earphones.",Headphone
1430,3.0,Fair,Average product,Headphone
1431,3.0,Good,"After using 3 months, left side doesn't work.",Headphone
1432,4.0,Good choice,"the product has good design, tight fit, comfort to wear... sound quality is good... overall, a good product for the price",Headphone
1433,1.0,Unsatisfactory,I am not Satisfied with product because I paid big amount I m not got Perfect for the my amount. Sound quality is not good and Bass also not good even call also not clarity is there ...,Headphone
1434,4.0,Worth the money,Earbuds is good but delivery is very slow,Headphone
1435,4.0,Value-for-money,sound effect not good but price high,Headphone
1436,4.0,Really Nice,"Sound clarity is fine and good...
The battery backup is not up to the mark. Still a good product to buy and suggest.",Headphone
1437,1.0,Worst experience ever!,"The product is not engineered well. The charging pins at the base of the earphones often get clogged up, disabling charging and you end up with earphones that won't work when you need them. There is a prominent echo so you cannot use them to attend calls. The microphone is not sensitive enough, you gotta bring one earphone near your mouth to make yourself audible (with the echo, of course). Not worth it, spend a little more and get better ones.",Headphone
1438,1.0,Hated it!,"well i used c100si senheiser cx180, cx275 and i found that when i did max vol. the treble was vry disturbing and there's a lot of bass. its not even for bass lovers coz only bass doesn't makes a good earphone. A balance is a necessity. I would suggest you to go for cx 180 or c100si
or boat bassheads even they sound better lol.
rest on u.",Headphone
1439,5.0,Great product,power full bass,Headphone
1440,3.0,Just okay,Good headphones with great looks but these are not comfortable at all. It's keep on falling from ears. After 30 mins usage on high volume you'll have pain in your ears.,Headphone
1441,5.0,Worth every penny,Fantastic...😍🤩😘,Headphone
1442,4.0,Very Good,Pretty good at price point and strong . but not satisfied because it doesn't deliver true sound like apple wired earpod.,Headphone
1443,3.0,Good,This is a good branded Headset but not the best one. Treble is too much. Some times the sound is pinching the ear. Not comfortable with this one.,Headphone
1444,5.0,Highly recommended,awesome product at this price.,Headphone
1445,5.0,Fabulous!,Suprbb earphones,Headphone
1446,1.0,Worthless,"It is not working within 6days of purchase, this is one of the worst airpods what i have brought. Can't hear the voice after attending the call",Headphone
1447,3.0,Decent product,"Cons

1} No L shaped 3.5mm jack so it's not comfortable whenever you hold your device portrait way while laying on bed, if it would have been made L shaped jack then that's would be great


2} Just an hype has been created by tech Youtubers, average bass and sound,

3} very narrow holder on Jack cover which feels weird

4} Tribble is okay, bass is average

5} very Tiktok noisy volume buttons



Pros

1} wired quality is good

2} tilted shaped of ear tips chambers is amazing and comfortabl...
READ MORE",Headphone
1448,1.0,Waste of money!,Jack is problematic. Do not buy it.,Headphone
1449,5.0,Simply awesome,very clear sound quality.,Headphone
1450,1.0,Hated it!,One of the earbud not working just after a month.,Headphone
1451,1.0,Very poor,Garbage product ..Don't buy ..No built quality sensor part removed 10 days of use automatically..Now no hearing on customer care also even no reply on mail..Don't waste ur precious money such kind of airdopes,Headphone
1452,3.0,Nice,"Good Sound
Bass is awesome
Connectivity is good
Battery backup sufficient
Cons:
Design is very poor
You can't use it while riding bike
Specially when wind is there it will not fit around the neck",Headphone
1453,5.0,Good,Nice sound but poor bass,Headphone
1454,3.0,Good,"The moment i started using it, it was amazing experience till last night. Now, right ear side cord is not working. It has only been around 4 months now...I would not recommend anyone to use it if they are thinking long-lasting durability.... Disappointed!!!",Headphone
1455,5.0,Brilliant,Value for money 👍,Headphone
1456,1.0,Useless product,I bought this product on sell and that's my fault,Headphone
1457,3.0,Fair,"With a little late in delivery, the product came neat and as promised.... Bass is great but the treble is very weak hence not good for pubg(the reason I bought).
Also the surround sound is somewhat average, but so is the price. Go for it if you want to enjoy mucis only.",Headphone
1458,1.0,Unsatisfactory,I think noise was a good brand but it was work like a roadside cheap qwality product,Headphone
1459,4.0,Pretty good,"Sound quality is superb but bass is not superb just good
Overall it is best",Headphone
1460,5.0,Simply awesome,bass is nice,Headphone
1461,1.0,Useless product,Don't buy this product. It's just wasted money only. better to buy good and trusted brand product. i am facing connectivity issue like after connected this headset with mobile or laptop then you have enjoy your music with lot hitch.,Headphone
1462,4.0,Worth the money,Best headset from boat in this price range,Headphone
1463,4.0,Worth the money,Awsmm,Headphone
1464,1.0,Utterly Disappointed,Worest product money west,Headphone
1465,1.0,Waste of money!,Redmi note 9 back cover,Headphone
1466,4.0,Really Nice,it's amazing product Brother's & Sister's Bass Effect is amazing really super my price 700 rs super,Headphone
1467,1.0,Utterly Disappointed,"Reviewing this product after 1month....Im not satisfied with BOAT AIRDOPES 402,, Because there is no noice cancelations and sound quality... dont buy this product..Very bad experience in this product using 🙏",Headphone
1468,5.0,Wonderful,Good product ✌️,Headphone
1469,3.0,Good,Superb packing and fast delivery all credits to filpkart and its delivery partners got probuct early than expected and also the quality of product is good works well,Headphone
1470,5.0,Terrific,Good and worth for money,Headphone
1471,1.0,Worst experience ever!,One Bud is not working and battery back up us only 20 mnts ...waste of money,Headphone
1472,5.0,Wonderful,Value for money nice product,Headphone
1473,1.0,Utterly Disappointed,Within month left airdope was not working....do not buy ...masure problem lot of complain video also on youtube,Headphone
1474,2.0,Not good,Right side buds not working properly.sound is also not clear,Headphone
1475,5.0,Wonderful,Value for money filpkart!!!!,Headphone
1476,1.0,Worst experience ever!,Got a shock in one of my ears,Headphone
1477,3.0,Decent product,"Good product,good bass but all the sound coming outside...Nearby can completely hear what u r listening,then what's the point of using headphone",Headphone
1478,1.0,Horrible,"1st 10 days it was fantastic after that one side buds didn't work , very very disappointed.

Two nos of pair I purchased one is showing some charging iessue so I returned that one, till now not even receive my refund amount, I thought by mistake I got damaged product but unfortunately my bad luck 2nd one also having same charging iessue and one side of buds didn't work..
So please don't buy this product.. totally wastage of money..",Headphone
1479,4.0,Worth the money,Over all it is a good product but sometimes it face issue while connecting evnen though it has bluetooth v5.0,Headphone
1480,3.0,Just okay,"It's better
Value for money",Headphone
1481,5.0,Terrific purchase,To good product,Headphone
1482,4.0,Nice product,Earphones are really Good ... I love his build quality and ... All top to bottom disign really appreciate !!!,Headphone
1483,1.0,Terrible product,"The two golden words which i am saying
""DON'T BUY""",Headphone
1484,2.0,Expected a better product,Pls 450 rupees only this earphone last month. Now 599 rupees. Give 150 rupees to me,Headphone
1485,5.0,Best in the market!,Nice product ❤️❤️,Headphone
1486,1.0,Unsatisfactory,One side 5min charged,Headphone
1487,5.0,Awesome,Best era buds,Headphone
1488,1.0,Don't waste your money,"Very disappointed, after two days use leftside doesn't working, don't believe in fake reviews on the top",Headphone
1489,4.0,Value-for-money,Nice. Gentle sound quality,Headphone
1490,4.0,Very Good,Decent product. Just the bass is not as good as expected.,Headphone
1491,2.0,Bad quality,"Bit disappointed, Treble is high.. Some unwanted sound comes before playing any audio",Headphone
1492,3.0,Does the job,"Its ok not good as skullcandy smokinBuds 2 which i am previously using..
Overall decent product not heavy bass but good bass with good vocals n ol. Build quality is also decent in tbis price of 600 Go for it with 6 months warranty..lky",Headphone
1493,5.0,Awesome,Best headset,Headphone
1494,3.0,Fair,Sound is not upto the mark. Not good from my previous noise shots only increased bass and volume and some features,Headphone
1495,3.0,Does the job,"Not bad
Average product",Headphone
1496,1.0,Unsatisfactory,Sound is leaking as everybody notice.i give more importance to my Privacy.,Headphone
1497,1.0,Very poor,Please don't purchase,Headphone
1498,5.0,Best in the market!,good one value for money,Headphone
1499,3.0,Does the job,Working nice,Headphone
1500,1.0,Utterly Disappointed,Sound legging problem,Headphone
1501,4.0,Really Nice,Nice headphone sound quality is Super good and bass is very high i like very much this boat head phone.,Headphone
1502,1.0,Don't waste your money,Mic stopped working after 1 month of use not happy with the headphones not happy flipkart,Headphone
1503,3.0,Nice,Best work,Headphone
1504,4.0,Wonderful,good one...but sound quality could be better,Headphone
1505,5.0,Just wow!,Good sirvice,Headphone
1506,3.0,Good,"Firstly, music is not soft unnecessarily loud but bass is good.

Can be managed if heard at a drop.

Secondly, no t shape or l shape jack and not gold plated.

Thirdly. Voice is good. Noise isolation and cancellation availability

Build great. Liking it at the first go. Will be able to tell better after 1 month use.

The receiver could be a better one.

Overall, can buy. A good buy.",Headphone
1507,5.0,Super!,Very good prouduct,Headphone
1508,5.0,Super!,nice nd awesome,Headphone
1509,5.0,Wonderful,Excellent as i expected,Headphone
1510,2.0,Moderate,"It sounds too sharp and heavy not pleasant to hear, prefer house of Marley as it gives very balanced sound output",Headphone
1511,4.0,Really Nice,Just good to use during workouts!!,Headphone
1512,5.0,Fabulous!,Amazing sound quality 👌👏🙌✨,Headphone
1513,5.0,Highly recommended,Must sounds,Headphone
1514,1.0,Waste of money!,Weast for money,Headphone
1515,1.0,Don't waste your money,Very bad product many problem in this product,Headphone
1516,3.0,Decent at this price range,"Overall Decent Product with good sound.
Low volume button needs to be hard pressed to reduce volume else doesn't work on normal push - The only disappointing thing which my friend too had experienced in Feb 2020 and returned it.

Sound quality is good over call and the earbuds are perfect fit.

Reviews based on a single day usage.",Headphone
1517,1.0,Useless product,When calling is on continuously some noise is on,Headphone
1518,1.0,Utterly Disappointed,Very very bad,Headphone
1519,5.0,Wonderful,"Excellent 😍
Love this device",Headphone
1520,5.0,Wonderful,it's osm,Headphone
1521,3.0,Fair,Good earphone of around 1.5-2 metre but bass is not very good like realme bud 1 and sound is very high in comparison of same .,Headphone
1522,1.0,Horrible,Microphone problem and calling problem I am not satisfied,Headphone
1523,1.0,Not recommended at all,Dont ever buy boat products and waste your money. I have bought this product and replaced just after usage of 8 months. The left side stop working.... And after the replaced product is also having the same complaint. The earphones are also facing the same issues.,Headphone
1524,1.0,Don't live up to the Name,"Not satisfactory. No Base/Bass. Batt not up to the mark. Volume up and down ain't working all times. But the 3.5 mm works fine connected. Sad, bought it for wireless purpose.

Won't recommend. But was happy with the loopset that I bought of the same brand earlier.",Headphone
1525,1.0,Terrible product,"Don't buy, wasted money. I'm realy disappointed.",Headphone
1526,1.0,Not recommended at all,"Product is very bad
7-10 days use than one side headphone not working",Headphone
1527,5.0,Highly recommended,not working after 45 days,Headphone
1528,3.0,Fair,Descent,Headphone
1529,1.0,Unsatisfactory,no bad,Headphone
1530,1.0,Hated it!,After two months it stop working,Headphone
1531,4.0,Value-for-money,Superb quality headphone....,Headphone
1532,5.0,Highly recommended,Bass boosted,Headphone
1533,1.0,Useless product,"iam working food delivery and I used this item ....
chip quality.... don't buy....",Headphone
1534,4.0,Good quality product,"Is good....bt wtsup is not connecting quickly to voice call, I was a little disappointed in that though",Headphone
1535,3.0,Decent product,"First of all it's not a gaming headphone good buy for music lovers
If you looking for gaming headphone then go above 1500 good quality available at that segment only .it's just ok type headphone better then 100 rupee quality",Headphone
1536,3.0,Does the job,a product is good but the quality medium sound is good the product is justice for the price and Plus give you one year. is it good the cable quality is good,Headphone
1537,1.0,Worthless,"Don't buy ever based upon the reviews just only after 45 days one of earpiece is not working and no response from customer care even after lodging a complain.
Got heartly disappointed after buying this product.
Totally waste of money..",Headphone
1538,4.0,Wonderful,I have used it for a month and it works fine,Headphone
1539,2.0,Not good,Price not right,Headphone
1540,4.0,Worth the money,fabluse product,Headphone
1541,4.0,Nice product,Super valuable for money,Headphone
1542,3.0,Nice,"Sound is good
Battery pickup is not as per it is said
And cost is also high according to the product...",Headphone
1543,1.0,Very poor,"Worst products I ever seen after 5 day the earbud senser is fall out so I applied for a return but the service on boat is very he said it's not my problem if u have a problem write a note and drop to mail box
I am telling you this product build quality is very bad if u want to waste your money so buy it...thanku it's very genuine opinion",Headphone
1544,3.0,Just okay,"Got best product , extra bass, superb sound quality and awsome design, good service, thankyou flipkart !",Headphone
1545,4.0,Pretty good,Sounds good,Headphone
1546,5.0,Awesome,Nice Bluetooth,Headphone
1547,4.0,Very Good,"A really good product , got it for 600 .

Expected a bit more bass but other than that it's really good . Good product",Headphone
1548,5.0,Wonderful,It's nice...,Headphone
1549,5.0,Brilliant,Nice quality at this price,Headphone
1550,2.0,Bad quality,"Vocal-- not clear.
Instrument separation --- not good.
Loudness- high
For pubg that's good enough . But as a music lover this is the worst.",Headphone
1551,1.0,Worst experience ever!,"18 days after delivery, the headphones work only when connected to a power source also these are not good for running. There is a constant 'Thud-Thud' sound made by the neck-band while you run. It mixes very loudly with the music. Not recommended for long distance runners.",Headphone
1552,4.0,Good choice,good sound quality,Headphone
1553,4.0,Delightful,Soo good,Headphone
1554,3.0,Just okay,its good but sound quality not very good i expect more and also bass is very low .also battery is average .but in this price range its good,Headphone
1555,5.0,Super!,Thank you flipkart,Headphone
1556,4.0,Really Nice,Outstanding sound quality but can't proper fit on my head🙂❤️🌎,Headphone
1557,4.0,Good choice,"Sound louder bass awesome 😎
Sumit BARASAT",Headphone
1558,4.0,Pretty good,Wow such a great headset at such an amazing price ... got it under 1k,Headphone
1559,5.0,Wonderful,Good base,Headphone
1560,1.0,Not recommended at all,Waste of money most important problem charging,Headphone
1561,5.0,Best in the market!,Nice and perfact 😍,Headphone
1562,4.0,Delightful,"Good, bass is average",Headphone
1563,1.0,Very poor,On calling do some sound (zzzzz),Headphone
1564,3.0,Decent product,The thing is it keep blinking while hearing any sound which is annoying specially in night time,Headphone
1565,3.0,Fair,"Normal work done by JBL but in this price range there are more earphones which are better than this earphone.. Like mi dual drivers or realme buds 2..

Not fully satisfied",Headphone
1566,2.0,Slightly disappointed,Waste product battery performance poor,Headphone
1567,5.0,Highly recommended,Super I love it,Headphone
1568,3.0,Good,The quality is good...however the plugs do come out of the ears...,Headphone
1569,4.0,Good quality product,sound. quality good nice build quality worth of money,Headphone
1570,1.0,Terrible product,Waste product,Headphone
1571,1.0,Very poor,"Headset set quality very bad
Time waste",Headphone
1572,4.0,Good choice,sound quality is good. but fitting in the ear is not OK!,Headphone
1573,3.0,Does the job,Rating 3 stars because the power button is quite flimsy. Have to press again and again to switch on/off the device. Battery backup seems to be great and sound quality is also fine. Like the ways it fits into the ear sungly and can be kept there for quiet sometime. Overall value for money device,Headphone
1574,3.0,Decent product,"So i bought this product on offer

Comfort - 4/10 ( Please do not purchase this product if your only concern is comfort this earphones gives pain in the ear after 1 hour of listening music do not even think about watching a whole movie while wearing this earphones although i have watched and my ears started paining the magnets which is there it makes the earphones heavy )

Design - 7/10 ( The build quality is fine the charging port could have been better the cover of the charging port feels ...
READ MORE",Headphone
1575,3.0,Does the job,"Everything is perfect except the build quality.
The right earphone get off most of the time,you have to hold the right wire on a right position so that the right earphone could also work.",Headphone
1576,4.0,Pretty good,Best of flipkart,Headphone
1577,5.0,Terrific,Nice headphone 🎧🎧🎧,Headphone
1578,5.0,Mind-blowing purchase,Extremely Good...,Headphone
1579,3.0,Just okay,The sound quality is not much good because my brother also have Boat 220 and i have compared both side by side and i am surprised the Boat 220 have far better sound quality than Realme buds2...This is my genuine review,Headphone
1580,4.0,Value-for-money,Delivery person is very good and polite. Flipkart should consider a hike to him,Headphone
1581,3.0,Does the job,"It's a very good product if you could take care of it well for a long time
Mine just went silent on one side after 8 months",Headphone
1582,4.0,Really Nice,very good product battery backup is very good,Headphone
1583,1.0,Worthless,truly i am not at all satisfied with this product... its speed is too slow... as it comes with older bluetooth version 4.1... i will recommend u guys dont go for it... if u want to get well satisfied then go for new versions one... or other options is jbl... price will comes easily under the new version one... i already gave my reviews now its yours turn to choose the right one... thank u,Headphone
1584,4.0,Nice product,It's a awesome earphones with pure sound quality... And powerful super bass.... Love this...,Headphone
1585,1.0,Not recommended at all,Don't buy this product after 2-3 days ear phones are sounds bad,Headphone
1586,3.0,Decent product,The sound quality is good and worth for the money the if the on off voice change means it will be nice the voice is not nice,Headphone
1587,5.0,Mind-blowing purchase,Highly Recommended 😎,Headphone
1588,1.0,Not recommended at all,Poor quality automatically dis connect battery service also poor,Headphone
1589,2.0,Expected a better product,"Sound Quality is not high but ok.
Battery backup is not more than 11-12 hrs.
Build Quality is good.",Headphone
1590,1.0,Did not meet expectations,"Cheap voice don’t pay much amounts
Guys I tell you don’t go advertisements think
Also request you someone used please tell give some minutes for demo I am sure you not purchase.
One more problem during call your phn cut automatic",Headphone
1591,3.0,Nice,Sound quality is average.,Headphone
1592,1.0,Waste of money!,Sound not good..,Headphone
1593,4.0,Good quality product,Very very good product,Headphone
1594,4.0,Wonderful,It is good .. but only one problem which i felt is.no volume up down button ...else it would have been fantastic piece..,Headphone
1595,5.0,Wonderful,Great sound clarity.,Headphone
1596,5.0,Worth every penny,Cool and awesome,Headphone
1597,1.0,Absolute rubbish!,This products is very poor,Headphone
1598,5.0,Great product,Perfect Bluetooth,Headphone
1599,5.0,Excellent,V good prodect,Headphone
1600,5.0,Brilliant,Just fatafati,Headphone
1601,1.0,Utterly Disappointed,Very worst,Headphone
1602,2.0,Not good,OK product,Headphone
1603,4.0,Delightful,Best quality an sound quality awesom❣️❣️❣️,Headphone
1604,3.0,Good,Bad sond bad call fer egaense,Headphone
1605,5.0,Great product,A true value for money peoduct.,Headphone
1606,5.0,Excellent,Super good,Headphone
1607,5.0,Terrific,Ammaizing product,Headphone
1608,4.0,Nice product,Good in this price 👍👍,Headphone
1609,3.0,Does the job,"Hey fellas !, Giving this review after 1 year of usage my experience was good good sound great bass but the worst part is build quality the handle was broken after 7-8 months of usage so I suggest some other product with good build quality",Headphone
1610,1.0,Utterly Disappointed,Very very very worst,Headphone
1611,5.0,Super!,Super design headset,Headphone
1612,4.0,Good quality product,Super product and worth for money... Bass is good I loved dis product.. Must buy,Headphone
1613,5.0,Must buy!,Nyccc,Headphone
1614,1.0,Hated it!,Worst Quality ..noise cancellation Not Working .. Full Fake Product,Headphone
1615,4.0,Value-for-money,The sound could be more louder but is worth at 800. It also seems a bit delicate,Headphone
1616,5.0,Fabulous!,Ultimate sound quality.,Headphone
1617,1.0,Hated it!,Very bad product low quality case dont buy,Headphone
1618,5.0,Highly recommended,Nyc product i love it,Headphone
1619,5.0,Classy product,Good sound 👌,Headphone
1620,4.0,Pretty good,it's a good earphone at this price range if you need more sound quality go for bassheads 100,Headphone
1621,3.0,Fair,Size of headphone is very small,Headphone
1622,2.0,Bad quality,sound quality is good bt fitting is very poor...it always slips from the ear,Headphone
1623,5.0,Must buy!,super deal I loved it..,Headphone
1624,3.0,Does the job,"Good for a Regular use ...I bought this product just to cope up with my meetings on skype as wireless picks up lots of background noise...I have previously used ""House of Marley- Smile Jamica"", Boult Oak Wood Audio Buds when compared to them I feel JBL C150SI is not a good competitor... However for a bass lover who loves to enjoy music this product isn't a great choice but can go for it for a regular use.

Pros- Fits in Ears,
Mic is good, passive noise cancellation is good
Bass is good

Cons...
READ MORE",Headphone
1625,5.0,Great product,Sound is good 👍,Headphone
1626,1.0,Not recommended at all,Wrost product specially built quality and battery back up,Headphone
1627,3.0,Fair,the net in the one of the bud was broken,Headphone
1628,5.0,Perfect product!,wow ☺️☺️☺️,Headphone
1629,5.0,Simply awesome,Best at it's price,Headphone
1630,5.0,Worth every penny,Great product by flipkart,Headphone
1631,4.0,Pretty good,Nice headphones bass is very nice tribals are not so good but material & looks very nice,Headphone
1632,2.0,Could be way better,"I have Sennheiser cx180 street II and JBL c150si. But Sennheiser is really better and more comfortable than JBL. After using Sennheiser for 8 months, it's sound is still better than newly purchased JBL c150si. So if you are a music lover then go for Sennheiser.",Headphone
1633,1.0,Worst experience ever!,Not working after 1 month of purchase,Headphone
1634,5.0,Highly recommended,Product so amazing 🤩🤩,Headphone
1635,5.0,Awesome,Nice product...tnx Flipkart 😎,Headphone
1636,4.0,Pretty good,It's base is amazing and sound quality is good but not best but I am satisfied in this price,Headphone
1637,4.0,Worth the money,Awesome sound quality and design. it's worth in 799.,Headphone
1638,4.0,Good quality product,Worthy price and quality overall good product,Headphone
1639,2.0,Bad quality,"Ear phones (buds) are bigger and not comfortable for long use.
Sound quality is average and bass strength is below average.
Battery backup is fine for continuous use of 5-6 hrs...but low battery kicks in at 40% and stops earphone functioning.
Price can be more competitive since the product doesn't have the quality against the competition",Headphone
1640,4.0,Delightful,Nice product. I like this,Headphone
1641,1.0,Did not meet expectations,Dont Buy there is no battery Back Up only,Headphone
1642,4.0,Value-for-money,Good product but battery backup only 4-5 hours.,Headphone
1643,2.0,Moderate,"Ear tips (buds) rubber little hard so not stable in ear without ear holder and it's paining and easyl came out to ear, using long time it will painfull. I changed with my old mi basic earphone it's very softer you can use all day without any pain.

#Sound quality very good nice bass
#Build quality good
#Control botton are little more distance between. You need to search over to find control switches.
# it will better if close each so easily accessible.
# I gave 3 star for
# cable are so hang...
READ MORE",Headphone
1644,4.0,Wonderful,All features are good ...but while talking in a call u need to speak little louder.,Headphone
1645,5.0,Brilliant,i loved it,Headphone
1646,5.0,Classy product,Good product 🤟🏻🤟🏻🤟🏻🤟🏻😍😍😍😍😍😍😍,Headphone
1647,3.0,Does the job,Nice 👍♥️,Headphone
1648,2.0,Slightly disappointed,"The sound quality is fine for the price range, but the right side earphone stopped working properly in 3 months usage (lower volume than left side, sometimes, no sound from right side at all).
The mic also would sometimes work but mostly didn't work, after 3 months.",Headphone
1649,4.0,Good choice,awesome super bass and super crispy sound but build quality is low overall sound is excellent,Headphone
1650,2.0,Bad quality,"I Bought this 3 days before, I am not happy with it's performance.

1. Battery Backup --- not up to mark only after 1 hr disconnected

2. When I call to somebody sound is not so clear.

3. I am happy with sound when I listen music.

Over all in this price you must some sacrifices with this.",Headphone
1651,4.0,Very Good,It's so good,Headphone
1652,5.0,Excellent,Awesome 😎,Headphone
1653,4.0,Nice product,Good bass and sound. But the ears really hurts after watching a movie. They should work on the design a little bit.,Headphone
1654,1.0,Useless product,low amplitude,Headphone
1655,2.0,Bad quality,In 5 months product is gone.,Headphone
1656,1.0,Did not meet expectations,"In 2 days 1 side not working... Tried all the instructions.. Factory reset,etc. Flipkart only providing option to replace. But I am getting this Failure product again and again. Kindly refund the cash so that I can choose a better earphones, Thanks",Headphone
1657,4.0,Wonderful,Best in this range,Headphone
1658,1.0,Absolute rubbish!,No bass effect.. Simple like ordinary earphone.. Wire and earbuds looks cheap plastic.. My old local earphone which was buy under 150rs is good compared this.. May be only sound clarity is good.. For music not effective.. Not recommended,Headphone
1659,3.0,Nice,"Not soo comfortable in the ear, it keeps falling even with slight shake, not recommend at all during exercising.
ButThe sound quality and bass though are absolutely amazing .",Headphone
1660,5.0,Brilliant,Best product👍,Headphone
1661,1.0,Worthless,"Frequency response of headphones is bad ,sound of particular frequency is louder on one side and it feels very annoying",Headphone
1662,4.0,Good choice,it is very nice battery backup ia also good but size doesn't much better overall everything is best for this price,Headphone
1663,3.0,Decent product,"Bass and sound is amazing except a small issue,
after an hour the device is automatically disconneting.

After 1 week right side bud touch is not working.",Headphone
1664,4.0,Nice product,Supar good,Headphone
1665,1.0,Did not meet expectations,After 4 months it one airdope stopped working and no soltuion is being given by flipkart.,Headphone
1666,5.0,Brilliant,Very good buds,Headphone
1667,5.0,Classy product,Just speechless .,Headphone
1668,2.0,Met some expectations,"Delivery was absolutely fine.
However not satisfied with the product.
I used sanheiser cx 180 previously. That was very good at performance. The high notes and lows were very soft and smooth bass was very apt. This product jbl dosent set that standards. Hence returned this product.
M not saying this is the worst but.
It is definitely good for rock and classic.",Headphone
1669,5.0,Must buy!,Bast,Headphone
1670,5.0,Simply awesome,Nic product,Headphone
1671,2.0,Moderate,"first thing I noticed is the built quality which is not do great for the price. the cable is pretty thin and I seriously doubt the durability. JBL could give this for 300 or less. definitely not worth the price . compared with boat ( same price) definitely boat exceeds in all aspects except for the heavy metal bud which fall of easily from your ear.

Sound is ""Ok"" .. very average and literally no base at all. good thing have warranty for a year . I don't know good they are in after sales ser...
READ MORE",Headphone
1672,4.0,Very Good,beautiful product nice to handle sound system is good i m happy,Headphone
1673,3.0,Just okay,Not as expected...have some connection & battery issues.,Headphone
1674,2.0,Could be way better,Counting problem,Headphone
1675,4.0,Good choice,Its a nice product according to its price,Headphone
1676,3.0,Nice,"Like only if you are a basshead then you can go for it. Apart from that it has a good build quality. But you can't get an earphone just for its build quality. An earphone is to provide you with quality sound which you will not get in this product. I have used JBL C100si which sound incredibly good and I am not promoting other brands here. I have used both this earphones simultaneously and found the JBL c100si way better. If you just listen to music you can consider this and if you want to fe...
READ MORE",Headphone
1677,4.0,Value-for-money,Almost like this,Headphone
1678,4.0,Very Good,Very Nice at this price range,Headphone
1679,4.0,Nice product,This best base good sound all are best on the headphones,Headphone
1680,5.0,Simply awesome,so nice I love it😍😍😍🥰🥰😚😚,Headphone
1681,5.0,Highly recommended,Very good and useful,Headphone
1682,1.0,Don't waste your money,Damaged.,Headphone
1683,3.0,Good,"Very very best quality Boat is the best
But Battery is not good 5 h",Headphone
1684,2.0,Bad quality,One side is not working properly,Headphone
1685,1.0,Don't waste your money,Heating problem after 20 min,Headphone
1686,5.0,Terrific,Supab quality sound,Headphone
1687,3.0,Just okay,worked fine at first. But after 1month 1side is not working.,Headphone
1688,3.0,Nice,In this kind of price it's very good 🤘,Headphone
1689,5.0,Fabulous!,"Good quality, worth for money.",Headphone
1690,1.0,Terrible product,review after 15 days worst not working not charging didt accept from flipkart very bad my money was wasted very very bad I have no words please don't buy,Headphone
1691,4.0,Value-for-money,"The product is Good.
But facing some issue by noise cancelation that's it
Other than it its awesome",Headphone
1692,3.0,Good,Overall good ...,Headphone
1693,4.0,Value-for-money,Good Bass. Great product for this price,Headphone
1694,4.0,Very Good,good bass..but bad design..it continuously fell down from ears..but it's okay as its giving good n clear audio effect..,Headphone
1695,1.0,Terrible product,Not at all worth buying..!! The touch panel of the buds stopped working in just 2 days..not a good product to go along.!!!,Headphone
1696,4.0,Pretty good,Nice bass effect...,Headphone
1697,1.0,Utterly Disappointed,Bad Bluetooth,Headphone
1698,4.0,Very Good,This is a amazing product in this price,Headphone
1699,5.0,Highly recommended,Just awasome,Headphone
1700,2.0,Not good,Connectivity is bad,Headphone
1701,4.0,Delightful,this earphone is really awesome but the feature I don't like is it's not support on my device properly,Headphone
1702,5.0,Terrific,Just perfect and too cute,Headphone
1703,3.0,Decent product,Pairing problem,Headphone
1704,2.0,Expected a better product,"After 2 months it stop working, the sound is not working properly..",Headphone
1705,2.0,Slightly disappointed,Just good for music but not for music lovers bcoz I cannot see any difference in rock bass or hip hop jazz or any classic every thing is same in this one but it's value for money n calls n battery is good,Headphone
1706,5.0,Perfect product!,Amazing sound quality.,Headphone
