,Rating,Heading,Review,Product
18665,5.0,Wonderful,Nice,Headphone
18666,3.0,Good,We can't play game in this Bluetooth sounds comes double so all things are best but sound is not good eco is very much,Headphone
18667,5.0,Super!,GOOD👍,Headphone
18668,5.0,Terrific purchase,Good,Headphone
18669,3.0,Decent product,good product,Headphone
18670,1.0,Did not meet expectations,Battery is too bad and in between calls it gets disconnected.....I would like to suggest don't trust or buy this product.....,Headphone
18671,4.0,Delightful,Nice product,Headphone
18672,3.0,Just okay,Super nice product,Headphone
18673,4.0,Good choice,Good but need improvement overall 4/5,Headphone
18674,5.0,Must buy!,Great sounds good,Headphone
18675,5.0,Best Quality with Better Price,Best Sound Quality with Dual Connectivity...,Headphone
18676,4.0,Very Good,Best in price and have good built-in quality,Headphone
18677,4.0,Really Nice,Superb 😁,Headphone
18678,5.0,Excellent,Best 👍💯👏,Headphone
18679,4.0,Really Nice,Best sound and quality,Headphone
18680,3.0,Just okay,Not bad,Headphone
18681,4.0,Good quality product,Good product,Headphone
18682,5.0,Mind-blowing purchase,Good one,Headphone
18683,5.0,Must buy!,Good quality,Headphone
18684,5.0,Worth every penny,Best product in range,Headphone
18685,4.0,Wonderful,Good,Headphone
18686,5.0,Worth every penny,Value for money product.,Headphone
18687,5.0,Terrific,Good product.,Headphone
18688,5.0,Classy product,Nice,Headphone
18689,5.0,Fabulous!,Nice products 🤗🤗,Headphone
18690,5.0,Great product,Good,Headphone
18691,5.0,Perfect product!,Good battery and good and decent bass very like it,Headphone
18692,4.0,Pretty good,"Good built quality , not a headphone with immense sound..u can hear the songs in full volume for long time...nd most important one it has a very good looks.. overall a worth buying one in this price...",Headphone
18693,5.0,Terrific purchase,Nice product... First of all thank you flipkart... It is an amazing product and such a nice sound... I loved it very much... 😊😊,Headphone
18694,,,,Headphone
18695,,,,Headphone
18696,,,,Headphone
18697,,,,Headphone
18698,,,,Headphone
18699,,,,Headphone
18700,,,,Headphone
18701,5.0,Fabulous!,Its so good bass and sound clarity is too good and the delivery was on time thank u flipkart,Headphone
18702,4.0,Good quality product,Product worth the price. Good quality sound and bass. But build quality is not as good as I expect,Headphone
18703,1.0,Worst experience ever!,It's too good and the sound quality is good but when in online classes when we should on Mike then it is not working but super,Headphone
18704,5.0,Mind-blowing purchase,"I'm rating this 5.0. Everything is on top as per the price range. The only problem I'm having with it is. No soft ear-cups. When you are listening music, after 1 hours it starts paining and you can't wear it for that entire day. It is totally understandable in this price range premium things shouldn't be expected but it could have been improved. Anyways, I'm #boAthered.",Headphone
18705,5.0,Mind-blowing purchase,I'm in love with this product. Very good sound quality and even the headphones are compact and comfortable to wear and the main thing that's attracts u is the bass🥰😍😍,Headphone
18706,5.0,Highly recommended,This is awesome i love it and good products thank you Flipkart 👍👍👍👍👍👍👍😁😁😁😁😁,Headphone
18707,5.0,Worth every penny,"I bought this for my WFH scene. FYI, when wired the mic doesn't work but, in the bluetooth mode the headset does a marvelous job. Fortunately my system happens to have a bluetooth connect mode and so, it is serving my purpose. Good & comfy. Worth the money i spent.",Headphone
18708,5.0,Must buy!,Nice product ☺️🙂🙂 I Love it..... Thanks boAt and thank flipkart...... For safe and fast delivery,Headphone
18709,4.0,Very Good,Fine product but I figured that left one is more clear than the right one and the size is not suitable for people with larger head,Headphone
18710,3.0,Good,"Little issue with clarity and the sound cuts, sometimes while using it the device itself cuts one side. Sometimes left side of the headset didn't work for 5 seconds, sometimes right side doesn't works",Headphone
18711,5.0,Super!,"This product is awesome having great sound, bass, echo... If anybody wants to buy it... then please don't hesitate and go for it........ quality worth every penny of your money..",Headphone
18712,4.0,Worth the money,"Great buy !
The headphones are nice and comfortable on the ears. The sound quality is good with high bass and the sound clarity is pretty good. It lasts fairly well after 1 charge. Connects hassle-free with both mobiles and laptops.
Bought for a friend and she liked it.",Headphone
18713,4.0,Pretty good,"Too good product. I have used many head phones before,but this is is just awesome. Sound quality and and the bass it just nailed other famous brand like JBL. Don't think about much,just go for it guys, you will feel like heaven and the battery back up is more than 8-9 hours for daily use which is too good. No connection dropped during playing the video or audio. Build quality is very nice and also very light weight for ears.",Headphone
18714,4.0,Really Nice,It's a nice product with a medium bass. The sound clarity is awesome. I bought it for client's meeting and all. So mike clarity and sound clarity are compulsory. If it has more bass then vocals may not clear. I recommend for business and office use,Headphone
18715,5.0,Must buy!,Super good and classy happy to have this.,Headphone
18716,5.0,Classy product,Amazing product am shocked... because.. my.. past i never use.. this type of product its very amazing and also.. good... and last... the packing is awesome... very carefully they are taken.. thank you so much.. filpkart.. and @ekart,Headphone
18717,5.0,Simply awesome,Awesome product. I just loved the product it's sound quality and bass is also super awesome and the battery life is also very good and it's take a very short time to get charged.,Headphone
18718,2.0,Not good,This can be used only for listening songs but can not use for office calls as the Mike doesn't work with both Bluetooth as well as with cable. So not useful for calling..,Headphone
18719,5.0,Awesome,Best battery but if you use it in full volume than it s volume disturbes you but the bass is very good as i wanted i prefer all to purchase it because it is value for money,Headphone
18720,4.0,Worth the money,Really a good product and very god delivered by Flipcart u should buy it it gives a very rich look and is best item in price range 1200 1500,Headphone
18721,2.0,Expected a better product,It's fine all good but design look like good but used for 1 hour and lot of pain in the ear that's not fine,Headphone
18722,4.0,Pretty good,"One of the best Product boat best quality
I am too happy Sound and bass frequency best
Charging time 2 hours battery backup 7 to 8 hours
Overall best performance",Headphone
18723,5.0,Worth every penny,"it is very nice product... most importantly it is light weight and does not feel weight on the head.....
bass is also good with a nice battery backup.....",Headphone
18724,5.0,Terrific,Excellent headphones for a student & single person for general use but it not good for a dancer & music profile person. it's best or Excellent for General or normal person to use in daily life.,Headphone
18725,5.0,Classy product,Excellent,Headphone
18726,5.0,Wonderful,Super,Headphone
18727,5.0,Brilliant,Worth every penny....bass is too good....overall build quality is awsm..what i like the most about these headphones is its battery backup....outstanding battery backup....immersive experience.,Headphone
18728,5.0,Must buy!,Awesome product,Headphone
18729,5.0,Perfect product!,Super..,Headphone
18730,5.0,Terrific,Great product,Headphone
18731,5.0,Brilliant,Superb product under the given budget anyone can get??,Headphone
18732,4.0,Delightful,It's awesome product,Headphone
18733,5.0,Great product,"Everything is good in this headphone like Sound, Quality, Base,Design",Headphone
18734,5.0,Fabulous!,I love it so much. Once I put these on my ears. I go to my own world.,Headphone
18735,3.0,Does the job,Nice,Headphone
18736,4.0,Really Nice,Nice product.... Good sounds quality.. 😍,Headphone
18737,5.0,Terrific purchase,It is good product from boat.Sound and battery backup fantastic. battery no DIY in18 hour.,Headphone
18738,4.0,Nice product,"It is really a nice head phone with in budget.
If you love bass in your music then go for this one.",Headphone
18739,5.0,Must buy!,Since i am using this product for 15 days after that i give here review so this is very excellent in sound and bass (depend on its sound quality of the song) and last i am totally confused that battery backup is more than 20 hrs . Charged very quickly .i am really happy to have boAt 370 so guys dont hesistate to buy this product,Headphone
18740,4.0,Very Good,Go for it..🙌💯,Headphone
18741,3.0,Just okay,Good,Headphone
18742,4.0,Delightful,Battery excellent,Headphone
18743,5.0,Brilliant,Such a great head set for pubg lovers,Headphone
18744,3.0,Just okay,"It's great for this price. I got this headphone for 899. I've been using this headphone for 1 month now and so far no problems have arised. I've two issues with this headphone. First is it's design and build. Using this headphone for long hours makes my ear hurt. And second is it automatically connects with two devices at the same time. Which is a little tacky since each time I've to manually disconnect it from other devices. Other than that, the battery backup it also great. I can usually us...
READ MORE",Headphone
18745,4.0,Delightful,Beautiful 🥰🥰,Headphone
18746,5.0,Super!,best headphones for pubg and more other thing about listening a song is to much awesome,Headphone
18747,5.0,Classy product,Supper,Headphone
18748,1.0,Useless product,"Firstly I ordered then it comes an old one with no aux and data cable then I replaced it and again the product came is faulty it's earcup is coming outward ,, very disappointed by flipkart .......",Headphone
18749,4.0,Delightful,best,Headphone
18750,5.0,Awesome,Very very nice product,Headphone
18751,3.0,Fair,Nice,Headphone
18752,5.0,Simply awesome,Mind-blowing,Headphone
18753,5.0,Wonderful,Nice product by boAT It value for money sound is melody base is highly and battery backup is about 8:00 hours nice product,Headphone
18754,5.0,Brilliant,Nice sound quality..very useful...bass is too good ....I review after using more than 15 day ...very good product...,Headphone
18755,5.0,Best in the market!,Amazing sound quality superb.,Headphone
18756,1.0,Very poor,"I bought this 2 months back, Very Poor Build.. Extension over head got broken within 2 months and Warranty does not cover Physical Damage..

Wow.. That's smartly played to fool the customer, Coz you can make a poor build and when it fails. You can claim it as Physical Damage rather Manufacturing Defect.

Sound Quality is good but Warranty they claim doesn't really exist as their build itself is very poor. Highly unsatisfied with this Product.",Headphone
18757,4.0,Good quality product,Very nice product quality is so good sound quality is good 👌👌👌🥰🥰🥰,Headphone
18758,5.0,Terrific,It's amazing....!!sound quality is too good..❤😌👌🏻,Headphone
18759,4.0,Good choice,Just ok²,Headphone
18760,4.0,Good choice,"Just awesome ..... sound quality & design both r amazing, I ordered it for my brother , he just love it ....",Headphone
18761,5.0,Classy product,"The sound quality is too good. Design is perfect, comfortable earcups.1st class built -quality.Battery backup upto 8 hrs.Goggle Assistant is working perfectly.",Headphone
18762,5.0,Must buy!,Amazing headphones...good bass..comfortable... Very good surround sound..go for it,Headphone
18763,5.0,Great product,Awesome sound quality and battery backup super and super design,Headphone
18764,5.0,Simply awesome,Amazing products 👌👌👍👍,Headphone
18765,5.0,Brilliant,"Everything is good in this headphone like sound quality, Base, Design.",Headphone
18766,5.0,Simply awesome,Very nyc headphone bass is too good best product in this range,Headphone
18767,5.0,Worth every penny,Nice product 👍🏻👍🏻,Headphone
18768,5.0,Classy product,Awesome product.!!,Headphone
18769,5.0,Brilliant,Nice,Headphone
18770,5.0,Fabulous!,The sound quality is very nice and design is also good I satisfied with this product..,Headphone
18771,5.0,Mind-blowing purchase,Superb ❤️,Headphone
18772,4.0,Really Nice,Sound and Bass quality is awesome but design and build quality is not what expected. Build quality is very light. It seems that it will break easily. And one more problem is there that sometimes sound stops coming in one of the earcup and then again starts coming. Although its very low priced so you can go for it.,Headphone
18773,4.0,Good quality product,"Best product on good price...
Looking original as I aspected...",Headphone
18774,3.0,Nice,Nice product 😎❤️🎧🎧🎧🎧,Headphone
18775,5.0,Terrific purchase,"It's a quality product 👌
Stylish design
Good battery backup too
And most importantly built for music lovers👍❤️",Headphone
18776,1.0,Did not meet expectations,"Worst Quality Build.
It's Break after 1 Month.",Headphone
18777,5.0,Awesome,"Very gd product, bass quality is little beat low otherwise awesome",Headphone
18778,5.0,Just wow!,"Bass quality is not perfect
Good battery life",Headphone
18779,4.0,Wonderful,Very Good,Headphone
18780,5.0,Classy product,Very good product,Headphone
18781,5.0,Classy product,Very nice product really loved itt😍😍,Headphone
18782,5.0,Classy product,The best one.... Boat products are always good,Headphone
18783,3.0,Nice,Quality is good,Headphone
18784,4.0,Pretty good,"Bass and sound quality is good... battery backup is perfect......
Only negative is delivery from flipcart...iam not satisfied the delivery",Headphone
18785,4.0,Good quality product,Beautiful Looking Others Brand,Headphone
18786,1.0,Utterly Disappointed,Cheap material broke in just 1 month,Headphone
18787,4.0,Good choice,Nice,Headphone
18788,4.0,Nice product,Good,Headphone
18789,5.0,Must buy!,I am reviewing it after after half a year of usage and it is very excellent,Headphone
18790,3.0,Good,Headphones Sound ahd Bass quality Is best But Not For perfect Gaming,Headphone
18791,1.0,Horrible,"Bluetooth mode not working properly.
Getting disconnected automatically sometimes and reconnects.
This makes me disturbed🙄",Headphone
18792,5.0,Simply awesome,"It's a Nice Product,Nice Packaging,Sound quality is Gd & Battery Back up also Gd. Thank You Flipkart",Headphone
18793,5.0,Great product,Osm sounds quality,Headphone
18794,5.0,Must buy!,Ok,Headphone
18795,5.0,Great product,Such a nice product,Headphone
18796,1.0,Unsatisfactory,Not good for long term use don't buy if you want to purchase for study purpose... Ear's pain after an hour,Headphone
18797,3.0,Just okay,Over all good prodc,Headphone
18798,5.0,Excellent,"It was very nice bass.
Very good item.
Dual purpose.",Headphone
18799,5.0,Must buy!,Asm just asm..,Headphone
18800,3.0,Does the job,Sound quality is excellent and bass is good and build quality is very bad when I wear the headphone my head is paining after some time,Headphone
18801,4.0,Very Good,It's Good,Headphone
18802,4.0,Worth the money,"This is a awesome product by boAT but a small features is missing in this headphone, extra bass is missing but overall product is too good",Headphone
18803,5.0,Mind-blowing purchase,Good product,Headphone
18804,1.0,Worst experience ever!,Worst product as well as worst dealer not expected this from flipkart......I ordered this product in October 2020 so as to attend online classes but it couldn't even work more than 5 months. It had broke into 2 pieces while I was attenting my online class even it has not fell down once since I bought it. Don't buy this product,Headphone
18805,3.0,Just okay,Not so good. But battery backup is best. Connectivity is not so good. Sometimes one side is not working properly. After a month the Bluetooth connectivity is not working.,Headphone
18806,5.0,Perfect product!,Nice product,Headphone
18807,1.0,Did not meet expectations,Volume increase button is not working properly,Headphone
18808,5.0,Terrific,Amazing sound quality,Headphone
18809,5.0,Great product,Very good product,Headphone
18810,4.0,Nice product,"Nice product...Bass sound quality is very good...when hearing song with full volume,we can hear that song outside. Feeling some pain in ears when we using more than 30mins",Headphone
18811,5.0,Excellent,"What a amazing product! Really very good with usb, aux",Headphone
18812,4.0,Really Nice,Good but ear cups were not in good condition,Headphone
18813,5.0,Just wow!,"Subar bas saunt supar nic headphones🎧😘😘😘😘😘😘😘like all fran



😘😘😘😘😘😘😘😘",Headphone
18814,1.0,Utterly Disappointed,"WORST HEADPHONES EVER!!! Do not buy this or you will regret afterwards. It's built quality is very poor and feels very heavy to the ears. Also, there is no option to return the product. We can only replace the unit. THINK BEFORE YOU BUY",Headphone
18815,3.0,Good,Impressed with the sound quality but on-the-ear comfort is not that great and feels bulky.,Headphone
18816,1.0,Horrible,Extremely uncomfortable to the ears.,Headphone
18817,5.0,Terrific purchase,Nice,Headphone
18818,5.0,Must buy!,Good product,Headphone
18819,1.0,Horrible,Ears are not covered completely and that causes pain. Please mention the diameter of the cushion in the description please. The one I bought is useless for me now. I wasted 900 rupees.,Headphone
18820,5.0,Perfect product!,ITS GREAT BUT WHEN U USE IT FOR 4-5 HOURS IT WILL BE PAIN UR EARS.,Headphone
18821,5.0,Terrific purchase,It's a good product... Perfect for online classes! Must buy,Headphone
18822,1.0,Worthless,Not compartable at all,Headphone
18823,5.0,Awesome,Excellent Product 👍😍,Headphone
18824,5.0,Simply awesome,I like this product.. Very good products.. I am so happy😊,Headphone
18825,4.0,Really Nice,Super,Headphone
18826,5.0,Worth every penny,Normal but nice,Headphone
18827,5.0,Fabulous!,good product,Headphone
18828,5.0,Just wow!,good,Headphone
18829,5.0,Classy product,Osm sound quality,Headphone
18830,5.0,Awesome,It's ok relate to money,Headphone
18831,3.0,Nice,Sometimes bluetooth disconnect itself.its the only problem i faced.otherwise its a good product.worth product.,Headphone
18832,4.0,Worth the money,Awesome,Headphone
18833,1.0,Worthless,only one side working after few months,Headphone
18834,5.0,Highly recommended,Best sound and build quality,Headphone
18835,5.0,Brilliant,Good,Headphone
18836,5.0,Perfect product!,I love boat super bass&sound,Headphone
18837,5.0,Perfect product!,Its amazing,Headphone
18838,5.0,Perfect product!,Perfect product,Headphone
18839,3.0,Good,It was very help less but sound quality is not best but battery picup is so good,Headphone
18840,5.0,Perfect product!,It's heavy sound,Headphone
18841,3.0,Just okay,Good but can't use long time it's very tight happening ear pain apart from that no issues,Headphone
18842,5.0,Perfect product!,Good quality good product,Headphone
18843,3.0,Just okay,Sound quality must be improved!! Best part is even kids above age 10 can use since it has medium sound effects!!,Headphone
18844,5.0,Simply awesome,Best Bluetooth headset in one,Headphone
18845,5.0,Highly recommended,"Boat⛵ is a best brand,, go for it",Headphone
18846,4.0,Good quality product,Very good quality. Sounds system is very good,Headphone
18847,1.0,Useless product,Ear pain😭😭,Headphone
18848,5.0,Best in the market!,"Wonderful product, sound quality is too high and soft.",Headphone
18849,5.0,Wonderful,According to me it's sound quality and bass is nice and impressive...and it's design is just awesome..but need to reduce the prize...and all the thing is just amazing...,Headphone
18850,5.0,Worth every penny,Good.🙂,Headphone
18851,5.0,Fabulous!,🔥🔥🔥 best headphone in this price range,Headphone
18852,5.0,Simply awesome,Good product,Headphone
18853,5.0,Highly recommended,"Awesome product(Boat Rockers 370)
thank you Flipkart",Headphone
18854,5.0,Mind-blowing purchase,"Sound quality is great but it is uncomfortable on the ears if used for longer hours.
Reviewd after 2 months use.
Battery back up excellent.",Headphone
18855,3.0,Decent product,Not good but fine. .,Headphone
18856,4.0,Pretty good,Awesome at 1199/- price. Thank You Flipkart and Boat,Headphone
18857,5.0,Terrific,"Amazing headphone....
Delivery was very quick nd it look cool with a combination 9f golden nd black....
Love itt❣️❣️❣️",Headphone
18858,5.0,Classy product,Perfect. Just perfect no words 👌👌👌,Headphone
18859,1.0,Waste of money!,Wast of money,Headphone
18860,1.0,Hated it!,Very bad built quality it can make pain in my ear my i am not comfortable........ that's why I not preference this as study use,Headphone
18861,2.0,Slightly disappointed,Quality of product is cheap. Broken easily,Headphone
18862,3.0,Decent product,Getting pain if use after some time.,Headphone
18863,1.0,Horrible,"Sound on YouTube not working
Don't go for it
Not a clear voice on calling irritated
Bad return policy trying to return past 15 days",Headphone
18864,2.0,Moderate,After four months it's will be broken,Headphone
18865,5.0,Simply awesome,One side stopped working and disconnected again and again worst do not buy it,Headphone
18866,2.0,Expected a better product,Not so good,Headphone
18867,2.0,Not good,worst product,Headphone
18868,1.0,Absolute rubbish!,defect in the product,Headphone
18869,1.0,Don't waste your money,Very bad product,Headphone
18870,2.0,Not good,It's not comfortable my ears,Headphone
18871,1.0,Absolute rubbish!,Worst product don't and don't ignore my message,Headphone
18872,2.0,Could be way better,While phone call we need to talk louder.,Headphone
18873,1.0,Utterly Disappointed,Product seems to be brong,Headphone
18874,1.0,Don't waste your money,Worst sound quality I never expect this quality of sound ... Worst base .... This sound quality also can harm you hearing .... don't buy this .....full wastage of money .....,Headphone
18875,2.0,Not good,"Don't buy it it is waste of money
This product will create pain in upper part of the ear
So I recommend you to no go for it",Headphone
18876,1.0,Did not meet expectations,Bad product....,Headphone
18877,5.0,Classy product,Nice and best quality headset,Headphone
18878,1.0,Horrible,Worst bluetooth headphones in1300 low quality speaker poor bass.waste of money,Headphone
18879,1.0,Waste of money!,Bluetooth stopped working after 12 days,Headphone
18880,1.0,Unsatisfactory,Worst product.....broken after one month.cheap product in a high rate.dont buy otherwise you people will repent..,Headphone
18881,1.0,Unsatisfactory,Ok ok,Headphone
18882,3.0,Fair,"Sound quality is average not excellent i would say bass quality is very bad and the battery backup is just superb 👌👌❤️
Overall giving 3 star after my 10 days of experience.",Headphone
18883,1.0,Waste of money!,nengli nendo not gud at all fully damaged,Headphone
18884,5.0,Just wow!,Nice products,Headphone
18885,5.0,Perfect product!,Good product at this price range,Headphone
18886,5.0,Must buy!,Very nice product,Headphone
18887,5.0,Excellent,Very good sounding good product,Headphone
18888,4.0,Good choice,Good product,Headphone
18889,5.0,Must buy!,Very nice,Headphone
18890,5.0,Excellent,"Awesome sound quality,bass, clarity but problem is it sticks to head very hard.",Headphone
18891,5.0,Super!,"I use this hadephone last 1 month battery is long lasting
And sound also...😍😍 Iam super satisfied....",Headphone
18892,5.0,Mind-blowing purchase,This is really awesome product 🤩🤩🤩,Headphone
18893,5.0,Simply awesome,Value for money💵,Headphone
18894,5.0,Just wow!,"Product is excellent, sound quality perfect. Worth buy",Headphone
18895,5.0,Worth every penny,This headphone was awesome and excellent sound,Headphone
18896,5.0,Must buy!,It's one of the best headphone.Good sound and bass.Battery packup is convincing.Thank you flipkart,Headphone
18897,5.0,Super!,Nice bass,Headphone
18898,1.0,Hated it!,Bad it is very bad it deriorated in 10 days don't buy this product it is wasted of money,Headphone
18899,5.0,Must buy!,"👉I just loved it...
👉Awesome headphones....
👉Battery backup is superb...
👉Must buy it...",Headphone
18900,5.0,Mind-blowing purchase,Nice,Headphone
18901,3.0,Just okay,It's just ok product sound is nice but you get ear pain if you continue to use it. It is better to increase its size to use for elders,Headphone
18902,1.0,Hated it!,"Sound quality is not good for sure, or maybe I received a defective pis. So I returned and wait for 2nd one .",Headphone
18903,5.0,Perfect product!,Loved it very nice prouduct,Headphone
18904,1.0,Absolute rubbish!,Build quality is do poor,Headphone
18905,5.0,Brilliant,This headphone is very nice.Good bass & awesome sound quality.thank you Flipkart.,Headphone
18906,5.0,Excellent,"Cool product, best bass, and super sound quality 🌟🙅",Headphone
18907,5.0,Perfect product!,Amazing sound quality... battery was long lasting,Headphone
18908,5.0,Worth every penny,Good product.,Headphone
18909,5.0,Highly recommended,Nice sound quality,Headphone
18910,1.0,Hated it!,It's too bad,Headphone
18911,5.0,Wonderful,Great product,Headphone
18912,4.0,Pretty good,Good,Headphone
18913,5.0,Great product,Nice product,Headphone
18914,2.0,Not good,Not worthy,Headphone
18915,5.0,Simply awesome,Is a good bass so good,Headphone
18916,5.0,Mind-blowing purchase,Nice,Headphone
18917,4.0,Very Good,Good bass and sound battery backup not going as 450,Headphone
18918,5.0,Must buy!,I am so happy with this product live you flipkart,Headphone
18919,5.0,Terrific purchase,Very nice I like that sound and battery back up very long,Headphone
18920,4.0,Value-for-money,Sound quality is crystal and clear but lacking in bass,Headphone
18921,5.0,Fabulous!,Perfect one for childrens use.. Thanks flipkart for your delivery timing,Headphone
18922,5.0,Highly recommended,Good,Headphone
18923,4.0,Wonderful,In real look not too good but priduct is nice for this budget,Headphone
18924,5.0,Just wow!,great product,Headphone
18925,5.0,Just wow!,"Nice product sound and litrelly awsome while playing online games with blutooth its delayed 0.23 second but with aux cable sound is performing in real time and battrey backup is awsome


littrelly awsome product",Headphone
18926,5.0,Excellent,Nice,Headphone
18927,5.0,Terrific purchase,"Very good Product ,Outstanding",Headphone
18928,3.0,Just okay,"I am giving an honest review i have used jbl t460bt quality of sound is nearly same but build quality is poor in boat and also ear cup puf is uncomfortable after 30 min ear start pain plz go for jbl t450bt as t460bt is not available on flipkart also there is no difference bw them but i dont know why flipkart show jbl t460 bt expensive
Aux cable facility is there in boat but i thing u should go for jbl t450bt is of 2k if u want cheap headphone jbl launced its sub brand jbl infinity its headp...
READ MORE",Headphone
18929,3.0,Good,Sound is not crystal clear.. can be improved.. my Samsung galaxy earphone is better sound quality than this one. Received it today.. will review after few days again...,Headphone
18930,2.0,Slightly disappointed,"It was very bad
Degine is very bad",Headphone
18931,5.0,Terrific,Worst,Headphone
18932,5.0,Great product,So beautiful boAt speaker 😍😍😍,Headphone
18933,5.0,Highly recommended,Nice 👍👍👍,Headphone
18934,5.0,Awesome,This hadfone is awesome. And sound quality is so good,Headphone
18935,5.0,Simply awesome,Good,Headphone
18936,5.0,Perfect product!,Just love it💗,Headphone
18937,4.0,Nice product,Nice,Headphone
18938,3.0,Nice,"First appoll sound was good bass, trable, All for music lover package of full experience.

But I was not satisfied plastic drum quality is worst actually market k d m headset plastic quality Is mindblowing but this headset plastic quality is not worth for money.

I was planning Sony ZX110AP Wired Headset but when I was see feature of Sony wired headset I was saw Boat rokerz 370 Bluetooth plus aux (wired) I was orders this bit disappointed me to see this plastic quality.

Sounds quality ...
READ MORE",Headphone
18939,4.0,Good quality product,This is osam ........... Thanks 😘😘😘😘,Headphone
18940,4.0,Value-for-money,Must try this...,Headphone
18941,5.0,Highly recommended,Nice,Headphone
18942,5.0,Terrific purchase,Nice,Headphone
18943,5.0,Awesome,Style and sounds I like most💚💚💚💚,Headphone
18944,4.0,Value-for-money,I bought this during the Big Billion sale and got it for a good price. And it is very good for this price.,Headphone
18945,5.0,Best in the market!,"Sound quality, bass, is perfect..it looks so attractive also ..should have improved in its built quality also.... A person having big hear size may find difficult to wear it.... overall the product is perfect for this range of price ..Thank you Flipkart for this excellent price worth product..",Headphone
18946,5.0,Classy product,"Terrific Purchase 😍😍 got more than expected, bass is just incredible.. thank you BoaT.. thank you Flipkart",Headphone
18947,4.0,Very Good,"I give 4 stars because the product is soo good but i will give 5 stars if I get the product at the given time
So pls give the products to your customers at the given time
Thank you flipkart...",Headphone
18948,5.0,Excellent,"It's a very nice product which I bought..
It's bass and sound quality are excellent
😇😇😇😇😇😇😇",Headphone
18949,1.0,Worst experience ever!,one sound not working,Headphone
18950,5.0,Just wow!,So amazing sounds 🤗🤗🤗🤗🤗🤗,Headphone
18951,5.0,Terrific,Basss is wonderfull and it an good product,Headphone
18952,3.0,Good,"Problem with mic. Everytime i call, the peerson on another side not able to receice my voice properly. Otherwaise the poduct is good for this price range.",Headphone
18953,5.0,Super!,Best in class in this price bracket.,Headphone
18954,5.0,Excellent,Not nice and when I do online class it will be not connect so it don't like,Headphone
18955,5.0,Simply awesome,Wonderful,Headphone
18956,5.0,Simply awesome,Just wow go for it,Headphone
18957,4.0,Wonderful,Very good product,Headphone
18958,5.0,Wonderful,It's toooo awesome,Headphone
18959,5.0,Great product,Terrific purchase,Headphone
18960,1.0,Terrible product,"Not a good sound quality.
Plz dont west your money.",Headphone
18961,5.0,Fabulous!,Everything is good excellent product must buy this ❤,Headphone
18962,5.0,Simply awesome,This Headphone is good,Headphone
18963,5.0,Must buy!,Nice,Headphone
18964,5.0,Wonderful,"If you have Bluetooth version 4 , blutooth headphone's aren't worth and yea it doesn't have that kind of (great) sound quality but it's decent if i be honest,and i choose this case i wanted look ,if you want a great headphone you already know where you should search",Headphone
18965,5.0,Super!,"Really mind-blowing performance,and sound quality is outstanding,and good battery back up.",Headphone
18966,1.0,Unsatisfactory,Battery backup is not good and battery will be damage soon,Headphone
18967,5.0,Excellent,Nice,Headphone
18968,5.0,Fabulous!,super,Headphone
18969,5.0,Excellent,Very very nice boat good boat,Headphone
18970,5.0,Classy product,Good and nice product,Headphone
18971,4.0,Value-for-money,Nice,Headphone
18972,4.0,Worth the money,Loved it.. I have the red one...,Headphone
18973,5.0,Wonderful,The product is very nice 👌👌👍,Headphone
18974,5.0,Must buy!,Too good product,Headphone
18975,1.0,Unsatisfactory,Sound is a good,Headphone
18976,4.0,Really Nice,Good,Headphone
18977,5.0,Mind-blowing purchase,NIC,Headphone
18978,5.0,Perfect product!,Super bass ....love it,Headphone
18979,5.0,Simply awesome,Very gud,Headphone
18980,4.0,Very Good,So far it's good,Headphone
18981,3.0,Decent product,Good 👍🏻 product,Headphone
18982,5.0,Great product,Nice,Headphone
18983,4.0,Very Good,Nice product 👍,Headphone
18984,4.0,Good choice,Good,Headphone
18985,5.0,Super!,Just osam....nice.....💛💛💛💛💛💛,Headphone
18986,1.0,Very poor,"Very bad product
Please don't buy👆🏼😞😓",Headphone
18987,4.0,Really Nice,"Sound is great
Ear pad or cup is too hard
Built quality is good
Battery backup is really great",Headphone
18988,4.0,Nice product,Bass is superb to hear...and this price segment it's awesome deal and I suggest to my friends u can purchase the mention product blindly 👌👌👌👌❤❤❤❤,Headphone
18989,3.0,Nice,Worth for this price,Headphone
18990,4.0,Nice product,Very nice,Headphone
18991,5.0,Mind-blowing purchase,Good product 👌,Headphone
18992,4.0,Good choice,Superb headphone supper sound quality battery backup supper total it's wonderful but the bud is small,Headphone
18993,5.0,Simply awesome,Nice,Headphone
18994,5.0,Mind-blowing purchase,Nice hearing quality,Headphone
18995,5.0,Brilliant,Very nice product,Headphone
18996,4.0,Value-for-money,I like it,Headphone
18997,4.0,Really Nice,Nice,Headphone
18998,4.0,Wonderful,Best in value. The sound of the headphone is amazing. And the battery backup is also amezing. It give me 4day battery backup. And the price is amezing. I love it ❤️❤️,Headphone
18999,4.0,Very Good,Good one..,Headphone
19000,1.0,Useless product,Too tight. Doesn't fit in the ear well .,Headphone
19001,4.0,Worth the money,Not bad good,Headphone
19002,5.0,Great product,Very good headphone thanks flipkart,Headphone
19003,5.0,Perfect product!,Good,Headphone
19004,5.0,Best in the market!,Very good base and sound,Headphone
19005,5.0,Fabulous!,Very good 😌,Headphone
19006,5.0,Must buy!,Nice product in this price,Headphone
