,Rating,Heading,Review,Product
1224,2.0,Slightly disappointed,"Very basic DSLR, don't buy, instead go for nikon 3500",DSLR
1225,4.0,Wonderful,"Best for starters. Have to learn a lot to take pictures. Not easy as you take in your mobiles. You definitely need other accessories like tripod, lens cleaner, a proper bag with lens slots, additional battery, prime lens etc. The bag provided is useless.",DSLR
1226,5.0,Must buy!,Nice buget dslr 👍👍,DSLR
1227,5.0,Wonderful,Verry good,DSLR
1228,5.0,Mind-blowing purchase,Best camera under 20k,DSLR
1229,1.0,Hated it!,picture quality is not good,DSLR
1230,4.0,Delightful,nice one perfect for me,DSLR
1231,5.0,Classy product,better than others,DSLR
1232,5.0,Just wow!,best price at 24249,DSLR
1233,1.0,Useless product,seller lot of times cancelled my return request it's not detecting memory card don't trust my money was gone totally disappointed my self am foolish worst product Canon 3000d,DSLR
1234,5.0,Just wow!,Best dslr in low Price,DSLR
1235,1.0,Absolute rubbish! Waste of Money. Very Very BAD,This is worst camera. Please dont buy.,DSLR
1236,5.0,Classy product,Just fav product,DSLR
1237,3.0,Does the job,good one for beginning for ur photography future,DSLR
1238,1.0,Waste of money!,Not upto mark,DSLR
1239,5.0,Awesome,Nice camera 👌👌👌,DSLR
1240,5.0,Terrific,better one,DSLR
1241,4.0,Very Good,Thank u flipkart amazing picture quality superb full paesa vasool,DSLR
1242,4.0,Good choice,Awesome camera for beginners....easy to use and learn photography,DSLR
1243,4.0,Nice product,Awesome product ❤️❤️❤️❤️,DSLR
1244,4.0,Worth the money,the camera is just ok.It give pretty good images in optimal light but when it comes to low light or yellow tones..the white balance gives fake colors and the noise is noticable.I recommend nikon than this one evm though i bought a canon.i regret it now.,DSLR
1245,2.0,Moderate,Canon eos3000d video playback audio is full muted sound problem audio is not working,DSLR
1246,4.0,Really Nice,Very good product. Well satisfied,DSLR
1247,4.0,Value-for-money,Best for Beginners,DSLR
1248,5.0,Worth every penny,this is good product,DSLR
1249,5.0,Must buy!,Vare nice camera 📸,DSLR
1250,5.0,Classy product,Super products,DSLR
1251,1.0,Horrible,best deal in billion days,DSLR
1252,3.0,Just okay,Good for a startup but if you need best just try 24MP camera not any 18MP,DSLR
1253,4.0,Good quality product,superb for beginners,DSLR
1254,5.0,Great product,excellent dslr,DSLR
1255,5.0,Awesome,Nice product 👌👌💕💕,DSLR
1256,5.0,Perfect product!,awesome quality.,DSLR
1257,5.0,Brilliant,Nice produced,DSLR
1258,4.0,Delightful,Good for general photography. Not for professionals. Very good for beginners.,DSLR
1259,4.0,Delightful,Very Good Product,DSLR
1260,4.0,Pretty good,great camera at this price range.... lovely camera love Canon,DSLR
1261,4.0,Worth the money,"Average quality cameras..
You can go Sony or Nikon",DSLR
1262,4.0,Good quality product,best dslr in budget,DSLR
1263,4.0,Good quality product,Good for learning photography,DSLR
1264,4.0,Worth the money,Awesome camera for beginners and for personal use ❤️,DSLR
1265,4.0,Good choice,it was a great deal,DSLR
1266,4.0,Worth the money,"Good camra for click photo
Use for only parsonaly not for business
Best result with 1.8 prime lens 50mm
See my pictures and comment me",DSLR
1267,4.0,Good quality product,Quality is good in this price range...,DSLR
1268,5.0,Perfect product!,night time pic,DSLR
1269,5.0,Mind-blowing purchase,Good enough,DSLR
1270,3.0,Does the job,Ossam products,DSLR
1271,5.0,Great product,Nice budget camera,DSLR
1272,5.0,Highly recommended,super camara,DSLR
1273,5.0,Wonderful,Good quality 😀,DSLR
1274,4.0,Wonderful,its a very good for me,DSLR
1275,4.0,Very Good,"Just got the product yesterday. The picture quality is just as expected!! The point to be noted is that , the camera do have a central pin for external flash. One easily save some money buying this and not going for its rival D3500!!",DSLR
1276,4.0,Good quality product,statified,DSLR
1277,1.0,Very poor,"Battery 🔋 is very weak so plz don't buy
Vaste of money",DSLR
1278,1.0,Hated it!,"Don't buy this product, not upto the canon mark image quality and no return policy also...now I can't return it nor can't keep it",DSLR
1279,4.0,Good choice,For the beginners this is best camera,DSLR
1280,1.0,Unsatisfactory,lite wet,DSLR
1281,4.0,Good quality product,"I purchased this as my first DSLR. Still, I am learning. Mostly I am using auto mode only, and use manual mode occasionally. I got very good photos of my car to be posted on CarSangrah. It helped me getting good response.",DSLR
1282,4.0,Pretty good,"Good camera, lens mount make with plastic.",DSLR
1283,5.0,Best in the market!,nye,DSLR
1284,5.0,Simply awesome,Totally Satisfied.,DSLR
1285,1.0,Horrible,Didn't connect the WiFi,DSLR
1286,5.0,Terrific purchase,Not as expected..,DSLR
1287,5.0,Fabulous!,Awesome enjoying it,DSLR
1288,4.0,Wonderful,Great camera ..for low budget user ..if you learn basic setting gor for it..and for practice photography go for it..,DSLR
1289,5.0,Wonderful,it's amazing 😍,DSLR
1290,5.0,Simply awesome,Mast quality,DSLR
1291,5.0,Simply awesome,nice cam,DSLR
1292,4.0,Value-for-money,good camera but carry bag is not goog,DSLR
1293,4.0,Value-for-money,"Just go fr it guyz, itz awsm camera ❤️",DSLR
1294,5.0,Mind-blowing purchase,Value of money,DSLR
1295,5.0,Wonderful,Camera is osm....,DSLR
1296,4.0,Pretty good,Best one among this budget,DSLR
1297,4.0,Worth the money,"hi for details please open this link
Vishalsinghblogs on youtube",DSLR
1298,2.0,Not good,Autofoqus is not working,DSLR
1299,4.0,Delightful,A one Class,DSLR
1300,1.0,Did not meet expectations,Very bad service from flipkart the package doesn't contain the accessories as they said,DSLR
1301,5.0,Terrific,Amazing 😍,DSLR
1302,4.0,Delightful,Unbelievable price 18999/-,DSLR
1303,4.0,Good quality product,shutter speed in dim light and when LED is on is very slow otherwise good product,DSLR
1304,5.0,Fabulous!,It's just awesome 😊,DSLR
1305,1.0,Did not meet expectations,Waste Flipkart,DSLR
1306,5.0,Must buy!,thanks 😊😘😊,DSLR
1307,5.0,Just wow!,very good products,DSLR
1308,4.0,Good choice,Good. Good. Good.,DSLR
1309,4.0,Very Good,it's awesome delivery with care,DSLR
1310,1.0,Hated it!,"Ordered canon eos 1500D and received a defective product returned the next day itself , when the wishmaster came I came to know that the IMEI serial number does not matching between the product and the invoice issued and he refused to pick up not once but twice even after sharing the snapshot of IMEI serial number and then I decided I don't want this product and asked my refund they send the wishmaster to the other address to pick it up and eventually it got cancelled now am going to consumer...
READ MORE",DSLR
1311,4.0,Good choice,Product is not bad,DSLR
1312,4.0,Worth the money,After a long time,DSLR
1313,5.0,Highly recommended,Just too Good ❤️,DSLR
1314,5.0,Wonderful,awesome product 😍 it,DSLR
1315,1.0,Useless product,Very bad product plz dont buy it.....,DSLR
1316,3.0,Good,Best for learn beginning photography,DSLR
1317,5.0,Just wow!,Awosome dslr,DSLR
1318,5.0,Perfect product!,good dslr camera 1500d,DSLR
1319,5.0,Brilliant,nice product good one,DSLR
1320,3.0,Does the job,not too good,DSLR
1321,5.0,Super!,Awsome product 👌👌👌,DSLR
1322,4.0,Really Nice,Very awesome With reasonable price,DSLR
1323,5.0,Super!,Nice... Good product,DSLR
1324,5.0,Terrific,Amazing and beautiful,DSLR
1325,5.0,Worth every penny,latest one,DSLR
1326,4.0,Value-for-money,nice but,DSLR
1327,3.0,Does the job,Camera is good but they are not providing Wireless headset...,DSLR
1328,2.0,Not good,"No memory card, no camera cover. That's why Flipkart is selling it at a lower price. Camera looks cheap with all plastic body. Not advisable to purchase it. Go for a higher model if you want a reliable camera. The supplier should at least give a camera cover along with the camera.",DSLR
1329,5.0,Terrific purchase,nice bhaiya ji,DSLR
1330,4.0,Very Good,Nice but zoom distance very low i hope i have to use 55 -250 lance whice i can get in 10000 bt in flipkart its 12000 so i have to dicide to purchase it in market,DSLR
1331,5.0,Fabulous!,Great images,DSLR
1332,5.0,Must buy!,Nice.camara,DSLR
1333,2.0,Not good,Not satisfied deal,DSLR
1334,4.0,Very Good,"It's totally excellent, I'm satisfied with that",DSLR
1335,5.0,Worth every penny,Best dslr 👌👌👍👍,DSLR
1336,4.0,Wonderful,"Nice camrera ,review after clicking 1000 pics in marriage...",DSLR
1337,4.0,Good quality product,The packing was too bad. They packed in a plastic sheet. Product is good,DSLR
1338,4.0,Good quality product,Great offer on low budget,DSLR
1339,4.0,Good choice,"I purchased on BBD, it's good camera for DSLR beginners. thank you Flipkart for cardless EMI offer",DSLR
1340,5.0,Fabulous!,Nice super,DSLR
1341,4.0,Value-for-money,Value for Money.,DSLR
1342,3.0,Fair,Camera quality average.good but not so good.& Thnks for getting wifi support in this price.,DSLR
1343,4.0,Good choice,great camera but i didnt got the data cable,DSLR
1344,5.0,Great product,It's amazing product,DSLR
1345,5.0,Excellent,superb for learning,DSLR
1346,5.0,Brilliant,Vy gd product...,DSLR
1347,3.0,Decent product,"It's not use for studio photography. because its not suitable for external flash or trigger.
I am very upsetting.",DSLR
1348,1.0,Don't waste your money,Miss,DSLR
1349,5.0,Simply awesome,nice image,DSLR
1350,4.0,Good quality product,"perfect entry level DSLR camera. After receiving checked the following :1 all the accessories are included as per description. 2 lense fits perfectly, very handy.3 very good shots with auto mode. 4 Sent captured images to phone over WiFi fluently. 5. perfectly mount on old tripod.",DSLR
1351,4.0,Wonderful,They given original cannon carry bag for camera,DSLR
1352,3.0,Fair,Product is good but the delivery system is very bad almost one month is taken for one product really that's was very big problem. I think they should work on about their delivery system..,DSLR
1353,4.0,Really Nice,"Super camera, for beginners at cheap rate",DSLR
1354,3.0,Good,Nice DSLR for beginners like me....price is also value for money .....♥️♥️,DSLR
1355,4.0,Very Good,"Good with price,got if for 17K",DSLR
1356,3.0,Decent product,Came without a camera bag. Used to have this bag earlier. Was easy to manage with a bag.,DSLR
1357,5.0,Excellent,It's beautiful...,DSLR
1358,1.0,Worst experience ever!,Camera very bad,DSLR
1359,5.0,Fabulous!,Super quality image,DSLR
1360,4.0,Good choice,"Picture Quality is very good. Satisfied with the auto focus lens, night portrait mode is awesome. Video quality not that good. Value for money. Best for beginners start up.",DSLR
1361,5.0,Wonderful,Gud 4 beginners....,DSLR
1362,3.0,Does the job,"Plastic quality is not so good
And bag and sd car is not there with the camera",DSLR
1363,4.0,Pretty good,very good product but the carry bag is not so good.........good. zooming... great. pic..,DSLR
1364,4.0,Value-for-money,"Good product,",DSLR
1365,4.0,Nice product,Super Valuable for money,DSLR
1366,3.0,Nice,good super taka tak,DSLR
1367,4.0,Value-for-money,Good start for beginners!!,DSLR
1368,5.0,Mind-blowing purchase,Wow great👍,DSLR
1369,5.0,Simply awesome,Nice capturing 💪,DSLR
1370,4.0,Good choice,Canon shoud be provide sd card. Other wise iam satisfied with this product,DSLR
1371,1.0,Waste of money!,Worst product,DSLR
1372,4.0,Good quality product,"Nice Camera...I brought this Camera for my Brother in Big Billions sales with No Cost EMI at 18880 INR... Thank you Flipkart...from Manipur, Moreh.",DSLR
1373,5.0,Super!,Fantastic...,DSLR
1374,4.0,Good choice,I liked the product but price is more,DSLR
1375,5.0,Excellent,Worthy..,DSLR
1376,4.0,Nice product,it is a awesome product,DSLR
1377,5.0,Highly recommended,super Camera 😎😎😍😍😘😘,DSLR
1378,3.0,Good,"At least it should have the basic accessories like beg, datacable to connect to or laptop and a memory card.... top of the camera need to expend more then 5k to buy basic accessories.",DSLR
1379,4.0,Pretty good,Awesome in this price range great quality,DSLR
1380,5.0,Terrific purchase,sorry my mistec,DSLR
1381,5.0,Worth every penny,Wow nice 😍😍,DSLR
1382,4.0,Good choice,nice product under budget,DSLR
1383,4.0,Good choice,Best for beginners....,DSLR
1384,5.0,Highly recommended,Best 😍,DSLR
1385,1.0,Useless product,This camera is not good and battery working is not good don't buy...,DSLR
1386,1.0,Don't waste your money,Main box packing are damege .fully open box,DSLR
1387,5.0,Mind-blowing purchase,good item,DSLR
1388,5.0,Fabulous!,all over good product,DSLR
1389,4.0,Really Nice,It is very useful for beginners,DSLR
1390,4.0,Really Nice,Good product......,DSLR
1391,4.0,Really Nice,amazing camera @ such price Range Display pixel is low but clearity in images we seen in mob laptops etc _ Best Camera Recommended for New users Better than my Nikkon D3400,DSLR
1392,5.0,Simply awesome,"No 1 , nice",DSLR
1393,5.0,Brilliant,𝘀𝘂𝗽𝗲𝗿,DSLR
1394,5.0,Fabulous!,Super nice,DSLR
1395,5.0,Terrific,Happy 😊,DSLR
1396,4.0,Good quality product,Very nice looking and quality,DSLR
1397,1.0,Don't waste your money,not good camera...lcd screen is very less in size...photo clarity is not good...waste camera...there is no cancellation...feeling sad for purchasing..,DSLR
1398,5.0,Fabulous!,It's Great Actually.,DSLR
1399,5.0,Worth every penny,best dslr,DSLR
1400,2.0,Moderate,Picture quality is not clear but has. I did not like the camera.,DSLR
1401,5.0,Just wow!,Super Deal Everytime.,DSLR
1402,4.0,Value-for-money,Good one .... As a beginner,DSLR
1403,4.0,Good choice,Excellent product the picture is much more good,DSLR
1404,4.0,Value-for-money,"Good DSLR, good photos, manual mode. If you want high speed performance, then prolly this is not the one.",DSLR
1405,4.0,Very Good,"nice camera good for entry level....
worth it.",DSLR
1406,4.0,Worth the money,Super Camera I Love It,DSLR
1407,4.0,Worth the money,"Camera is very good to take pictures and easy to handle. I am facing only problem of focus. If rotate the zoom to take close photo then it is not clear. May be i am not aware to set properly zoom.
Otherwise in open area this is very good. Even can take photos of hills and from long distance.",DSLR
1408,4.0,Nice product,Gud quality.best 🎥,DSLR
1409,4.0,Good choice,good camar,DSLR
1410,4.0,Really Nice,Excellent for someone who is new into photography..it gives you flexibility to try out a lots of manual settings just like any expensive dslr..even with kit lens you can click wonderful pictures...Clarity is not that great...For better clarity go for an expensive dslr,DSLR
1411,5.0,Fabulous!,ty,DSLR
1412,5.0,Wonderful,Superb experiencd,DSLR
1413,5.0,Awesome,must buy,DSLR
1414,5.0,Excellent,Super....,DSLR
1415,5.0,Super!,Osm quality,DSLR
1416,5.0,Highly recommended,good pakaging,DSLR
1417,5.0,Wonderful,Good budget dslr,DSLR
1418,4.0,Good quality product,"It's a best deal for me....saving upto 8k buying in 18k superb camera quality and contain DSLR body ,lens,battery ,charger,16GB memory card,carry case....",DSLR
1419,4.0,Value-for-money,Preface for personal photography,DSLR
1420,4.0,Wonderful,I am first time DSLR'er. Felt like what I needed right now. Loved it.,DSLR
1421,5.0,Highly recommended,good product 👌👌👌,DSLR
1422,2.0,Not good,I problem with short lens it's not focusing on object,DSLR
1423,5.0,Must buy!,super Canon cemra,DSLR
1424,4.0,Value-for-money,"value for money
good for beginners
but to different to use as it have less buttons",DSLR
1425,4.0,Pretty good,good dslr for an entry level,DSLR
1426,3.0,Fair,It's gud but no mic connected,DSLR
1427,5.0,Super!,osm!!!,DSLR
1428,5.0,Fabulous!,no memory card,DSLR
1429,5.0,Excellent,Awesome camera.,DSLR
1430,1.0,Very poor,"Worst of shopping on Flipkart, foolish no cost EMI policies, We are being charged interests even if it is under No cost EMI.

Truly unsatisfactory shopping",DSLR
1431,5.0,Must buy!,Happy nice product,DSLR
1432,5.0,Wonderful,nice good,DSLR
1433,5.0,Just wow!,Wow it's nice camara,DSLR
1434,5.0,Fabulous!,Superb Camera...,DSLR
1435,5.0,Best in the market!,awesome 🤗🤗🤗,DSLR
1436,1.0,Hated it!,Not happy ...not focusing properly,DSLR
1437,3.0,Fair,basic DSLR,DSLR
1438,5.0,Terrific,Perfect for beginners,DSLR
1439,5.0,Must buy!,GUD,DSLR
1440,4.0,Nice product,Nice camera for bigginers,DSLR
1441,4.0,Good choice,nice DSLR for beginners...,DSLR
1442,1.0,Worthless,Waste of money . Don't buy this.,DSLR
1443,5.0,Perfect product!,Nice superb,DSLR
1444,5.0,Awesome,super quality pixel,DSLR
1445,4.0,Good quality product,Camera is good but not that much i expected.... picture quality average ....,DSLR
1446,4.0,Delightful,"It superb I like it , am using first time dslr camera it really awesome😊",DSLR
1447,5.0,Brilliant,It's awesome clarity,DSLR
1448,2.0,Not good,Worst performancr,DSLR
1449,4.0,Good choice,best camera in this price range ...I got it for RS 22430rs only.... thanks to Flipkart for amazing 10 percentage instant discount and available of no cost EMI.Thanks to Flipkart,DSLR
1450,4.0,Good quality product,osm.. delivery very fast.. camera so good,DSLR
1451,5.0,Brilliant,gd product,DSLR
1452,4.0,Good choice,"nice product but the LCD display should have been better. value for money, definitely...",DSLR
1453,3.0,Just okay,"Product is very good , but bad delivery service",DSLR
1454,5.0,Awesome,Good quality 👍,DSLR
1455,1.0,Useless product,lens or headphone missing..,DSLR
1456,1.0,Did not meet expectations,Price Is Decreased By 1000 After Buying It..!!,DSLR
1457,5.0,Fabulous!,Awesome For Beginners,DSLR
1458,5.0,Simply awesome,Super 💕,DSLR
1459,1.0,Not recommended at all,This new camera of canon doesn't support others speedlight because its hotshoe is different it only support canon speedlight which price is higher than this camera.worst buy pliz don't buy this product if you use speedlight.,DSLR
1460,5.0,Must buy!,iam full satisfied,DSLR
1461,5.0,Mind-blowing purchase,GREAAAT,DSLR
1462,4.0,Good choice,"It is good for beginners 👍......
Best camera 📸",DSLR
1463,3.0,Decent product,"For making vedio ❗👎
For photo ✔👍
In this range and cost with two lenses",DSLR
1464,1.0,Unsatisfactory,High quality,DSLR
1465,4.0,Delightful,Awesome but along with cemara I don't get the cable for the transfer the photos to lap.,DSLR
1466,2.0,Bad quality,"very basic model...
put some more money. buy a better one",DSLR
1467,5.0,Terrific purchase,camra quality,DSLR
1468,4.0,Nice product,beginner good camera,DSLR
1469,5.0,Awesome,Best in this range,DSLR
1470,4.0,Nice product,great picture quality,DSLR
1471,3.0,Decent product,very good DSLR,DSLR
1472,5.0,Awesome,Good product thanks,DSLR
1473,5.0,Fabulous!,Osam product love it,DSLR
1474,1.0,Horrible,Try 80d not this basic camera,DSLR
1475,3.0,Fair,Sometimes Facing problem in focusing while capturing an object.,DSLR
1476,5.0,Wonderful,Super exlent qulity,DSLR
1477,1.0,Worthless,World number one waste prodect,DSLR
1478,4.0,Good quality product,"Images quality is pretty good in this price segment..
Fully satisfied🙂",DSLR
1479,4.0,Worth the money,"Osm camera..
Superb pic's",DSLR
1480,3.0,Good,"Nice camera for beginners
Good photo quality
Don't buy for video recording
I gave it 3 stars because camera quality is best but you can't record videos properly",DSLR
1481,4.0,Wonderful,Wonderful product worthy of money,DSLR
1482,4.0,Nice product,value champ,DSLR
1483,4.0,Very Good,Very good for starters,DSLR
1484,4.0,Very Good,"Awesome
I'm feeling very happy. This is my first DSLR.",DSLR
1485,5.0,Wonderful,simply superb,DSLR
1486,5.0,Terrific,Nice 🥰🥰🥰,DSLR
1487,5.0,Just wow!,camera is very good,DSLR
1488,4.0,Good quality product,Product Good. But Battery life is not Good quickly Dried,DSLR
1489,5.0,Worth every penny,It's really nice,DSLR
1490,5.0,Just wow!,Good one..,DSLR
1491,4.0,Value-for-money,Perfect product under 20K.,DSLR
1492,5.0,Wonderful,Fantastic 📷,DSLR
1493,3.0,Decent product,the 17 to 55 mm lens quality is at par with mobile only,DSLR
1494,4.0,Worth the money,Best entry level camera for beginners. Lightweight and easy to handle.,DSLR
1495,5.0,Must buy!,Really good product,DSLR
1496,3.0,Fair,OK,DSLR
1497,4.0,Very Good,Really good camera at this price range😊,DSLR
1498,5.0,Terrific,Cannon 3000D,DSLR
1499,4.0,Worth the money,A good entry level camera,DSLR
1500,4.0,Value-for-money,Camera is good,DSLR
1501,5.0,Simply awesome,Excellent item,DSLR
1502,5.0,Worth every penny,for starting good dslr,DSLR
1503,3.0,Good,Camera operation is quite tough and image quality is not that much good as I expected. Optical zoom is not satis factory.,DSLR
1504,4.0,Delightful,"It's a fine camera for beginners, very handy and convenient to use. Indeed a value for money product.",DSLR
1505,4.0,Nice product,Awesome product best DSLR at this range,DSLR
1506,1.0,Terrible product,"dont buy this cAmera it does not support all external flashes , this camera only support TTL ...",DSLR
1507,5.0,Perfect product!,This is the basic DSLR,DSLR
1508,5.0,Terrific purchase,Really good result.,DSLR
1509,4.0,Delightful,Woww wonderful,DSLR
1510,5.0,Super!,Good clearity,DSLR
1511,5.0,Best in the market!,Nice product....❤️📸,DSLR
1512,4.0,Wonderful,My first DSLR with amazing photos,DSLR
1513,3.0,Decent product,Nice in this Amount,DSLR
1514,5.0,Terrific,Nyc products,DSLR
1515,4.0,Worth the money,Got it at 17k on bigbilion dey pictures are great happy clicking,DSLR
1516,2.0,Could be way better,Packing was not good,DSLR
1517,4.0,Value-for-money,Good for beginners. Image quality and features are good.,DSLR
1518,5.0,Best in the market!,nice prfomence camera,DSLR
1519,1.0,Very poor,Not Much bettet,DSLR
1520,4.0,Wonderful,can is this upgrade to higher lense ?,DSLR
1521,5.0,Must buy!,Awesome Camera.,DSLR
1522,5.0,Worth every penny,Superb Nice,DSLR
1523,5.0,Brilliant,superb product 💓,DSLR
1524,3.0,Good,average. dont expect much.,DSLR
1525,4.0,Worth the money,Good one for price,DSLR
1526,4.0,Very Good,Nice build quality and works great even with canon mobile app.,DSLR
1527,5.0,Terrific,NYC camera,DSLR
1528,4.0,ITEMS MISSING,"Part of the described items were missing. There was no SCREEN PROTECTOR & SMART CLEANING KIT. Didn't expect this from RetailNEt and Flipkart. Called up customer care but have to go through replacement, simply dont have the time to do so...",DSLR
1529,5.0,Super!,I am happy...,DSLR
1530,4.0,Wonderful,"It is the best budget range DSLR for beginners, but if you use a heavy lens, it may damage the body.....",DSLR
1531,5.0,Must buy!,Just wow????,DSLR
1532,4.0,Good quality product,another great camera from Canon thanks for Flipkart but given very late delivery,DSLR
1533,2.0,Not good,Avarage bulid quality don't expect more from photos poor battery,DSLR
1534,5.0,Perfect product!,super 👌,DSLR
1535,4.0,Good choice,very good service and support you need anything further,DSLR
1536,4.0,Good choice,The cam is value for money. If you are at a beginner level will recommend to go with this DSLR,DSLR
1537,4.0,Wonderful,After few click on first day overall experience good but need to upgrade lens for better experience,DSLR
1538,5.0,Terrific purchase,i love this,DSLR
1539,5.0,Simply awesome,excellent product..,DSLR
1540,5.0,Great product,No comments,DSLR
1541,4.0,Value-for-money,Product was awesome but I didn't receive free 16GB SD card,DSLR
1542,1.0,Worthless,"Not happy with the product
No clarity
No proper images
This doesn’t belong to starter also
Worst product with high price
Disgusting
Waste of money",DSLR
1543,3.0,Good,picture r not good very bad product making noise on every click,DSLR
1544,4.0,Really Nice,Good cemara,DSLR
1545,4.0,Very Good,"All is very good , but lens 70-300 is very expensive.",DSLR
1546,5.0,Terrific purchase,it's perfect ..,DSLR
1547,3.0,Fair,Nice one.... Like it. No long stories,DSLR
1548,4.0,Delightful,"best as an entry-level dslr..
but the body material is plastic.
lense mount is also plastic.
apart from this ... just awesome",DSLR
1549,4.0,Really Nice,good for beginners..u can see the picture quality...,DSLR
1550,5.0,Fabulous!,excellent quality,DSLR
1551,5.0,Terrific,Nice camera ☺️📸,DSLR
1552,1.0,Don't waste your money,Not provided memory card,DSLR
1553,5.0,Highly recommended,Mind blowing,DSLR
1554,3.0,Nice,Note best for blog videos... Image stabilization is also not good... Auto focusing in videos is very poor... In lower light very poore video quality... I suggest you for if u want h blog camera ... Go for anon eos80d... Or best answer is apple 11 pro at same price....,DSLR
1555,4.0,Good quality product,Good product I was purchased without 55-250 lens including that lens it's awesome,DSLR
1556,1.0,Absolute rubbish!,CANT FIX A FLASH please buy canon EOS 200D rrather thaan this,DSLR
1557,1.0,Useless product,First of all I should had to go in Amazon. USB port not working. Return/exchange policy is very bad. Me and my family were doing shopping minimum 15k monthly shopping here which need be stop now onward.,DSLR
1558,4.0,Worth the money,Totally worth buying,DSLR
1559,5.0,Super!,Nyc for beginers,DSLR
1560,4.0,Really Nice,"One of the best DSLR cameras for the beginners although I don't know much about photography took this camera as it was there in incredible deal of 20,000. The camera has no built in flash you have to buy a seperate flasher from the market or from Flipkart. The packing and the delivery from flipkart was smooth.",DSLR
1561,3.0,Fair,"bad product
worst thing is fungus formed after one month
horrible thing from flipkart",DSLR
1562,5.0,Best in the market!,nice tnx flipkart,DSLR
1563,3.0,Decent product,Several functions are not available and body quality is too bad. Better go for 1500d..,DSLR
1564,5.0,Perfect product!,very cool no problem,DSLR
1565,5.0,Mind-blowing purchase,awsome,DSLR
1566,4.0,Delightful,"Brought it @18k, best value. Excellent for Beginners.",DSLR
1567,3.0,Just okay,awesome product for personl photo shoot,DSLR
1568,1.0,Worst experience ever!,lens are blur. unexpected product.,DSLR
1569,5.0,Best in the market!,This DSLR is awesome,DSLR
1570,3.0,Just okay,"It's been just few days and so far things are good with this camera. Only problem is with packaging, I got torn camera bag.",DSLR
1571,4.0,Value-for-money,Really asome in this price range,DSLR
1572,1.0,Unsatisfactory,camera suddenly stopped working requesting for replacement but still issue not solved,DSLR
1573,4.0,Really Nice,Basic camera,DSLR
1574,4.0,Pretty good,"Product is Good.
But The worst experience with Delivery Boy's behavior ever.
The BOX was half opened; how can you deliver a half open box; Delivery boy had no answer for this.
If it continues I will have to look for some other Online Shopping site.
Improve your delivery boy's behavior, knowledge and give proper training.
The person who came for replacement was so lame I can't explain in words.
I returned all the items which was there in the box (In his check list one item was not mentioned bu...
READ MORE",DSLR
1575,1.0,Useless product,Worst,DSLR
1576,2.0,Bad quality,"after 1months camera lens not working properly.
we will not recommend to purchase this product.
.",DSLR
1577,4.0,Really Nice,"Camera was good, and I got it @ 17500",DSLR
1578,4.0,Good choice,Good for beginners photography and also for getting those accessories at this price range.,DSLR
1579,4.0,Good quality product,Best performance.....,DSLR
1580,3.0,Does the job,nyc quality,DSLR
1581,3.0,Decent product,"product seems good,but still not operated or used.",DSLR
1582,2.0,Could be way better,"Not best for youtube video
Bcz in this extra mic port not available",DSLR
1583,4.0,Delightful,"Camera is very light weight, finishing also very nice but we should have the 55-250 mm lense for good Photography otherwise this kit lens is not enough, 50mm prime lense is ultimate...",DSLR
1584,5.0,Excellent,Feel happy,DSLR
1585,5.0,Awesome,Best camera....,DSLR
1586,5.0,Best in the market!,Nice camera in budget.,DSLR
1587,5.0,Fabulous!,It is awesome,DSLR
1588,5.0,Terrific purchase,nycc love you,DSLR
1589,5.0,Excellent,nice one 😍,DSLR
1590,5.0,Best in the market!,Amazing.,DSLR
1591,5.0,Simply awesome,Best camra 1500d,DSLR
1592,5.0,Best in the market!,Owsm....,DSLR
1593,5.0,Terrific purchase,Quality 👍👌nice product,DSLR
1594,5.0,Simply awesome,nice shots,DSLR
1595,4.0,Nice product,Canon EOS 3000D is a good camera for a beginners and the product delivery by flipkart is very fast and in proper manner,DSLR
1596,5.0,Super!,Good camera below 20k,DSLR
1597,4.0,Value-for-money,Good but want to know more about it because it it's short range is good and long range is normal,DSLR
1598,5.0,Brilliant,nice cam..........,DSLR
1599,5.0,Worth every penny,Good 💕👍,DSLR
1600,4.0,Delightful,"Cam is very nice, but packing of the product was worst.For the product value ,you have to improve the packing quality.",DSLR
1601,4.0,Wonderful,Awesome 👌👌👌👌,DSLR
1602,5.0,Super!,Super DSLR super canon,DSLR
1603,4.0,Really Nice,"Really a nice delivery guy, it was raining but this guy delivered it with very professional manner. love the service. Good camera but lacking a connector for pc or TV. 1 less star for that, otherwise nice product.",DSLR
1604,3.0,Nice,average performance,DSLR
1605,5.0,Awesome,.😍😍😍😍 nice,DSLR
1606,4.0,Good choice,"Yes, This camera is Good for beginners and I got it at affordable price..",DSLR
1607,1.0,Worthless,"Properly not working zoom and price also high
I will return this product",DSLR
1608,5.0,Best in the market!,video's no quality,DSLR
1609,3.0,Nice,Okay.. Good product,DSLR
1610,5.0,Best in the market!,NYC PICS,DSLR
1611,5.0,Must buy!,Best Entry Level DSLR,DSLR
1612,5.0,Wonderful,Nice ....,DSLR
1613,4.0,Wonderful,nice camera but delivery 2 day late,DSLR
1614,5.0,Excellent,excellent...,DSLR
1615,5.0,Simply awesome,awesome product.,DSLR
1616,4.0,Wonderful,"It's good too much camera 🔥
Canon lover 📸",DSLR
1617,5.0,Excellent,Nice one.......,DSLR
1618,4.0,Good choice,It's good product. Worth it.,DSLR
