,Rating,Heading,Review,Product
3505,1.0,Hated it!,Very bad quality... I just plugged it after the return period and got a very bad sound quality... Please dont buy this product at all..,Home theatre
3506,4.0,Worth the money,Small room ok,Home theatre
3507,1.0,Hated it!,Worsted product,Home theatre
3508,4.0,Very Good,Very good home theater in this price range.. enough sound for a living room.,Home theatre
3509,4.0,Wonderful,Product is good in this price look can be more good...,Home theatre
3510,4.0,Wonderful,Sound is good clarity with marvalous design,Home theatre
3511,4.0,Nice product,Nice for starters,Home theatre
3512,5.0,Excellent,Very good product 👍👌👍👌,Home theatre
3513,2.0,Bad quality,Sound quality and effect is very low ....,Home theatre
3514,5.0,Just wow!,i love this product,Home theatre
3515,4.0,Good choice,It's awesom product.,Home theatre
3516,1.0,Horrible,West home theatre,Home theatre
3517,2.0,Not good,Sound quality e Lo class,Home theatre
3518,5.0,Terrific,Simply sooperb,Home theatre
3519,5.0,Simply awesome,Its amazing buy it,Home theatre
3520,3.0,Good,"sound wise its ok product.. 4 speaker produce very less sound.. bass is ok (not much).

It can be good for small room but definitely not for hall. I didn't feel thrilling while watching movie on tv with this sound.

The only thing which impressed is bluethooth connectivity.",Home theatre
3521,4.0,Wonderful,"good product, can be purchased",Home theatre
3522,5.0,Wonderful,Good as per price,Home theatre
3523,5.0,Super!,great Bass 😊✌️,Home theatre
3524,3.0,Decent product,Body damaged,Home theatre
3525,5.0,Brilliant,Supar quality,Home theatre
3526,1.0,Not recommended at all,Bass complaintd,Home theatre
3527,1.0,Useless product,"You can not control bass. Even you will not get a volume control knob on the unit only you can use remote for that. Sound quality is very poor only you can listen bass, voice not audible properly. Worthless product of Sony.",Home theatre
3528,1.0,Waste of money!,"this product is very very bad, low sound quality, no basss, dont buy any person.",Home theatre
3529,3.0,Fair,earlier i used f&d A520 for almost 5 years..it was fantastic.for that i purchase again from f&d.but this time i am not satisfied.build quality feels very cheap .bass very low.sound ok..but not like a 5.5 k product.,Home theatre
3530,2.0,Not good,I purchase this product but bass quality is poos after some time his sound not clear,Home theatre
3531,1.0,Worthless,Totally waste 5.1 did not work ..only stero 2.1 working,Home theatre
3532,1.0,Not recommended at all,Sound very low,Home theatre
3533,5.0,Simply awesome,speakers is very good,Home theatre
3534,1.0,Not recommended at all,Totally worst no sound no bass horrible waste of money,Home theatre
3535,5.0,Just wow!,SIMPLY AWESOME !!!,Home theatre
3536,4.0,Good choice,Best. Quality in. Low. Prise,Home theatre
3537,5.0,Super!,nice sound & bass,Home theatre
3538,1.0,Very poor,mic is not working...,Home theatre
3539,4.0,Pretty good,Sound quality is good but need to work.,Home theatre
3540,1.0,Very poor,very bad quality,Home theatre
3541,1.0,Very poor,3rd day my home thetter in service center not work🤬😡😡😡😡😡😡😡😡😡,Home theatre
3542,4.0,Wonderful,Supperbbb 👍👍👍👍👍,Home theatre
3543,4.0,Delightful,Satellite speaker size large,Home theatre
3544,4.0,Worth the money,Ecxellent,Home theatre
3545,4.0,Pretty good,caution ⚠️ not for bass love otherwise best in it's class,Home theatre
3546,2.0,Moderate,not support in LG LED t.v.,Home theatre
3547,2.0,Not good,Better at the price.. Improve Bass.. Not Quality sound..,Home theatre
3548,5.0,Mind-blowing purchase,very nice quality,Home theatre
3549,5.0,Excellent,good bass,Home theatre
3550,1.0,Did not meet expectations,Very bad sound and Base.,Home theatre
3551,4.0,Good choice,Just go for it,Home theatre
3552,1.0,Horrible,There is some problem in speaker....,Home theatre
3553,2.0,Bad quality,"VERY DISAPPOINTED FOR THE BASS QUALITY, IN THIS PRICE RANGE, WE DEFINITELY HAVE OTHER OPTION FOR MUCH BETTER BASS QUALITY",Home theatre
3554,4.0,Delightful,Good product every penny worth,Home theatre
3555,5.0,Worth every penny,so good,Home theatre
3556,1.0,Utterly Disappointed,"Bass is waste, sound clarity is waste",Home theatre
3557,2.0,Highly recommended,very good baas,Home theatre
3558,1.0,Very poor,Sound is not as a expected,Home theatre
3559,5.0,Wonderful,Awesome Home theater,Home theatre
3560,1.0,Terrible product,"There was no bluetooth facility in the speaker, finishing was bad at the back, slightly damaged at the sides and very bad customer care they approved the replacement but wishmaster refused to took it because Flipkart told them to do so as per wishmaster...at last i have to take the damaged product.",Home theatre
3561,1.0,Not recommended at all,Very bad product value for 500 not more,Home theatre
3562,3.0,Fair,"Not very much powerful, JBL& SONY is better...high vol. sound restortion is there, better option are available than this...",Home theatre
3563,4.0,Nice product,Good quality sound,Home theatre
3564,4.0,Wonderful,Awsome product..Value of money and most important Sound & Bass mind blowing.,Home theatre
3565,4.0,Pretty good,Good performance,Home theatre
3566,5.0,Simply awesome,Excellent superb bass,Home theatre
3567,3.0,Fair,Packaging not good sound quality avarage not full fill my expectations better choice in this price range Panasonic is better,Home theatre
3568,1.0,Did not meet expectations,more bad,Home theatre
3569,5.0,Simply awesome,Pwoli sanam super,Home theatre
3570,3.0,Nice,The product is good as we thing,Home theatre
3571,2.0,Slightly disappointed,not good ....sound...... fully bad....bass not good.......,Home theatre
3572,5.0,Terrific,It is very fantastic,Home theatre
3573,4.0,Delightful,God,Home theatre
3574,5.0,Excellent,Nice 👌👌👌 sound bass 👌👌,Home theatre
3575,5.0,Terrific purchase,product is good,Home theatre
3576,4.0,Good choice,Super 👌,Home theatre
3577,1.0,Don't waste your money,Everything is good but I received double time damaged product.,Home theatre
3578,2.0,Could be way better,"Ek dum faltu
No clear sound and",Home theatre
3579,4.0,Nice product,"Good Product..........
.........................,😎😎;!",Home theatre
3580,1.0,Unsatisfactory,"Bass bad
Sounds quite bad
Speaker qulte bad",Home theatre
3581,1.0,Waste of money!,After 15days it's not working feeling very sad,Home theatre
3582,2.0,Not good,"My previous zebronics was good item, that's why I bought this one. But this was horrible. Sound quality very bad,, 5.1 connectivity just gimmick. It has only 2channel input option. Blue tooth out put also very bad. Disappointed 😭",Home theatre
3583,1.0,Not recommended at all,1 spekar missing and my lg tv connect only 2 working remeninig 2 it's not work,Home theatre
3584,3.0,Just okay,"Nice home theatre...
It doesn't have a bass option in woofer and treble also..",Home theatre
3585,1.0,Terrible product,I bought this on 9th december. It has stopped working on 29th. Waste product,Home theatre
3586,3.0,Nice,Bass not good,Home theatre
3587,1.0,Very poor,Very low quality defective product not perfect base is a simple speaker don't waste money,Home theatre
3588,5.0,Highly recommended,Good.,Home theatre
3589,1.0,Not recommended at all,Nasty product.,Home theatre
3590,1.0,Don't waste your money,"product is good..
sound quality aslo good bt too late delivary that's why I rate with 3 star",Home theatre
3591,4.0,Good choice,"Good Very Happy. Using 12 hours , a day.",Home theatre
3592,3.0,Does the job,All things are good but connectivity is very poor. This is not good.,Home theatre
3593,4.0,Wonderful,Good at this price range.,Home theatre
3594,5.0,Classy product,Nice sp,Home theatre
3595,3.0,Fair,Good i got it 7500 only,Home theatre
3596,4.0,Pretty good,Sounds quality good,Home theatre
3597,1.0,Waste of money!,Very bad item..poor quality,Home theatre
3598,4.0,Very Good,Super quality,Home theatre
3599,4.0,Good choice,Osam,Home theatre
3600,2.0,Not good,this is worst brand don't waste your money so don't buy the brand waste of maney,Home theatre
3601,5.0,Fabulous!,Boom boom Bass,Home theatre
3602,3.0,Does the job,Nice but remote not working full damage.,Home theatre
3603,1.0,Not recommended at all,"Not a good product full money waste item
Go for f& d",Home theatre
3604,1.0,Terrible product,Don't buy this product.. volume is really bad.. not very much bass . I bought this for 3300 which is really a big mistake.. within 24 hours the price is reduced to 2400.. flipkart doesn't cover the price Guarantee policy... I was cheated and paid 1000 rs extra ..,Home theatre
3605,5.0,Classy product,Osam sound,Home theatre
3606,5.0,Classy product,great,Home theatre
3607,3.0,Good,It's main big speaker does not work after few days,Home theatre
3608,1.0,Not recommended at all,Totaly wast product 5.point 1 no only 0 point poor quality pl return this product no effect,Home theatre
3609,1.0,Don't waste your money,My issues not resolve and I never use flipkart app for purchase any type of product.And product quantity was not good.,Home theatre
3610,5.0,Super!,Good product .,Home theatre
3611,4.0,Delightful,clear sound.. awesome product,Home theatre
3612,2.0,Slightly disappointed,One satellite speaker not working,Home theatre
3613,4.0,Good quality product,Provided wire of setalite should be in transparent.,Home theatre
3614,3.0,Does the job,Problem with in build led panels is not working,Home theatre
3615,5.0,Classy product,Exlent,Home theatre
3616,1.0,Not recommended at all,Bad,Home theatre
3617,4.0,Delightful,Good product at best price,Home theatre
3618,2.0,Slightly disappointed,"Doesn't connect to Smart TV via cable.. When u connect with bluetooth it gets connected but u hardly get any volume.. Ur television volume is higher than home theater

Connects well with mobile via Bluetooth.. Volume is fine..",Home theatre
3619,1.0,Terrible product,Not god amount ded,Home theatre
3620,1.0,Don't waste your money,Waste product price x cheap quality body,Home theatre
3621,1.0,Not recommended at all,This product is not nice sound is vibrating,Home theatre
3622,3.0,Just okay,Average product for this price,Home theatre
3623,5.0,Must buy!,best sound i licked,Home theatre
3624,5.0,Terrific purchase,Awesome 👍🏻🔥,Home theatre
3625,5.0,Excellent,nice prodact,Home theatre
3626,5.0,Highly recommended,Thanks for so much 🤝,Home theatre
3627,4.0,Pretty good,Very good...,Home theatre
3628,1.0,Not recommended at all,This product very very poor.not good sounds for subwoofer unclarity speakers sounds totally poor quality waste of money,Home theatre
3629,1.0,Absolute rubbish!,Worst sound quality waste of money,Home theatre
3630,5.0,Awesome,"Good product,❤️",Home theatre
3631,5.0,Simply awesome,Just Superb,Home theatre
3632,1.0,Did not meet expectations,Speaker doesn't working,Home theatre
3633,5.0,Fabulous!,Lovly,Home theatre
3634,5.0,Perfect product!,Good. Product,Home theatre
3635,5.0,Mind-blowing purchase,Very nice product 👍🎉,Home theatre
3636,4.0,Really Nice,"Philips bass exallent,, i love flipkart,,",Home theatre
3637,3.0,Fair,Nice but bluetooth issued,Home theatre
3638,1.0,Unsatisfactory,Baler bass,Home theatre
3639,4.0,Value-for-money,Realy good product from Motorola in this price sound are very nice every speaker individual sound. Real enjoy,Home theatre
3640,4.0,Worth the money,"Good quality and sound is very nice ,, i like product",Home theatre
3641,1.0,Absolute rubbish!,"Here I share my last 6 months experience with motrola emphic sound 5.1 home theater.

With in 6 months the system ceased to work properly, the output of front Chanel gave out a loud disturbing voice (no output audio)
I contacted the customer care. After prolonged lags and delay a service person contacted over phone and ask me to send the details and snaps of the item, and assured that the item can be replaced. Ever after one week there was no action was taken on that and I had to contact ...
READ MORE",Home theatre
3642,5.0,Awesome,bass loverss,Home theatre
3643,5.0,Terrific purchase,nice prodekt,Home theatre
3644,1.0,Not recommended at all,Sound and base Quality observed good. But main problem is only 2 speakers are working rest 3 speakers are not working while this is a fassured product. I request to Flipkart please don't think that replacement or refund is a solution to make customer delight. try to make customer delight in first time with good quality products. recently I shopped many items from Flipkart in big shopping day and observed mostly items are defective. I feel very sad when I raised an issue of return or replacement,Home theatre
3645,1.0,Utterly Disappointed,3rd class sound,Home theatre
3646,5.0,Great product,Cool product,Home theatre
3647,1.0,Terrible product,Sound quality is worst,Home theatre
3648,1.0,Don't waste your money,2 speakers not working after one month,Home theatre
3649,4.0,Nice product,Superb bass and audio,Home theatre
3650,5.0,Excellent,Best home theater,Home theatre
3651,3.0,Just okay,"U expect bass ; no use
It's just ok for arc and optical connection with 5.1 output",Home theatre
3652,2.0,Could be way better,"Only 2 speakers are good .
And 3 have low sound
Bass is good on 60%.",Home theatre
3653,3.0,Just okay,It's okay,Home theatre
3654,5.0,Mind-blowing purchase,Awesome sound quality,Home theatre
3655,5.0,Excellent,Niceeeee,Home theatre
3656,1.0,Unsatisfactory,One speaker is not working,Home theatre
3657,3.0,Does the job,Normal,Home theatre
3658,5.0,Excellent,Good to bye,Home theatre
3659,1.0,Unsatisfactory,I got damaged product,Home theatre
3660,5.0,Perfect product!,super 👌👌👌,Home theatre
3661,3.0,Nice,Average bass and tereble value for money,Home theatre
3662,3.0,Does the job,Everage product,Home theatre
3663,4.0,Wonderful,Awesome bass.. Nice product,Home theatre
3664,5.0,Terrific purchase,Beat sony,Home theatre
3665,5.0,Simply awesome,good prided super,Home theatre
3666,3.0,Good,"I give 5 of 3.5 it's good not that bad but in this price is good, you can buy it.",Home theatre
3667,2.0,Expected a better product,received damage item,Home theatre
3668,1.0,Unsatisfactory,Worst of this product just working in 6 days onle repair cost is 1500 so don't buy this product thuu thuu,Home theatre
3669,1.0,Don't waste your money,Bad product 🙏,Home theatre
3670,1.0,Worthless,The bass is not working..,Home theatre
3671,4.0,Worth the money,best bass,Home theatre
3672,1.0,Worthless,"Sub woofer work just 3 days,,,,and I try to return but seller rejected that,,,,,bad product,,,bad everything about this product,,no one can't buy this one",Home theatre
3673,5.0,Best in the market!,Hai dass good look,Home theatre
3674,1.0,Absolute rubbish!,I ordered 2 home theaters one home theater not working with remote another home theater came with broken remote and remote not working . This type activities damage the goodwill.,Home theatre
3675,1.0,Did not meet expectations,Worst experience,Home theatre
3676,4.0,Value-for-money,Very nice enjoying with that price purchased in big billion for rs 2060,Home theatre
3677,1.0,Useless product,"Unable to charge
Completely faulty piece
Do not trust this seller",Home theatre
3678,3.0,Nice,Quality is ok but product is different than image shown,Home theatre
3679,3.0,Does the job,In my system USB pendrive is not working,Home theatre
3680,1.0,Terrible product,Most bad experience from Philips. No Bass. Horrible. Just a speaker. A usual Bluetooth speaker more better than this. Very very bad,Home theatre
3681,2.0,Bad quality,"1.Rear speakers wire is too short to hang on the Back wall.
2.Hdmi arc connecting problem, sometime connect and sometime not.
3. Base is not powerful.",Home theatre
3682,4.0,Delightful,Not bass,Home theatre
3683,4.0,Good choice,Excellent sound reproduction,Home theatre
3684,1.0,Not recommended at all,Not good on this price range 😒😒😒😒😒😑😑😑 so poor many brands much better than this theatre on this price range,Home theatre
3685,4.0,Really Nice,"Awesome as i expected from the company
And bass is fabulous
Full Paisa Wasool Product....",Home theatre
3686,4.0,Nice product,Nice one for this budget.,Home theatre
3687,5.0,Awesome,Good go for it,Home theatre
3688,4.0,Value-for-money,"It's very good home Thietar,nise👍",Home theatre
3689,4.0,Delightful,It's okay 😊❤️🇮🇳,Home theatre
3690,5.0,Simply awesome,Very nice...,Home theatre
3691,4.0,Good quality product,Good look. nice volum and nice bess,Home theatre
3692,4.0,Value-for-money,Very good product by flipcart.. sound is amazing,Home theatre
3693,1.0,Waste of money!,Bad and poor product 👎☹️☹️😠,Home theatre
3694,4.0,Value-for-money,better,Home theatre
3695,3.0,Just okay,Not good sound quality,Home theatre
3696,4.0,Wonderful,Value for money product 👍,Home theatre
3697,4.0,Good quality product,Over all good. Must buy.,Home theatre
3698,1.0,Absolute rubbish!,Very bad product and loss your money advice. Not purchase products,Home theatre
3699,1.0,Don't waste your money,worst Product,Home theatre
3700,1.0,Did not meet expectations,Fm is not good design is not good,Home theatre
3701,4.0,Very Good,Sound is great but bass not good,Home theatre
3702,4.0,Very Good,"Good one for this amount
I purchased it for 6k",Home theatre
3703,1.0,Hated it!,Very poor item,Home theatre
3704,4.0,Good quality product,Nice and killer bass,Home theatre
3705,3.0,Decent product,okay,Home theatre
3706,5.0,Just wow!,Fabulous 😘,Home theatre
3707,3.0,Decent product,good product......Go for it.....,Home theatre
3708,4.0,Good choice,Super O super,Home theatre
3709,2.0,Not good,Sound is not good.,Home theatre
3710,5.0,Awesome,I liked very much,Home theatre
3711,3.0,Nice,"Not much I expected.bass is ok for small rooms
Sound quality is ok.buid quality also ok",Home theatre
3712,2.0,Slightly disappointed,No worth money no quality,Home theatre
3713,5.0,Perfect product!,bass is not,Home theatre
3714,1.0,Hated it!,Worst home theater. Base not coming. Im very dissappointed,Home theatre
3715,1.0,Worst experience ever!,very very very worst product 😡😡😡,Home theatre
3716,3.0,Fair,Switch off sound is long,Home theatre
3717,4.0,Pretty good,"Really worthy for the amount...
Bass too good.. fulfill my expectation..Good product👌👌",Home theatre
3718,4.0,Nice product,only best show cinema not a music,Home theatre
3719,1.0,Unsatisfactory,This product sound quality is very poor.,Home theatre
3720,1.0,Horrible,speaker not working properly,Home theatre
3721,4.0,Value-for-money,Everything is good 😌😌,Home theatre
3722,5.0,Awesome,super havy sound,Home theatre
3723,3.0,Good,Quality should improve,Home theatre
3724,4.0,Nice product,awesome sounds... must go for it....,Home theatre
3725,5.0,Fabulous!,super 😍👌✌🤟,Home theatre
3726,1.0,Worthless,Poor,Home theatre
3727,1.0,Useless product,"Most 3rd class quality, I returned this..",Home theatre
3728,1.0,Not recommended at all,Damage it's very bad products,Home theatre
3729,5.0,Mind-blowing purchase,Good voice.....,Home theatre
3730,5.0,Brilliant,Best at 1399,Home theatre
3731,2.0,Moderate,Don't buy bro this is broken,Home theatre
3732,3.0,Does the job,Awesome Product and 🔊 Sound quality is very good 👍 Thnxx Flipkart,Home theatre
3733,5.0,Best in the market!,Really nice product,Home theatre
3734,3.0,Nice,Sound quality not good at this price srround sound not comming 3rd quality sound iam not like this product waste of money,Home theatre
3735,4.0,Nice product,Great excellent product,Home theatre
3736,5.0,Must buy!,Bass is good,Home theatre
3737,1.0,Did not meet expectations,Sound r not good,Home theatre
3738,1.0,Horrible,just good,Home theatre
3739,1.0,Utterly Disappointed,This product was not working within 5 months,Home theatre
3740,5.0,Super!,Very nice Products,Home theatre
3741,1.0,Unsatisfactory,"Very cheap product, no wofer, also damaged,,,, Don't buy,,,, ,Bad bad bad",Home theatre
3742,1.0,Did not meet expectations,"unable to fix into Wall. speaker cable length very short

This is not a home theater, if you buy thisz you will fix the speaker near by tv. unable to extend the Cable",Home theatre
3743,2.0,Moderate,sound low,Home theatre
3744,5.0,Fabulous!,Good in budget...,Home theatre
3745,5.0,Great product,Powerful bass,Home theatre
3746,5.0,Terrific purchase,Value for money,Home theatre
3747,5.0,Excellent,osm sound,Home theatre
3748,5.0,Simply awesome,"Good product

2799",Home theatre
3749,5.0,Terrific purchase,very good sounds,Home theatre
3750,2.0,Not good,Very waste don't buy it,Home theatre
3751,5.0,Nice product,It is a good product.,Home theatre
3752,3.0,Nice,"Product is worthable but
No User guide
Output Sound not upto the mark",Home theatre
3753,3.0,Just okay,bad items missed,Home theatre
3754,3.0,Does the job,Hdmi arc can not support to Sony bravia,Home theatre
3755,5.0,Excellent,Nice super good,Home theatre
3756,1.0,Unsatisfactory,"Worst speaker ,no equaliser ,loudness is less,bass is the worst of all. overall worst of all available in market,Regret myself after buying.",Home theatre
3757,4.0,Very Good,Awesome product... very nice sounds quality. 👍👍 Go for it....,Home theatre
3758,3.0,Good,sound or bass not good but okk,Home theatre
3759,3.0,Fair,It was good sound & packing was also good in low price. Thank you.,Home theatre
3760,1.0,Useless product,Not satisfied this sound,Home theatre
3761,4.0,Good choice,good product . automatic bass controll. i love this product,Home theatre
3762,1.0,Horrible,Poor quality,Home theatre
3763,1.0,Utterly Disappointed,"Worst Product, waste of money. Woofer worst. Sound Quality very bad. Very disappointed .
After 1 month used All speaker Sound crack",Home theatre
3764,4.0,Delightful,Wow very nice product and It's sound is more peaceful,Home theatre
3765,5.0,Classy product,Nice👌👌👌,Home theatre
3766,1.0,Absolute rubbish!,"I got an issue with speaker, I tried to call Flipkart customer care to resolve it but they couldn't did it I don't know why.
Hence its showed that 80w speaker but it not give that much sound n base as per the standard. I requested to solve it to the TECHNICAL team then they avoided my response. So through all this I experienced bad support from the team. So I suggest you guys don't go Motorola speakers or don't buy it from flipkart.",Home theatre
3767,4.0,Good quality product,nice product....nice sound quality..,Home theatre
3768,1.0,Terrible product,"When beats in a song going to high, suddenly the sound of the speaker torn up.",Home theatre
3769,4.0,Very Good,"👌👌nice product
good sound quality",Home theatre
3770,1.0,Terrible product,"It’s been 10 days of me purschasing it but very often Bluetooth doesn’t work, it will be playing well but al of sudden volume doest comes later if we turn of Bluetooth and turn on it works but very often this problem is their.",Home theatre
3771,4.0,Very Good,"Value for money... 📼💸
I love the product in this price range. 💚
Bass and build quality is amazing...👍",Home theatre
3772,5.0,Best in the market!,Worth every penny 🤩,Home theatre
3773,5.0,Terrific purchase,osm sound quality,Home theatre
3774,5.0,Fabulous!,Superb sound quality,Home theatre
3775,4.0,Good choice,"1 speaker is not working
Otherwise nyc product",Home theatre
3776,2.0,Could be way better,not upto the mark..,Home theatre
3777,5.0,Must buy!,Awesome product❤️❤️,Home theatre
3778,4.0,Value-for-money,Good produt and low price.sound is soo satisfying,Home theatre
3779,4.0,Good choice,Good product must buy,Home theatre
3780,1.0,Utterly Disappointed,worst product don't weast your money,Home theatre
3781,3.0,Good,"Okay product from moto
Not that much good...",Home theatre
3782,4.0,Pretty good,It's not bad...I brought it in1999/..,Home theatre
3783,1.0,Unsatisfactory,"Totally useless for music lovers...

Its only usefull for movie background... Worst sound effects...
No use to the idea of 5.1, uggest to you bye 2.1 home theatre is same price",Home theatre
3784,1.0,Utterly Disappointed,It's wasted,Home theatre
3785,4.0,Delightful,Value For Money Low Sound Quality Better Purchase Branded Items,Home theatre
3786,1.0,Worst experience ever!,"Very poor sound quality if we are compare to old model ,bass very low",Home theatre
3787,3.0,Fair,Medium,Home theatre
3788,5.0,Super!,Fully satisfied 🙌😊,Home theatre
3789,1.0,Unsatisfactory,It's a nonsense speaker . Don't buy this,Home theatre
3790,5.0,Fabulous!,Superb....,Home theatre
3791,1.0,Not recommended at all,Money wasted product I have purchased 2 unit product. I have very sad,Home theatre
3792,5.0,Brilliant,Super good product,Home theatre
3793,3.0,Good,"absolutely No bass control , you might get objection from otheres",Home theatre
3794,2.0,Could be way better,"Not as expected,. It's maximum volume is low not as expected .its maximum sounds less then boat stone 1000 , 14 watt speaker. Bt its sounds variations still clearer from the sounds of 20 watt another speakers.
Over all its not satisfies me fir me its ok ok... Just.",Home theatre
3795,2.0,Bad quality,Sound quality is poor..don't buy this..worst product by zebronics.,Home theatre
3796,5.0,Awesome,Nice Bass,Home theatre
3797,5.0,Perfect product!,I am happy this prison,Home theatre
3798,3.0,Decent product,Good product only very small sound,Home theatre
3799,2.0,Moderate,Bass.. over,Home theatre
3800,5.0,Awesome,so very amazing,Home theatre
3801,5.0,Fabulous!,Just osm..,Home theatre
3802,5.0,Perfect product!,Super 😘😘,Home theatre
3803,5.0,Wonderful,Nice 0ne,Home theatre
3804,1.0,Worst experience ever!,very worst quality after 20 to 30 minutes system get heat and power off. I am worry to purchase it... please don't purchase,Home theatre
3805,5.0,Excellent,Good nice,Home theatre
3806,5.0,Super!,Best qalati,Home theatre
3807,3.0,Nice,Sounds quality is good bt bass quality is very bad,Home theatre
3808,4.0,Good quality product,Wondwer full product,Home theatre
3809,4.0,Worth the money,"Good,",Home theatre
3810,3.0,Fair,Bass sound high speaker sound low,Home theatre
3811,3.0,Does the job,Nice product good quality 👍👍,Home theatre
3812,5.0,Terrific purchase,Bahut nice very very,Home theatre
3813,3.0,Decent product,lower sound effect...bass are good but .sound very low.better to by other product..,Home theatre
3814,5.0,Terrific purchase,nice music bass,Home theatre
3815,1.0,Waste of money!,Remote control not working properly,Home theatre
3816,4.0,Delightful,good product Flipkart service is very good,Home theatre
3817,5.0,Best in the market!,Very fine,Home theatre
3818,5.0,Awesome,Nice and beautiful,Home theatre
3819,3.0,Good,Ok.good,Home theatre
3820,5.0,Worth every penny,Nic,Home theatre
3821,1.0,Utterly Disappointed,Don't waste your money 💰,Home theatre
3822,1.0,Worst experience ever!,"Worst product ,, waste of money ,, no bass from subwoofer,, but it's name is subwoofer",Home theatre
3823,5.0,Brilliant,it's not chargeable,Home theatre
3824,5.0,Awesome,Too good,Home theatre
3825,4.0,Wonderful,Good prodect,Home theatre
3826,4.0,Good choice,Just wow .... Best Experience with this home theatre by Motorola,Home theatre
3827,3.0,Just okay,Aux pin problem,Home theatre
3828,3.0,Does the job,it is very good product,Home theatre
3829,1.0,Terrible product,Audio cable not connecting and remote battery not given,Home theatre
3830,4.0,Very Good,Vera level.... Bass super... Small room bass sound.. Dont long room...,Home theatre
3831,3.0,Just okay,"Not a good, but ok",Home theatre
3832,5.0,Brilliant,Super...,Home theatre
3833,2.0,Bad quality,"No bass, averaged sound quality, totally waste of money 👎👎👎👎",Home theatre
3834,4.0,Very Good,very good,Home theatre
3835,5.0,Best in the market!,This is a good product,Home theatre
3836,5.0,Just wow!,Best at low cost,Home theatre
3837,4.0,Delightful,awesome speaker with power bass worth for money,Home theatre
3838,4.0,Really Nice,Best Sound quality,Home theatre
3839,2.0,Moderate,Not good product,Home theatre
3840,4.0,Really Nice,Good sound quality and good bass in this price range,Home theatre
3841,1.0,Utterly Disappointed,"EDIT: POWER SUPPLY BOARD DIED JUST AFTER 3 MONTHS.

Sound Clarity is not that good, Was using Creative 4.1 for last 6 years..Compared to that sound, F 3800X feels little compromisation on sound Clarity.

Bass is perfect, probably the best selling point of this product.

Each and every features is available what you can expect from a Budget Home theatre. 5.1 - 2.1 Both Inputs working perfectly in computer.

Overall Good value for money product. I wish I could give five Star but as I mostly l...
READ MORE",Home theatre
3842,4.0,Good choice,"very good, waiting for future for it's performance or longbility.
good.",Home theatre
3843,5.0,Classy product,Nies,Home theatre
3844,5.0,Awesome,Really great product,Home theatre
3845,1.0,Worst experience ever!,Sound is mention 105w but it is like 105w. Bass is not good. I have purchased f & d 80w sound speaker better than zebronics speaker,Home theatre
3846,3.0,Decent product,"Nice sound low
But zebronics is good product",Home theatre
3847,1.0,Unsatisfactory,not quality and not working Bluetooth very worst product not 5.1 no base it is waste product very very very very very very very very very very worst,Home theatre
3848,3.0,Nice,"Very good bass, but bass control is missing sometimes more bass impact on overall sound quality.",Home theatre
3849,5.0,Classy product,Thank you,Home theatre
3850,5.0,Excellent,Very nice Music system,Home theatre
3851,5.0,Excellent,Super... All best,Home theatre
3852,4.0,Very Good,Sounds quality is very good,Home theatre
3853,1.0,Terrible product,Bad quality,Home theatre
3854,3.0,Nice,"1) Sound is good for a single room only
2) You are not able to connect your call with Bluetooth
Only song connectivity available
3) Mike is good when you're using it very closely far distance not acceptable
Light mode very good
4) Most important if are looking for good sound quality then don't prefer it.",Home theatre
3855,3.0,Just okay,"Hooper itself not working, poor quality. Struggling to get resolve with customer care",Home theatre
3856,5.0,Worth every penny,Super thanks,Home theatre
3857,1.0,Utterly Disappointed,Bluetooth not set up,Home theatre
3858,4.0,Nice product,Best in prize.good sound Quality.,Home theatre
3859,1.0,Waste of money!,Bad Product It is Just only Use and through...When it get repaired no one can repair it...... Waste of money,Home theatre
3860,1.0,Don't waste your money,Flipkart sirvice is very gud but product is very bad,Home theatre
3861,4.0,Value-for-money,Good product. Nice,Home theatre
3862,4.0,Wonderful,Super purchase.... Super Bass sound... Just that digital sound of DTS is missing... But fadu sound... I like it...,Home theatre
3863,5.0,Simply awesome,Feel the music,Home theatre
3864,5.0,Perfect product!,Nice product,Home theatre
3865,4.0,Really Nice,"Bess super
i m Happy super super",Home theatre
3866,1.0,Hated it!,Received defective item.,Home theatre
3867,2.0,Could be way better,"Bass not control options
Not buy this product",Home theatre
3868,4.0,Value-for-money,Thats price is best,Home theatre
3869,5.0,Perfect product!,Most home theatre,Home theatre
3870,5.0,Super!,Fully satisfy,Home theatre
3871,4.0,Really Nice,"perfect sound,bass is very good",Home theatre
3872,5.0,Best in the market!,Super ❤️❤️❤️❤️,Home theatre
3873,2.0,Slightly disappointed,Not Bad But Not good,Home theatre
3874,4.0,Really Nice,"Bass is good,good sound,theater feeling
use hdmi arc cable",Home theatre
3875,5.0,Classy product,Supper sound quality,Home theatre
3876,4.0,Nice product,Value for money.,Home theatre
3877,4.0,Very Good,Good product code,Home theatre
3878,1.0,Terrible product,"Very rubbish sound.
No. Bass
Mobile sound is better than this product.",Home theatre
3879,1.0,Utterly Disappointed,"Motorola band I like it
But this product is not good",Home theatre
3880,1.0,Very poor,This product is very very bad.,Home theatre
3881,4.0,Wonderful,Good proctor,Home theatre
3882,1.0,Utterly Disappointed,Its is worst... No value 4 money...,Home theatre
3883,3.0,Fair,It's ok us for home,Home theatre
