,Rating,Heading,Review,Product
6001,1.0,Hated it!,Worst quality,Router
6002,5.0,Highly recommended,Good experience,Router
6003,4.0,Nice Product,Its a nice Product as expected. Working good and worth for money. Please go to this product without any doubt.,Router
6004,5.0,Super!,Good condition,Router
6005,3.0,Just okay,Okk but not mote ok,Router
6006,4.0,Good quality product,"Can be used with vodaphone 4g lte old model dongle , can be used for dvr cctv wifi setup easily or setting a wifi connection via app which is simple . great for use of ultralight fast wifi network that's reliable .",Router
6007,4.0,Very Good,Good but not ok,Router
6008,1.0,Very poor,worst product,Router
6009,3.0,Decent product,Wifi range showing full but speed is slow. Range accept is less. My router is near to extender but showing same range,Router
6010,5.0,Must buy!,Superb performance,Router
6011,4.0,Nice product,IT COVERS OUR FULL OFFICE SPACE QUITE OK,Router
6012,3.0,Does the job,5 range is less,Router
6013,4.0,Delightful,"It's nice product as per costing its very good
Without any problem we can set up easily etc..
But product is very light weight hope it will work properly for next few year",Router
6014,1.0,Terrible product,Not even supported dual band 5ghz,Router
6015,1.0,Not good product especially from this Seller,"It is throwing the ""Authentication Error"" frequently. I have to disable and enable the Wi-Fi Mode each time. I have raised a return request and seller rejected the same without any reason. I was told that technical person will be calling, I don't know what it is for. I had same kind of issue with Moto-G the first time it went dead within 2 days and have to get another piece. Also they cancelled my offer related to flip cover...

Don't buy this item and from this seller.",Router
6016,5.0,Brilliant,High speed,Router
6017,4.0,Value-for-money,Setup is bit tricky as I used it to connect another router wirelessly,Router
6018,5.0,Simply awesome,Good rang,Router
6019,5.0,Terrific purchase,Perfect working,Router
6020,3.0,Fair,"Got this product way back nearly 2 years ago from flipkart
Very good wifi range for about 500-600sqft
But i would suggest go for the product tp link with 2 antenna as it is to be bought for good range as well as connectivity

I regret not buying the one with 2 antennas

So you know what to do now..!
Hope this helps",Router
6021,1.0,Useless product,"Waste of money
Please don't buy this router
Its not for heavy use..",Router
6022,1.0,Worthless,worst product ever seen dont ever buy this and the price is also high,Router
6023,4.0,Very Good,Nice 👍🏻.....Good router 🔥....but single band🤞🏻,Router
6024,3.0,Nice,I am experiencing very slow internet on this dongle when compared to using same sim in mobile,Router
6025,3.0,Good,Good product 👍 speed is faste but when rain is come we always face issue in connectivity,Router
6026,5.0,Worth every penny,Excellent.,Router
6027,3.0,Fair,Waste,Router
6028,5.0,Awesome,Great Product. work properly,Router
6029,2.0,very poor coverage,If you keep this wireless router in one room and go to another room you will not get signal. the signal stregth really detoriates when there is a wall inbetween your device and this modem.,Router
6030,1.0,Waste of money!,Worst product please don't buy I know iam writing after 1 month use please don't buy this product as the wifi automatically gets off and randomly disappears and also the speed is not acurate with this one I am not satisfied to nly money waste,Router
6031,4.0,Wonderful,Good product 👍,Router
6032,1.0,Utterly Disappointed,"Worst product, too dull range",Router
6033,5.0,Highly recommended,One of the best ruoter,Router
6034,5.0,Classy product,Good quality ☺️,Router
6035,1.0,Terrible product,The packing was not appropriate and it's seems already open. Not even the item is also correct. Very disappointed this time,Router
6036,1.0,Worst experience ever!,This is waste product. Dont waste your money.,Router
6037,1.0,Unsatisfactory,Please 🙏 don't buy this product you buy tp link,Router
6038,3.0,"Ok, not too much good","Fast delivery by Flipkart, Delivery Boy was also very polite and mannered person. Thanks

But router is regularly re-starting itself. Wifi range on both band is too gud.",Router
6039,5.0,Highly recommended,Nice product good,Router
6040,5.0,Terrific,nice working long range,Router
6041,4.0,Wonderful,Useful one!! Had seen negative reviews and was bit nervous.. Using it for 3 days and met expectation.. If you have stable signal you will get stable internet connection. It depends on telecom provider. Device is good.. May be bit pricey so reduced one star. 2500-3000 would have been nominal price..,Router
6042,5.0,Perfect product!,Looks great 🔥,Router
6043,2.0,Expected a better product,Verry low net speed,Router
6044,2.0,Delayed and not even was able to find the home location,"Order got delayed and there was no intimation for that, constantly needs to follow up. In the end i have to go there hub to get the product as they were saying the courier didn't know the address.
Firmware doesn't Support Airtel ZTE 4G Dongle, need to get another firmware.",Router
6045,5.0,Perfect product!,Working superb,Router
6046,2.0,Moderate,Jest ok,Router
6047,5.0,Just wow!,Mind bloing,Router
6048,1.0,Waste of money!,Shut down again and again,Router
6049,1.0,Very poor,Not pretty well. Connected Device are automatically disconnected even router working and internet working fine. No use of 3 antinas as the range is too worst. It may be attractive by look but worst and useless by functionality.not good worst product ever,Router
6050,3.0,Does the job,Overall it's a good router. Design is very attractive and performance is also good. Network coverage is decent and speed is pretty good.,Router
6051,3.0,Fair,Bad totally my mobile speed 2mbps router speed 1mbps,Router
6052,5.0,Just wow!,Very good jus go for it :),Router
6053,5.0,Perfect product!,Go for it.... Worthy,Router
6054,1.0,Unsatisfactory,"Worst product ever, even their website is trash.",Router
6055,1.0,Hated it!,Not extending the range properly. Also the speed is getting reduced. Lost money :(,Router
6056,4.0,Good quality product,Its a good one in 4 antenna routers.,Router
6057,1.0,Useless product,"Will start posing problem from the next week you buy it. It'll make your life hell if you are thinking using it for work purpose. Network will get disconnected intermittently, you'll call your service provider, make direct connection and then understand the connection has no problem rather it is the router. I bought frustration for 1000 rupees.",Router
6058,4.0,Wonderful,Nice and easy to setup.,Router
6059,4.0,Pretty good,"Its good for 2 bhk flat.
5ghz band strength is just 20 feet
2.4ghz band strength is upto 30 feets",Router
6060,3.0,Decent product,It is Rebooting once in a week automatically. 2.4 GHz is delivering just 2-3 mbps speed. 5 GHz is working fine.,Router
6061,2.0,Could be way better,Tawer not working,Router
6062,5.0,Wonderful,Perfect for large home....,Router
6063,3.0,Not Compatible with Unlocked Cards,"Before buying this, please make sure that you will only be using this with a card locked to an ISP like Airtel, Reliance etc. I have a D-link DWM-156 data card and it cannot be paired with this device. As much as I like this product, I am not happy with this condition. Here is the response I got for my problem from the TP-Link tech support, very very unprofessional.
=================
Dear Sir,

Thank you for using TP-LINK.
But sorry to inform you that, mention data card is unlocked data card....
READ MORE",Router
6064,4.0,Pretty good,Superb 👌,Router
6065,1.0,Worthless,Not recommended for jio 4g using,Router
6066,2.0,Not good,"★ it drinks data
★ tower not well compared to mobile
★ parcel already opened
★ 5GH not work well",Router
6067,5.0,Just wow!,super tp 10,Router
6068,4.0,Good quality product,Decent product. Works fine,Router
6069,5.0,Mind-blowing purchase,Good wiki router,Router
6070,1.0,Worthless,Not working properly automatically restarts sometimes,Router
6071,1.0,Hated it!,"very bad product, totally disappointed. not good range. no tower in the next room.",Router
6072,2.0,Bad quality,As repeater not working mi wifi worst app not login,Router
6073,5.0,Awesome,quality product,Router
6074,5.0,Excellent,Lovely...,Router
6075,4.0,Nice product,It is very good product. I was using some other router previously and facing some issue with speed but now my issue is resolved. Also this router can handle more than the maximum speed offered by any service provider in India.,Router
6076,1.0,Useless product,within two months this router stopped working,Router
6077,3.0,TP Link ever seen,TP Link is the best wifi. It is also connected with or without lan,Router
6078,4.0,Nice product,Very good product easy to install it takes only 2 minutes to install it very easy process but not satisfied with the WiFi range .,Router
6079,1.0,Terrible product,Extended router mode doesn't work. Wifi connection keeps dropping for no reason.,Router
6080,5.0,Perfect product!,No heating issue,Router
6081,4.0,Good choice,"using since last 3 months.... very nice product...
wifi working well... connectivity good upto 20 meter area...
suitable for bsnl broadband",Router
6082,4.0,Really Nice,"Router is good.
WAN port support 10/100 only not a giga port.
We can convert this Tenda N301 to AP mode and its work as a WiFi extender.",Router
6083,5.0,Just wow!,Good for money,Router
6084,5.0,Mind-blowing purchase,Must buy this product,Router
6085,3.0,Good,"Does not meet the expectations.
Speed is similar to jiofi router.",Router
6086,5.0,Wonderful,Awesome product...,Router
6087,1.0,Very poor,"Bad experience..
Net speed doesn't get amplified.. same as with any smartphone",Router
6088,1.0,Waste of money!,Waste of money don't buy,Router
6089,2.0,Moderate,Not a good coverage router,Router
6090,3.0,Does the job,"received a wrong product after replacement request received the correct product , but it looks like already opened and used peice, so far working fine but signal strength is not stable",Router
6091,1.0,Hated it!,"Stop working correctly after 6 month's, get restarted every time",Router
6092,3.0,Nice,Product is different from the picture but same model mentioned apart from this all ok,Router
6093,5.0,Wonderful,"Working good,",Router
6094,3.0,Just okay,"Early review, so might update it later.
The initial impression is average. It is a good product, easy to set up, comes with a decent mobile app.
D-Link website advertises that a single point can easily cover 2000sq.ft. home and this is where the disappointment starts.
It is not able to cover an adjacent room 2000 sq.ft. is way off the charts.
Apart from that, it's a good product, with false promises. A decent upgrade to a regular dual-band router.
I am yet to experiment with smart featur...
READ MORE",Router
6095,1.0,Utterly Disappointed,"please guys not purchase this router, its the only for waste of time, not working properly, setting not found with ip address",Router
6096,2.0,Not good,"The router signal strength is below average, my old single antenna router was having better signal strength than this router good for people who need 1gb network speed for their desktop. If you want coverage for larger area not suitable",Router
6097,4.0,Worth the money,Good product with good range,Router
6098,4.0,Wonderful,Working perfect. WiFi range is also good.,Router
6099,3.0,Nice,Signals range is not good,Router
6100,5.0,Just wow!,Really super,Router
6101,5.0,Wonderful,Good product in low cost.,Router
6102,1.0,Hated it!,Networking is very slowly,Router
6103,4.0,Really Nice,Value for money compared to other products as only router,Router
6104,3.0,Decent product,Nice to good,Router
6105,1.0,Worse,"very worse router, connection drops frequently in wireless & in lan also...It is too bad router that i have experience....... internet connections goes frequently I thought it wil be good but it is really a bad buy. Wireless range is really bad. Not even next room you can access it properly.",Router
6106,4.0,Wonderful,Good speed and range and also very easy to setup,Router
6107,4.0,works fine with bsnl prthvi ue100 and micromax mmx310c,"First of all thanx to flipkart

This product is good and works like a charm with bsnl evdo prithvi ue 100 and micromax evdo mmx310c one more thing don't forget to update its firmware which can be found on tplink website

Bottom line
tplink service and support is wrost",Router
6108,4.0,Good choice,It has a decent range. But there are signal drops in dual band mode. Single band is stable particularly at 2.4GHz,Router
6109,5.0,Terrific purchase,Fantastic,Router
6110,3.0,Nice,"Got defective one ,returned it. If it works it is good",Router
6111,3.0,Fair,TP -Link Antina is very looj,Router
6112,1.0,Very poor,"This is not a gigabit router. Lan ports offer max of 100mbps.
Very slow boot time.
Fluctuations observed in auto mode. It hangs for awhile then continues",Router
6113,1.0,Waste of money!,Usless and poor range,Router
6114,5.0,Terrific,Excellent quality and range,Router
6115,4.0,Value-for-money,Best router for home use. It gives 1 to 2 lines in the bedroom,Router
6116,1.0,Hated it!,Worst product...don't buy anything from this seller.,Router
6117,1.0,Worst experience ever!,Very bad experience,Router
6118,5.0,Awesome,Good Quality,Router
6119,4.0,Good choice,Love it,Router
6120,4.0,Very Good,Very easy to connect..Signal strength is good and I can get signals all rooms in 3BHK..,Router
6121,5.0,Must buy!,Price wise ok,Router
6122,1.0,Horrible,not working,Router
6123,4.0,Nice product,Very compact and nice product,Router
6124,1.0,Utterly Disappointed,"Worst wifi ever bought
The device restarts every 1-2 min
Can't even return or replace it...
Very baad experience.",Router
6125,4.0,Really Nice,Halp full use,Router
6126,5.0,Highly recommended,Great one,Router
6127,3.0,Nice,We neet it with onu,Router
6128,1.0,Useless product,Product is not good,Router
6129,4.0,Wonderful,Working great till date.,Router
6130,4.0,Nice product,Good product... but you need to arrange the best possible place to install them as position does matter,Router
6131,1.0,Biggest mistake of my life!,Signal is as same as double antenna,Router
6132,4.0,Good quality product,"5Ghz range is very low , but 2.4Ghz range is much better",Router
6133,1.0,Really disappointed with this product,"Ordered it on 31 Dec 2012. Very Fast Flipkart delivery on Jan 1, 2013. Hats off.
Pros:
Easy 3G/4G setup.
Works with MTS Mblaze EC1561
Aesthetically good, Handy and easily portable.
Power supply through USB / Charger. Charger cable is short.
Cons:
Very very little coverage range .Don't consider buying it if u want a decent range.
Frequent connection drops.
Confusing setup guide for AP mode.

Flipkart has agreed to replace the product against the connection drop complaint.",Router
6134,4.0,Really Nice,Good nice,Router
6135,4.0,Value-for-money,Tp link is always good.,Router
6136,3.0,Fair,not bad,Router
6137,1.0,Did not meet expectations,The range of this router is low 5 mtr,Router
6138,5.0,Super!,gd product.,Router
6139,4.0,Very Good,Speed improvement is there but range is not that great considering 4 antennas,Router
6140,1.0,Useless product,Worst product waste of money don’t purchase,Router
6141,4.0,Value-for-money,"The router is good as it has dual band. wifi range is good than other router. one thing is very bad, the admin page which is not at all user friendly",Router
6142,3.0,Fair,"More worth the premium.
The coverage mentioned in the spec sheet is 4k sq feet but i don't think it would even cover 2400 sq ft area. The signal is not stable on the second floor with the extender on the first floor. The signal drops off frequently. A 3.5 Netgear router with 2 antenna does a better job. 4k sq feet coverage is utter false and bad marketing practice by tplink.",Router
6143,5.0,Classy product,It's working Very Good👍,Router
6144,4.0,Good quality product,Very food product. Now I am able to use WiFi from every area of my house,Router
6145,4.0,Wonderful,"Good router, only issue with 5.0Ghz setup, not working properly,and issue with more than 1 wall. Otherwise very good product to purchase.",Router
6146,2.0,Moderate,no product Flipkart,Router
6147,5.0,Great product,ok g,Router
6148,4.0,Very Good,The feature set of the router are decent for the price but the range is average at best. So if you only need to cover a 3 bhk flat then you can go with it but if the farthest point in your home is more than 10 mts away from the router the signal will drop.,Router
6149,1.0,Hated it!,After 2 months it is not work properly,Router
6150,4.0,Nice product,Provide good speed consider best router under 1000,Router
6151,1.0,Utterly Disappointed,Doesn't work with 5Ghz reset it twice,Router
6152,1.0,Worst experience ever!,Waste product....it doesn't detect the sim card,Router
6153,4.0,Good choice,Really good Product. After using this my internet speed little bit increased,Router
6154,3.0,Does the job,If you have router at home and / or your mobile has Hoptspot feature then this product is not required ( purely my view),Router
6155,4.0,Wonderful,Good speed. Narrow range.,Router
6156,2.0,Could be way better,VERY BAD PRODUCT IN DOOR NETWORK IS NOT WORK DONT BUT IF YOU HAVE USE FOR HOMEWORK...,Router
6157,2.0,Could be way better,"The internet connections gets offline abruptly. When inquired with the ISP, they say it's working fine from their end. Not expected from such a reputed company.",Router
6158,5.0,Worth every penny,Good Product recieved,Router
6159,4.0,Good product - Limited wireless range,"Excellent product ... worked seamlessly with my EC156 Tata Photon modem , needed a firmware upgrade for the ZTE Tata Docomo 3G modem, worked beautifully after that.

Only one hitch ... the wireless range is pretty limited ... 7 to 10 feet max ... works when you are in the same room",Router
6160,5.0,Super!,Very nice and get best speed,Router
6161,3.0,Does the job,Network range is very poor,Router
6162,4.0,Really Nice,Ease of use .....very easy to setup..but the wifi bandwidth is very short...only suitable for shot places like ...100 sqyard,Router
6163,1.0,Waste of money!,"Worst router, don't buy it, Tenda is best?",Router
6164,5.0,Classy product,Very good💯 quality,Router
6165,1.0,Horrible,Connectivity issues,Router
6166,4.0,Good quality product,Excellent performance,Router
6167,2.0,Expected a better product,It is not increase the speed 😟,Router
6168,1.0,Very poor,Poor quality,Router
6169,4.0,Very poor,"No difference modem and 4g router same speed... I am more expected on 4g router. Waste of money, and time.",Router
6170,4.0,Value-for-money,Works well and easy to configure. Enough Signal to cover a 2bhk house. Not recommended for highspeed connection(above 20Mbps) as the wifi fails to deliver it.,Router
6171,4.0,Horrible,Bad quality router.... Stopped working after 11 months. 😡,Router
6172,5.0,Perfect product!,Going good till now,Router
6173,1.0,Terrible product,"It stops working in between, don't show the range, slow internet speed all this I am saying after using it for 1month.",Router
6174,3.0,Fair,WiFi dongle is better option,Router
6175,5.0,Awesome,Super awesome till now,Router
6176,4.0,Really Nice,Easy to setup. Value for money device!,Router
6177,1.0,Worthless Product... Reduces speed to kbps,"Total Waste of Product. It extends the range but reduces speed to the bare minimum. The place where I have kept extender I am getting 50 MBPS speed with original router network and 6 MBPS speed with the extended network.

Buy only if you don't want speed with the network.",Router
6178,1.0,Useless product,The worst experience ever. Dont ever ever buy wifi extender instead buy router. Router is far better and price is also low.,Router
6179,5.0,Wonderful,god,Router
6180,5.0,Best in the market!,Good prouduct,Router
6181,2.0,Not good,It not speed,Router
6182,1.0,Horrible,I'm having network issue with this product,Router
6183,1.0,Very poor,Really bad product. Have to restart the router everyday. For some reason it just stops working won't connect to any device and won't connect unless restarted,Router
6184,5.0,Classy product,Working very well,Router
6185,5.0,Highly recommended,Easy to use.,Router
6186,1.0,Not recommended at all,Worst and they denying return request everytime. It's fraud don't buy from here,Router
6187,3.0,Fair,"5 Stars for the product
1 star for flipkart",Router
6188,2.0,Not good,Its range is very less as compared to Tenda router I was using earlier. Gonna return it.,Router
6189,4.0,Worth the money,Fair...you can buy... doesn't generate the proper speed...interface is not that useful.,Router
6190,3.0,Good,"easy to install, took hardly 10 mins to install and make it working.
Range is not that great, i was expecting to get signals at next floor but I think i can't cross the roof
Looks wise also nice, small in size 3-4 inches only",Router
6191,1.0,Don't waste your money,i received one router faulted and faulted router was not pick up and pickup request cancel without confirmation.,Router
6192,5.0,Classy product,Good and good,Router
6193,4.0,Worth the money,"Review after (15 days)
Best router for 2bhk",Router
6194,1.0,Absolute rubbish!,Keep disconnecting,Router
6195,3.0,Does the job,"The Router Speed is very good but the Wifi range is not so good as expected from this product.
My D link router with 2 antena serves more wifi coverage than this TP Link router with 3 antena.",Router
6196,1.0,Horrible,It's connectivity issue,Router
6197,4.0,Really Nice,Worth to Buy,Router
6198,3.0,Good,Product is good but configuration is very difficult to setup.,Router
6199,4.0,Mayur,Working satisfactory.,Router
6200,5.0,Wonderful,Product is awesome 🙂😃😉🙂,Router
6201,1.0,One Star,The range of wifi is worst.,Router
6202,4.0,Very Good,Using It Since Last 3 months Absolutely fine actually Great,Router
6203,4.0,Pretty good,Vary nice good one,Router
6204,3.0,Decent product,Had higher expectations. It's a good router. Better range than most but I expect better out of a 10k router,Router
6205,3.0,Good performance but weak signal range,"The product works tirelessly in the summer without heating up and hanging. The signal coverage, however, is not good enough. The 5GHz signal range is quite short but the 2.4GHz is also weak.",Router
6206,4.0,Worth the money,"Good product,,,👌",Router
6207,4.0,Wonderful,Good router with gigabit ports so will support high speed network. I have 300 Mbps connection and it gives speeds above 450 in speed tests.,Router
6208,5.0,Terrific,Good system,Router
6209,4.0,Nice product,It doesn't increase much of a range some what better.if too many walls can decrease it's range,Router
6210,1.0,Unsatisfactory,No internet problem most of the time in connected devices,Router
6211,3.0,Nice,Device have heating problems. Range looks good.,Router
6212,1.0,Very poor,I need to reboot the router many times in a day as Internet stop working randomly.,Router
6213,1.0,Waste of money!,Router came unopened in unsealed box. Flipkart refused to replace it. Most painful return policy. Definitely will not use Flipkart for any more purchases. Pathetic stomer friendly.,Router
6214,1.0,Worthless,Not recommended for increase speed using the SIM. There is no difference in speed while installing SIM in the device.,Router
6215,4.0,Delightful,Low reception range but works good if you place it at proper location.,Router
6216,2.0,Not good,"Wifi Range is very low
Flipkart delivery is very worst...",Router
6217,3.0,Does the job,"It is very useful becαuse of its long rαnge. Besides, it speed is equαl αnd no extrα good speed is found in compαred with smαrtphones.",Router
6218,3.0,Does the job,"Just ok to give full network but speed drop drastically. In mine case dropped by 60 mbps instead of giving 80 mbps I am getting only 20 mbps even I checked the frequency with my modem, that was full frequency.",Router
6219,1.0,short range router,"very poor range, 3 antenna are just a show off...
worthless product, if you wanna waste your money then only buy it.",Router
6220,2.0,Expected a better product,Wifi range is very bad only single room covered.,Router
6221,2.0,Not good,This device does not support one mesh technology of TP link,Router
6222,4.0,Nice product,"pros:
working well with multiple devices connected. i have atleast 15 device connected at a time.

cons:
does not have bandwidth control. even a cheap router available in market has this feature. dnt understand why tp-link removed it from this kind of High end router.",Router
6223,4.0,Pretty good,max speed is 100 mbps..else it is super..,Router
6224,1.0,Terrible product,"This is not proper work,your service is very bad.wifi is not working.",Router
6225,4.0,Really Nice,Good product to help remove dark space of wi fi,Router
6226,5.0,Great product,Nice thanks,Router
6227,4.0,Good quality product,It is a great one but the coverage area is poor.,Router
6228,4.0,Very Good,Good for single room only not good range.,Router
6229,2.0,Could be way better,Very bad savees,Router
6230,1.0,Don't waste your money,It wont even extend few feet and its not giving refund,Router
6231,5.0,Great product,Good router..,Router
6232,1.0,Did not meet expectations,"Very poor range dont buy if u want to do work in same room where this router is
Than it is amazing",Router
6233,4.0,Wonderful,"working fine! signal strengths, WiFi speeds, connection drops and channel congestions to be assessed in due course of time! would revisit to review!",Router
6234,3.0,Good router with nifty features in low price range.,"The router is good at its price range. Using it for more than couple years now and is good. The wifi range is a problem though. There are multiple features available with this router. This is not a 15,000 router but would get your work done in most cases.",Router
6235,2.0,Moderate,Product is ok but wifi range is lower than specification0,Router
6236,5.0,Super!,Really a nice product,Router
6237,4.0,Worth the money,Takes time to start. Range is OK for 2 rooms. More than that it starts fading.,Router
6238,1.0,Absolute rubbish!,"Very poor range, have to stick closer to the router for speed otherwise the signals very low and low speed. Even its in a second room in fisrt room its speed gets low..",Router
6239,1.0,Useless product,Worst experience,Router
6240,4.0,Nice product,great product for this price range,Router
6241,4.0,Really Nice,It is an average extender at Great price. Features is quite simple and good. And very Small size. I have recommend customer to buy this product under Rs 2000,Router
6242,1.0,not working with BSNL EVDO properly.,"i have purchased this product by seeing all this reviews. most of the reviews giving 5 but in my case this is different. it is not working properly i called up flipkart technical person they have not given enough support. but they have given tplink technical support contact numbers. they only work 10am-6pm weekdays. after so many calls they have conclusion my evdo not giving enough signal to router. but it is giving full signal when i connect to my lappy and without discount. finally it is la...
READ MORE",Router
6243,5.0,Must buy!,Nice 😊👍🏻,Router
6244,5.0,Best in the market!,"Nice
Product",Router
6245,1.0,Not recommended at all,"These faltus, didn't describe about the product straight forward that it will not work with beam",Router
6246,2.0,Moderate,"Very difficult to connect and it's keep lossing the connection which disrupt if you working on application.

Not so recommended!!",Router
6247,4.0,Nice product,very nice this product,Router
6248,4.0,Really Nice,Speed is good... But range should be more....,Router
6249,1.0,Utterly Disappointed,"It's not working, got defected piece.",Router
6250,1.0,Good Product BUT HORRIBLE CUSTOMER SERVICE FROM DLINK,"I brought the product from flipkart 10 months back. It was working fine till a month ago.

Trouble started when it stopped working and fortunately (or unfortunately?) the product was (and still it is) in the warranty period. I dropped the product at Kolkata Service Center of Dlink. They ensured me to repair it without cost within a couple of days, I called them twice a week from then and each time I listened the same answer. After 3 weeks I received a sms that my product is ready to return b...
READ MORE",Router
6251,1.0,Worthless,It is not working.,Router
6252,2.0,Could be way better,Low price good quality router,Router
6253,1.0,Worthless,Worst service by flipkart,Router
6254,5.0,Fabulous!,Use app to quick setup,Router
6255,4.0,Delightful,Good but connectivity and setup are not as expected.,Router
6256,5.0,Super!,Would recommend. Must buy.,Router
6257,1.0,Waste of money!,Didt work properly,Router
6258,1.0,Terrible product,Only 20 to 25mbps speed,Router
6259,5.0,Terrific,Awesome...,Router
6260,5.0,Terrific purchase,product is good.,Router
6261,4.0,Nice product,Excellent! Coverd distance around 60 ft,Router
6262,3.0,Fair,"In speed test I will give full 100 out of 100,but in case of range distance it is not upto expectations.",Router
6263,4.0,Wonderful,Best Connectivity....,Router
6264,4.0,Pretty good,Worth it for tat price.,Router
6265,4.0,Wonderful,Very Good Product but heating very.,Router
6266,3.0,Nice,"Router is good, but didn't met my expectations. Packaging was pathetic, very very bad 👎🏼.",Router
6267,2.0,Slightly disappointed,Signal strength is not good..,Router
6268,4.0,Very Good,Good product but 5G coverage is not up to the mark,Router
6269,5.0,Super!,Best in village area,Router
6270,5.0,Super!,Great for house purpose,Router
6271,5.0,Fabulous!,Very Good Froduct,Router
6272,2.0,Expected a better product,Very bad Wifi range,Router
6273,4.0,Nice product,good but the processing time is much slow compare with other device,Router
6274,5.0,Brilliant,small but superb speed...,Router
6275,2.0,Could be way better,Not good. Low Range. 1 port not working in 15 days.,Router
6276,2.0,Expected a better product,First four months it was working fine but afterwards it is not working.,Router
6277,2.0,Slightly disappointed,"Range is good, but speed is not up to the standard",Router
6278,1.0,Horrible,Only one light is blinking,Router
6279,4.0,Nice product,Recently I purchased this product overall performance is good... Work fine for me,Router
6280,1.0,Utterly Disappointed,"Did not work after 3 months of purchase, company refused to give warranty and also flipkart refused to get thia fixed. Very bad",Router
6281,4.0,Value-for-money,Did not find the device setup manual in English.. had to surf through google to get it..,Router
6282,3.0,Does the job,"good but i was used for only download

but upload it takes only one network connection",Router
6283,3.0,Nice,Ok..... No problem after 8 months.,Router
6284,4.0,Value-for-money,The pic displayed is wrong. It has got 3 antennas. It works well and quite simple to set up. 5ghz works only at near range. Asus router app is really good. They have provided with tons of features.,Router
6285,4.0,Good quality product,It’s a good router. The network strength reaches a good distance.,Router
6286,4.0,Value-for-money,product is good .. range is good ..,Router
6287,1.0,Worthless,"Don't buy this 😬😬😬
Such a cheap product,just after 2days it again stop working",Router
6288,4.0,Really Nice,Good this router,Router
6289,3.0,Please Help,"I wish to buy this router. Should I buy it? Could any one help me about it. I have two data cards namely MTS data card--which is ZTE manufactured AC2787 and Another 3G dongle made by Micromax-MMX353G. I came to know about it sypport to MTS AC2787 throug its website. But I could not find about its compability with Micromax-MMX353G Does it support Micromax Data cards? And upto what distance the range of this router is effective?

Please help!",Router
6290,5.0,Highly recommended,Superb product nice,Router
6291,1.0,Not recommended at all,Its fully damaged box,Router
6292,3.0,Just okay,not upto the mark,Router
6293,5.0,Perfect product!,Nice product easy to use,Router
6294,4.0,Value-for-money,"Nice, it's working good...",Router
6295,1.0,Very poor,"Not really that much good.
WAN port gets dissconected. Repeater (WISP) mode dosent work.",Router
6296,2.0,Bad quality,Worked for 3 months,Router
6297,1.0,Worst experience ever!,Very slow internet connection Very Bad Product don't Buy,Router
6298,2.0,Not good,"I think the four antennas are just for a show off purpose only. If you are looking for WiFi extension then please don't go for it,try something better. Even my old netlink router with a single antenna covers more than what this to link does. 5ghz performance is pretty good.",Router
6299,5.0,Brilliant,Nice and gud packaging,Router
6300,1.0,Terrible product,"Range is very poor , not even 10 meters",Router
6301,1.0,Very poor,"I don't know whether its just my product, but mine stopped working after 2 weeks for purchase",Router
6302,1.0,TP-LINK TL-MR3420 3G/4G Wireless N Router,Very disappointing product. Very poor technical support. Does not support unlocked data card. Please don't buy,Router
6303,1.0,Utterly Disappointed,Dont purchase this product wastage of money even there is no return policy you know what is the meaning of this i lost my money,Router
6304,2.0,Expected a better product,Box was opened Ethernet cable was not there,Router
6305,5.0,Best in the market!,Suber broduct,Router
6306,5.0,Super!,Superb,Router
6307,5.0,Worth every penny,awesome product....,Router
6308,2.0,Not good,Ok but work at Where is sufficient network available,Router
6309,4.0,Worth the money,It's very useful for home purpose. And I got for good price. Thanks to Flipkart for lower price and timely delivery.,Router
6310,4.0,Really Nice,Go for it without giving a second thought,Router
6311,5.0,Must buy!,Better performance.,Router
6312,1.0,Terrible product,it can't working properly. and can't receive signal.,Router
6313,1.0,Not recommended at all,No wps button,Router
6314,5.0,Great product,Quality Product,Router
6315,3.0,Just okay,Low network coverage and weak signal.,Router
6316,4.0,Good choice,"Worked fine for 1 year, then it malfunctioned, but, the service center had it replaced and it works fine since",Router
6317,3.0,Does the job,"Speed not good, mi is better than this",Router
6318,4.0,Pretty good,It was a very good and ecofriendly product to use.,Router
6319,4.0,Good choice,"Very good product,. thank i flipkart",Router
6320,3.0,Does the job,Not useful for working in repeater mode. Poor wireless stability. Low range.,Router
6321,1.0,Very poor,"This product is very low area to covered frequency rage is so low , I want to 100 Miter Range But I am not get of so sorry.....",Router
6322,5.0,Best in the market!,Not compatible with spec's,Router
6323,5.0,Classy product,Good Product 👍 👍,Router
6324,4.0,Pretty good,I am very Satisfied ❤️🔥,Router
6325,1.0,Don't waste your money,range is too poor i am very disappointed with this product,Router
6326,5.0,Brilliant,Super Speed delivery,Router
6327,1.0,Horrible,"Expensive, Expensive.... Flipkart is selling different slower speed model than this model in very high price",Router
6328,5.0,Terrific,Best. Go for it,Router
6329,4.0,Pretty good,Router is Good But you need to set a Setting so that 5Ghz doesn't slow the speed,Router
6330,1.0,Useless product,"Pls don't buy MI ROUTER. it's a very bad router. Maximum 10 miter are covered. It's very worst router. I thik TP link is much better. So, don't buy. After all it's have no refund policy. Only replacement policy.",Router
6331,3.0,Fair,coverage is not good,Router
6332,1.0,Horrible,Price is too high,Router
6333,5.0,Simply awesome,Works like a charm,Router
