,Rating,Heading,Review,Product
2020,2.0,Dell S2240L users.....DONT BUY this monitor,"If you are using/used Dell S2240L model in particular then do not commit the mistake of buying this monitor. The display quality of Dell is several times better than this monitor.

Having read so many positive reviews about this monitor at different sites, I instantly got attracted to this so called 'curve' & purchased. Now, I regret deeply shelling 12k for this waste piece. In every aspect my 3 yr old Dell monitor was far better than this in terms of viewing angle, tilt adjustment, finish, ...
READ MORE",Monitor
2021,4.0,Worth the money,Best at value for money,Monitor
2022,1.0,Worst experience ever!,No inbuilt speaker but high price,Monitor
2023,5.0,Wonderful,😍 beautiful,Monitor
2024,4.0,Worth the money,Nice one .,Monitor
2025,4.0,Good choice,very good product in low price,Monitor
2026,3.0,Fair,All speciation are as described. But in-built speaker are not workings.that is the only problem faced so far. Screen is good.,Monitor
2027,5.0,Excellent,It is nice,Monitor
2028,4.0,Delightful,Numbers one prodect,Monitor
2029,5.0,Terrific purchase,Nice minitor,Monitor
2030,1.0,Hated it!,Very bad picture quality. Picture washed-out from angel view. Sound stopped after a day.,Monitor
2031,1.0,Worthless,got wight colour monitor instead of black. that is also poor quality.,Monitor
2032,5.0,Brilliant,best product.,Monitor
2033,1.0,Unsatisfactory,Bad product two week use. Display damaged black dot,Monitor
2034,4.0,Worth the money,"Best display
Value for money",Monitor
2035,4.0,Value-for-money,very good pic,Monitor
2036,1.0,Worst experience ever!,After one month problem was started,Monitor
2037,1.0,Worst experience ever!,Average.,Monitor
2038,5.0,Mind-blowing purchase,Cool,Monitor
2039,5.0,Awesome,superb.,Monitor
2040,3.0,Does the job,good.......,Monitor
2041,1.0,Worst service,"Monitor is execellent ,giving 1 star for the poor delivary service by flipkart my product was 2 tumes delayed i have go by myself to the delivary courier to take the product..or else i didnt get this product after 1 month also...Never gonna buy anything from flipkart from now onwards so poor delivary service i ever seen in my life..... I ordered the product on 10 th august it was shipped in my city on 16 august but they didnt delivered it to me....",Monitor
2042,1.0,Horrible,is this dell monitor or what you are delivering to customer. fed up of your service. worst service.,Monitor
2043,5.0,Best in the market!,Go,Monitor
2044,4.0,Really Nice,Product is good.,Monitor
2045,3.0,Just okay,"Decent, not like ips panel side viewing is bad. For gamming good",Monitor
2046,4.0,Worth the money,super good working,Monitor
2047,3.0,Decent product,normal display nothing special... colours are little faint,Monitor
2048,4.0,Value-for-money,Display is good,Monitor
2049,1.0,Not recommended at all,"input color rgb not suport

bad product",Monitor
2050,4.0,Really Nice,Good but price too high,Monitor
2051,4.0,Wonderful,it's not a led,Monitor
2052,5.0,Terrific,Nice..,Monitor
2053,3.0,Does the job,It has flickering issues. Otherwise okay. But the flickering issues is always overwhelmed me. And the display size I am cable to manage by it's own button below on the edge are of the corner part. But if flickering issues will erase then it's a awesome. Product.,Monitor
2054,1.0,Horrible,"worest exefeerence, service also",Monitor
2055,2.0,"Does the job, Inbuilt speaker is useless.","If you are buying it for its additional feature of inbuilt speaker than it is really disappointing its sound is very low even my smartphone sounds louder than this monitor so inbuilt speaker is useless, display quality is average viewing angle is very less.",Monitor
2056,3.0,Does the job,"Back light bleeding problem
Otherwise it's a good one",Monitor
2057,2.0,Bad quality,Not worth the money.. colors seem ok.. however while gaming it has issues with refresh rate and goes black every now and then.. flipkart isn't letting me return it and is rather asking me to check with dell service centre.. which is just pathetic.. because it isn't performing as advertised..,Monitor
2058,3.0,Does the job,Avg,Monitor
2059,3.0,Nice,Nice need more settings!!!,Monitor
2060,3.0,Good,"A descent monitor, but priced high. Hdmi port is good.. Viewing angle lacks the performance.",Monitor
2061,3.0,Just okay,"As its a VA Panel, i dont liked its view angle. Comparing to my IPS Panel for an office use, not a winner",Monitor
2062,3.0,Fair,best monitor in this price range display quality is also good but audio quality is average not very loud.,Monitor
2063,5.0,Simply awesome,Very good one,Monitor
2064,4.0,Very Good,Good for this price,Monitor
2065,5.0,Simply awesome,excellent buy,Monitor
2066,1.0,Very poor,It not good quality,Monitor
2067,3.0,Good,I think it's not original Dell frnds.. so I'm trying to trace by ime number,Monitor
2068,3.0,Good,Lcd screen average quality low sound,Monitor
2069,4.0,Nice product,Screen bleeding 😑,Monitor
2070,3.0,Decent product,monitor is overall good but a tiny dent on the screen is noticeable.,Monitor
2071,3.0,Just okay,Am satisfied with the item,Monitor
2072,3.0,Does the job,"Can be used as TV but not a monitor.... image quality is poor ... text colour gets auto changes as compare to your original monitor and page clarity is not good gets blurred.

Sound is almost like null... very poor",Monitor
2073,2.0,Expected a better product,Not up to the mark..,Monitor
2074,5.0,Wonderful,Good working,Monitor
2075,3.0,Nice,Good product in this price but image not clearly while see by side,Monitor
2076,1.0,Horrible,It is super but now switches of it does not working,Monitor
2077,2.0,Not good,I am not satisfied. Clarity is not good.,Monitor
2078,5.0,Wonderful,God,Monitor
2079,2.0,Expected a better product,Slow Delivery at its best....Bravo Flipkart😏,Monitor
2080,4.0,Pretty good,Nice product for ps4,Monitor
2081,4.0,Really Nice,Very elegant product to buy,Monitor
2082,3.0,Fair,the inbuilt speaker is not useful for computer the sound is good but can't be useful,Monitor
2083,5.0,Mind-blowing purchase,"Okay, Good",Monitor
2084,3.0,Fair,The width of the MONITOR is just okay while heights is litle bit less it's not really satisfying that it's size is 19.5 they just full filled 19.5 inch tangent. The border of the LCD are also wider which not going to give good loock.,Monitor
2085,3.0,Good,Speaker not working ..,Monitor
2086,3.0,Decent product,"Not good as I expected,
Sound is very low",Monitor
2087,3.0,Just okay,works as expected. Giving 3 * bcz of wrong info on resolution in description.,Monitor
2088,4.0,Pretty good,Dell is always Best,Monitor
2089,1.0,Waste of money!,Don't buy from flipkart. Buyed this yesterday. Very bad prodcut,Monitor
2090,1.0,Absolute rubbish!,Cheating by flipkart.... It's clearly a LCD monitor .... But they specify it as a LED monitor... totally fraud. Vewing angle is very very poor . Picture quality just ghost type ... You can use it just for typing. Ratio of length and breadth is very bad.. Just wastes of money. Don't buy it ....,Monitor
2091,5.0,Perfect product!,Nice 👍👍,Monitor
2092,5.0,Wonderful,very nice.,Monitor
2093,1.0,Worst experience ever!,very poor screen resolution...,Monitor
2094,3.0,Does the job,The product is good for the price with one drawback for mac users that there is no software for mac. Second the brightness of screen is low.,Monitor
2095,5.0,Just wow!,Looking nice,Monitor
2096,3.0,Delivered without power cable,"Monitor box delivered without a power cable. Even the replacement box came without power cable.

Monitor build quality is good. Placement of USB slots is odd (may be because of the thin bezel) and not easily accessible.",Monitor
2097,4.0,Really Nice,Superb 🥳,Monitor
2098,2.0,Slightly disappointed,It is a cheap quality. You don't see picture from angle & side vision. It's normally good from straight looking in front.,Monitor
2099,2.0,Expected a better product,"No drivers for windows 7, cannot use audio ports on monitor back panel",Monitor
2100,3.0,Good,not led its LCD and sound quality is very bad but main thing it is with HDMI port,Monitor
2101,3.0,Decent product,Budget monitor. Viewing angle is not good. Not recommended for long time use. Good if you need this for short use.,Monitor
2102,2.0,Expected a better product,Quality is not as expected....,Monitor
2103,3.0,Good,Super $ soft quality,Monitor
2104,1.0,Useless product,"Good
but no hdmi out as described in details",Monitor
2105,3.0,Does the job,Difficult to adjust brightness and contrast,Monitor
2106,3.0,Does the job,"worth for money... had some glitches while using vga card, but no problem with hdmi connection... doing good for now...",Monitor
2107,1.0,Not recommended at all,"Don't buy this monitor, it's a very worst product",Monitor
2108,3.0,Does the job,This monitor is best but curved,Monitor
2109,5.0,Wonderful,working fine,Monitor
2110,1.0,Don't buy this monitor,"Don't buy this monitor, even you drop from 1 foot the screen breaks and screen replacement is Rs7000",Monitor
2111,3.0,Nice,low quality screen with very low sound,Monitor
2112,5.0,Very good quality,Should buy.,Monitor
2113,5.0,Must buy!,Super product,Monitor
2114,1.0,Did not meet expectations,"Pathetic product. On Hdmi, display is blurred. This is not accepted from dell screen of this range",Monitor
2115,2.0,Expected a better product,Not good I m so disappointed,Monitor
2116,4.0,Delightful,best monitor in this buzat,Monitor
2117,4.0,Pretty good,Nice moniter,Monitor
2118,4.0,Nice product,Worth for price,Monitor
2119,3.0,Decent product,Didplay is noot good,Monitor
2120,4.0,Pretty good,Stand is not so much flexible,Monitor
2121,3.0,Nice,"Misguided product... WRONGLY DISCRIBED.
The product has been sold as HD LED Backlit whereas Dell Model D1918H is LCD Monitor. Was in dire need of monitor, and got this after 10 days courtesy Pandemic'... so not interested in returning the product.

THE Jio Fiber TV Set Top is working with lone monitor through HDMI cable",Monitor
2122,1.0,Not recommended at all,Power adapter provided along with the monitor is not Acer branded.,Monitor
2123,4.0,Really Nice,Very good but sound weak,Monitor
2124,2.0,Moderate,Product is not good,Monitor
2125,5.0,Highly recommended,it's amazing,Monitor
2126,1.0,Terrible product,waste of money. lcd only. black shadow in angle view.,Monitor
2127,4.0,Very Good,It's amazing,Monitor
2128,4.0,Good quality product,Good product. Worth for money.,Monitor
2129,5.0,Wonderful,Osm 😍😍😍🥰🥰🥰😘,Monitor
2130,1.0,Horrible,Not good returned,Monitor
2131,4.0,Pretty good,picture quality is average.,Monitor
2132,3.0,Does the job,it's not HD n LED I received LlCD,Monitor
2133,4.0,Nice product,Good choice 👌,Monitor
2134,3.0,Does the job,my opinion average product,Monitor
2135,4.0,Worth the money,Nice....,Monitor
2136,5.0,Excellent,Best Monitor,Monitor
2137,3.0,Nice,good product but there is no in built sound,Monitor
2138,5.0,Fabulous!,work property,Monitor
2139,5.0,Fabulous!,Nice product♥,Monitor
2140,1.0,Did not meet expectations,"very worst product, waste of money",Monitor
2141,1.0,Waste of money!,Very worst Monitor...HD video not supported this Monitor don't buy this....Very disappointed me,Monitor
2142,5.0,Terrific purchase,best to buy,Monitor
2143,1.0,Terrible product,I hate this monitor... Menu automatically display in screen...,Monitor
2144,3.0,Good,LCD display..but it's ok.. courier boy was very good,Monitor
2145,3.0,Good,Okk,Monitor
2146,4.0,Worth the money,He is good product,Monitor
2147,3.0,Fair,Backlight bleeding problem...,Monitor
2148,3.0,Fair,Good Quality Monitor but britness is high,Monitor
2149,1.0,Horrible,useless,Monitor
2150,4.0,Very Good,Good One!,Monitor
2151,5.0,Great product,nisc,Monitor
2152,5.0,Worth every penny,nicee,Monitor
2153,5.0,Classy product,Nice quality,Monitor
2154,4.0,Really Nice,Nice product👌,Monitor
2155,5.0,Simply awesome,Just cool,Monitor
2156,5.0,Terrific,Nice LED,Monitor
2157,4.0,Wonderful,good design,Monitor
2158,5.0,Simply awesome,Super Display,Monitor
2159,4.0,Really Nice,Monitor is of good quality,Monitor
2160,5.0,Simply awesome,Great 👍,Monitor
2161,5.0,Mind-blowing purchase,Fantastic....,Monitor
2162,5.0,Terrific purchase,Goood,Monitor
2163,2.0,Bad quality,Color bleeding,Monitor
2164,3.0,Fair,"This is a very standard 18.5 inches Monitor from Dell. There is one important information needs to be added that the power source cable of the monitor comes with a 16A plug and it is not possible to connect to our standard UPS. Hence either the cable needs to be replaced or the monitor needs to be connected to 16A plug point, which will not help during power cut. Due to this, I have not yet been able to check/test the visuals and performance of the monitor. Hope to update my review soon once ...
READ MORE",Monitor
2165,1.0,Hated it!,"Viewing angle not god,this monitor i am unhappy,",Monitor
2166,4.0,Very Good,Thanku,Monitor
2167,5.0,Fabulous!,Good Display,Monitor
2168,4.0,Good quality product,nice 👍,Monitor
2169,1.0,Terrible product,You cannot connect external speaker to this monitor it is an audio in port. Don't claim that external speakers can be connected in 21.5 inch model,Monitor
2170,5.0,Great product,nice led,Monitor
2171,5.0,Awesome,Xcellent,Monitor
2172,2.0,Could be way better,it's an ok monitor suitable only for office work.. media or anything else.. it's just horrible..,Monitor
2173,4.0,Nice product,THIS PRODUCT IS GOOD HERE.....,Monitor
2174,4.0,Worth the money,Ek no,Monitor
2175,4.0,Wonderful,Very nice👏👏👏,Monitor
2176,1.0,Utterly Disappointed,Don't bye worst quality led damage after one week of use nonsense product,Monitor
2177,1.0,Don't waste your money,In ten days only bad has been bad for two months,Monitor
2178,4.0,Good quality product,good 👍 product,Monitor
2179,2.0,Slightly disappointed,not a good product,Monitor
2180,1.0,Not recommended at all,Very average display quality. Pixel breaks when u change the speed to extreme. Not worth spending 10k,Monitor
2181,4.0,Really Nice,nice Product,Monitor
2182,3.0,Just okay,quality is medium,Monitor
2183,1.0,Worst experience ever!,Bad experience about this product with flipkart.seller send me a defective product two times..,Monitor
2184,1.0,Did not meet expectations,Line in the monitor,Monitor
2185,3.0,Nice,"Received a piece whose warranty period already started a year back. Piece received is new. Serial number on monitor and invoice do not match. I preferred to keep it with 2 more years of warranty pending.
Monitor on is good with minimum backlight bleeding.",Monitor
2186,4.0,Good quality product,Worth buying..,Monitor
2187,4.0,Worth the money,Good in price I got in 7200 rs,Monitor
2188,4.0,Wonderful,monitor is so good,Monitor
2189,4.0,Value-for-money,Monitor super.,Monitor
2190,5.0,Great buy,Nice product.,Monitor
2191,4.0,Delightful,"Awesome LG
Thanks Flipkart",Monitor
2192,5.0,Best in the market!,LG,Monitor
2193,4.0,Good quality product,Good LED,Monitor
2194,4.0,Pretty good,Good produced,Monitor
2195,1.0,Don't waste your money,bad,Monitor
2196,4.0,Nice product,good budget monitor,Monitor
2197,5.0,Worth every penny,It looks cool,Monitor
2198,4.0,Wonderful,It's expensive though,Monitor
2199,3.0,Fair,Good and avg product for basic users,Monitor
2200,3.0,Just okay,"It's fabulous ! Very high quality picture resolution.
Excellent product for its price. HDMI &VGA cable with the item is very generous gesture.
I strongly recommend to buy.",Monitor
2201,4.0,Very Good,Awesome Led Monitor too good,Monitor
2202,3.0,Nice,Good...!!! as expected. disappointed for USB Port(NoT available) which is mentioned at specification.,Monitor
2203,2.0,Slightly disappointed,Average,Monitor
2204,4.0,Good quality product,"Super working, sounds very low",Monitor
2205,4.0,Worth the money,good produt,Monitor
2206,1.0,Utterly Disappointed,"Good products, nice delevary. Excellent",Monitor
2207,1.0,Waste of money!,With in 10 days of use monitor was very dim. Can't use. I claimed warrenty. But it may be only for me.,Monitor
2208,1.0,Horrible,"If you are buying this model. Make sure to have an hdmi cable with you. This model does not ship that by default.
I know maybe its not a big thing but just informing.
But the monitor is good. No doubt",Monitor
2209,3.0,Good,its good,Monitor
2210,1.0,Unsatisfactory,very bad quality...,Monitor
2211,3.0,Decent product,Product is nice,Monitor
2212,5.0,Brilliant,Great,Monitor
2213,2.0,Bad quality,Good Product but worst delivery,Monitor
2214,4.0,Really Nice,Not bad,Monitor
2215,2.0,Expected a better product,"Not recommended
Colors are not great i.e black look like grey
Always buy 2k or more resolution for 27 inch monitor",Monitor
2216,5.0,Highly recommended,Super...*****,Monitor
2217,4.0,Worth the money,Jus amazing,Monitor
2218,5.0,Just wow!,om,Monitor
2219,4.0,Very Good,Good product..,Monitor
2220,3.0,Good,"Received the item a day earlier than the time shown after booking. Thank you Flipkart.
Unboxed after two days. Nice packing I have received in the box :
LCD monitor with VGA & HDMI Port. External audio in & headphone sockets, base & stand.
Warranty card and multi language product manual.
Power cord, VGA cord and male to male 3.5 jack cable.
Finish very nice.
Just put the monitor on. Display is nice. Sound is very very low even after increasing volume. Can anyone suggest a fix ?
I will comeba...
READ MORE",Monitor
2221,3.0,Decent product,First day impession... had difficult time in finding power adaptor.. why cant you mention its not indian cable... guys whoever buys you need an adaptor or different power adaptor for this monitor. I think its australian or china.,Monitor
2222,1.0,Not recommended at all,Stopped working.,Monitor
2223,1.0,Worst experience ever!,Blurry image and yellow tinge from side,Monitor
2224,3.0,Good,Decent monitor for basic use. Con: very small viewing angles both vertical and horizontal,Monitor
2225,3.0,Just okay,There was no DVI port in the monitor as answered. The sound is of poor quality. This monitor is not LED it is LCD. Not good for gaming at all. This is a budget monitor so we cannot expect much.,Monitor
2226,5.0,Perfect product!,Good 5⭐,Monitor
2227,1.0,Don't waste your money,very bad experience send damage piece,Monitor
2228,3.0,Fair,Very Nice and Slim Design. But highly disappointed by the backlight bleeding from every corner of the screen. We can check that by watching a movie in dark room. All the edges are badly bleeding white. If company allow me I want to exchange it.,Monitor
2229,5.0,Brilliant,Wery mach,Monitor
2230,2.0,HDMI Port r Available?,"HDMI Port r Available?
Dth to direct input r available?
Please submit this enquairy.
malda, west bengal, india",Monitor
2231,4.0,Pretty good,Good product but bad delivary,Monitor
2232,3.0,Does the job,The stand is very delicate and the design is not so good as even for a small shake of table it wobbles a lot.. The screen is good..,Monitor
2233,5.0,Fabulous!,great deal...,Monitor
2234,3.0,Decent product,sound is low,Monitor
2235,3.0,Good,Please notice there's no sound.. Not that great resolution,Monitor
2236,5.0,Super!,Awesome 😍,Monitor
2237,4.0,Wonderful,Ok good performance,Monitor
2238,3.0,Decent product,Product delivered in good condition. Overall its good.,Monitor
2239,4.0,Very Good,No sound,Monitor
2240,2.0,Bad quality,Display quality not good. Just I can say its ok,Monitor
2241,5.0,Must buy!,super LED,Monitor
2242,1.0,Absolute rubbish!,Worst experience shopping in flipkart,Monitor
2243,4.0,Really Nice,Delivery fast. Good condition,Monitor
2244,2.0,Slightly disappointed,Just ok .....,Monitor
2245,2.0,Not good,Not satisfied this purchase,Monitor
2246,3.0,Decent product,picture quility is average.. Brightness is not adjustable,Monitor
2247,1.0,Worst experience ever!,"Good display. But for this price this doesn't have an audio jack out also.... Tried using my chromecast and fire stick and couldn't get the audio out. For a few bucks more you get feature rich monitors.... Samsung and BenQ have lot of better options at an even lesser price... And considering the fact that it does not even move up and down.. This is severely overpriced. Even if you are into gaming , you can get a 32'' 1080p TV for almost the same price these days... Go for that anyways both th...
READ MORE",Monitor
2248,4.0,Good choice,Nice in range,Monitor
2249,5.0,Mind-blowing purchase,Osam,Monitor
2250,4.0,Great,Satisfactory,Monitor
2251,5.0,Awesome,Supab pis,Monitor
2252,1.0,Did not meet expectations,Received a defaulted monitor ; It's blink continuous,Monitor
2253,4.0,Very Good,nice display,Monitor
2254,5.0,Terrific,So far good.,Monitor
2255,2.0,Moderate,"I can't rotate the screen at my desired position.
Rest is ok",Monitor
2256,3.0,Fair,light bleeding issue,Monitor
2257,2.0,Bad quality,For day long work go for Dell ... MSI is just ok if you have couple of hours usage daily not good for long working time,Monitor
2258,5.0,Simply awesome,best one,Monitor
2259,1.0,Not recommended at all,"within 12days, moniter screen showing white screen",Monitor
2260,3.0,Does the job,Only front to front view lts clear little change in angle it's not visible,Monitor
2261,1.0,Absolute rubbish!,"Better we should avoid this brand, since 2 months I have been waiting for the service engineer, every time I called to customer care they say we priority this but nothing is practical. Exactly after 2 years of the screen getting white patches all over, the warranty is only on paper. Faltu brand.",Monitor
2262,3.0,Nice,I like this screen but left side screen are down and right side screen are up...,Monitor
2263,2.0,Could be way better,Don't buy for hdmi port. Display is not clear.,Monitor
2264,2.0,Slightly disappointed,"Power plug got with this is very large, it is not suitable on normal UPS, it needs big power plug socket.

Display quality is below average.

Display view from side is very poor, view from straight is OK.

HDMI port is useful with new generation mother board's",Monitor
2265,3.0,Fair,"Bad product cheating called led but prodoct is LCD,,.",Monitor
2266,3.0,Does the job,The enter monitor was not 15.4 inch and it was 14.4 inch only.,Monitor
2267,3.0,Decent product,Nice Led Monitor,Monitor
2268,4.0,Worth the money,Wow product it's!!,Monitor
2269,4.0,Worth the money,Good for home office,Monitor
2270,3.0,Fair,product is good at this price but still the size is confusing not 19.5,Monitor
2271,1.0,Did not meet expectations,"led, but not an Ips display..so the visuals are inferior and looking very weired from all other angels. only straight angle is giving a better experience. so this display cannot be recommended for a professional work..Both L G and flipkart has disappointed...",Monitor
2272,2.0,Bad quality,It is not as described. Resolution is not HD+ it is only HD means 1366 x 768. This is horrible. Eyes irritant even after using it for 20 to 30 minutes. Very bad viewing angles. It could be used as TV instead; that's why two star. Not good for using it as desktop monitor. Go for larger screen and good resolution monitor. Lenovo L22e-20 is the best.,Monitor
2273,3.0,Nice,Sound quality in not good.,Monitor
2274,4.0,Delightful,Goooooood,Monitor
2275,5.0,Simply awesome,nice 👌👌👌👌,Monitor
2276,1.0,Useless product,"I bought this product but delivered me faulty at two times, don't buy",Monitor
2277,1.0,Did not meet expectations,Dre r sum disturbance on the screen,Monitor
2278,3.0,Nice,Inbuilt speakers very low sound not useful,Monitor
2279,5.0,Brilliant,Nice purchase,Monitor
2280,1.0,Absolute rubbish!,I can't found vga cable and pawar cable,Monitor
2281,5.0,Terrific purchase,Worth it.,Monitor
2282,3.0,Nice,Nic but am not able to connect my Home theaters stb box for more Sounds . Give me any idea,Monitor
2283,4.0,Monitor glare,Glare on a bit higher side,Monitor
2284,4.0,Pretty good,it is working.,Monitor
2285,3.0,Decent product,Fast delivery but product is not good. A big shaded spot on the led screen inside it .,Monitor
2286,1.0,Terrible product,HDMI Port is not available light weight monitor,Monitor
2287,5.0,Simply awesome,GOOD ITEM.,Monitor
2288,4.0,Very Good,Good in this price,Monitor
2289,5.0,Excellent,V nice,Monitor
2290,4.0,Pretty good,Vry nice,Monitor
2291,4.0,Nice product,Gud product and working nice,Monitor
2292,5.0,Classy product,asam,Monitor
2293,3.0,Decent product,Good product.,Monitor
2294,2.0,Expected a better product,"Monitor qualitu is good, but the dell laptop is not able to display to the monitor with the hdmi cable provided. Used older hdmi cable to connect",Monitor
2295,4.0,Value-for-money,Nice system,Monitor
2296,3.0,Nice,Good product in budget for home & normal office use..,Monitor
2297,5.0,Classy product,WORTH IT .,Monitor
2298,4.0,Good quality product,Best,Monitor
2299,4.0,Really Nice,Very nice monitor,Monitor
2300,4.0,Nice product,prodak veri nice,Monitor
2301,1.0,Worthless,This is a very bad quality monitor. Its sound and picture quality is very bad. I not satisfied for this product.,Monitor
2302,4.0,Good quality product,Nice and good,Monitor
2303,3.0,Nice,tv screen get redish in between,Monitor
2304,4.0,Delightful,Ok but not much,Monitor
2305,4.0,Value-for-money,very best screen in home use,Monitor
2306,5.0,Best in the market!,Thank u,Monitor
2307,3.0,Just okay,Ok good,Monitor
2308,4.0,Worth the money,Good product thanks Flipkart,Monitor
2309,1.0,Worthless,No cliyarity,Monitor
2310,1.0,Horrible,worst product don't buy waste of money,Monitor
2311,5.0,Classy product,Nice....👌👌👌,Monitor
2312,1.0,Hated it!,Worst product,Monitor
2313,3.0,Fair,"Quality is standard compared to benq and dell, speaker is of no use and sound it's too low to hear, u need to bring yr head closer to monitor for hearing if 2 people are talking next to u or behind u.",Monitor
2314,3.0,Nice,Not including VGA Cable,Monitor
2315,1.0,Waste of money!,"No Audio
Picture quality is average",Monitor
2316,1.0,Hated it!,After one month repaired too worst very poor brightness and clarity it has went todust bin,Monitor
2317,2.0,Slightly disappointed,not bad,Monitor
2318,1.0,Horrible,Picture quality is not good compare to ips panel led tv...,Monitor
2319,4.0,Value-for-money,So far so good !,Monitor
2320,4.0,Nice product,Good but made in china.,Monitor
2321,3.0,Just okay,It's good,Monitor
2322,5.0,Terrific purchase,good working,Monitor
2323,1.0,Absolute rubbish!,Retren item,Monitor
2324,3.0,Fair,Good one. Suitable for beginners.,Monitor
2325,5.0,Terrific,Ausome,Monitor
2326,5.0,Terrific purchase,verry goog,Monitor
2327,2.0,Moderate,"If you use HP, LG or samsung TN panel monitor please dont buy this thing ,you will regret it. This one have too much LED backlight and images are whitish. That light is not able to control.
I used LG LCD monitor for 7 years its picture quality was amazing",Monitor
2328,3.0,Nice,Good monitor,Monitor
2329,1.0,Terrible product,Low quality,Monitor
2330,5.0,Great product,Nice computer,Monitor
2331,3.0,Good,"Value for money: +1
Fast delivery: +1
Inbuilt speaker: +1
HDMI input support: +1

Viewing angle not good(LCD not LED): -1
Screen resolution is not good (its 1366*786) not HD: -1
Packaging was not good(take 200-300 more but pack it safely): -1

Overall my rating: average",Monitor
2332,4.0,Good quality product,Super recommended is the best,Monitor
2333,1.0,Not recommended at all,"LCD display & sound like china mobile, no bass.",Monitor
2334,1.0,Very poor,Bad quality,Monitor
2335,5.0,Awesome,Really nice,Monitor
2336,3.0,Fair,"Dont expect much at this is price (I got it for 5500). It is led back lid, not led monitor (same mentioned in description). Don't expect viewing angles it's just serves for office use.",Monitor
2337,1.0,Don't waste your money,No clarity,Monitor
2338,1.0,Terrible product,picture quality is so bad,Monitor
2339,3.0,Good,Go for it...,Monitor
2340,1.0,Useless product,Defected product,Monitor
2341,5.0,Great product,Good ☺️,Monitor
2342,3.0,Good,It is not Led Its Led,Monitor
2343,3.0,Good,"The viewing Angle is only 90deg and it's difficult to watch movies, the inbuilt speaker is of no use because it's power is very less and audible only if you are very near to monitor.",Monitor
2344,1.0,Unsatisfactory,Received unsealed product from Vendor,Monitor
2345,2.0,Could be way better,Audio jack not working,Monitor
2346,5.0,Wonderful,I like it..,Monitor
2347,2.0,Expected a better product,i replace this product. same problem the object is right side blur,Monitor
2348,3.0,Good,"Very good display, built up speakers, very nice.",Monitor
2349,3.0,Good,Product was good but.. display some time flickering. Delivery package was too bad... very poor package... Delivery executive was careless handling with product... product seal was broken and outer box was totally damage...Seller Make sure package quality... handling with care products....My experience courier services people not care the product(Not seller problems.. courier handling people),Monitor
2350,2.0,Slightly disappointed,Body Balance are not good.,Monitor
2351,4.0,Good choice,too good,Monitor
2352,4.0,Really Nice,it's nice to work on it,Monitor
2353,5.0,Excellent,So nice,Monitor
2354,5.0,Wonderful,super monitor,Monitor
2355,4.0,Pretty good,"It very good, On time delivery.",Monitor
2356,1.0,Worst experience ever!,"Pic quality is good bt it's a Lcd monitor,
Overall good display bt no speakers.",Monitor
2357,3.0,Good,"This comes with 15 amps power cord, that means bigger 3 pin plug similar to those used in geysers/submersible. Thus no point of buying it unless you have multiple 25 amps socket boards in rooms.",Monitor
2358,1.0,Horrible,Waste of Money Display Quality is Not satisfactory,Monitor
2359,5.0,Highly recommended,nice product.,Monitor
2360,3.0,Nice,Good but not the best.,Monitor
2361,5.0,Fabulous!,it amazing,Monitor
2362,5.0,Wonderful,awesome dell,Monitor
2363,3.0,Decent product,xllent,Monitor
2364,1.0,Absolute rubbish!,product was broken and damaged,Monitor
2365,3.0,Decent product,the product is good and I recommend to buy this product excellent packing with fast Delivery in very next day,Monitor
2366,1.0,Unsatisfactory,monitor display is not fully white. in right side showing yellow colour reflect on screen. i am really disappointed that why i purchased this online.,Monitor
2367,3.0,Fair,"I didn't get the power chord ,VGA cable and the HDMI cable
And the monitor was not a new one",Monitor
2368,4.0,Delightful,value for money,Monitor
2369,1.0,Unsatisfactory,"Very good product
🤞😇😇
Velu for money.
Thankx flipkart",Monitor
2370,1.0,Waste of money!,"Product is good 5 star, but flipkart delivery and service is very very poor.. do not buy any more",Monitor
2371,1.0,Utterly Disappointed,Side view is not clear,Monitor
2372,4.0,Good quality product,good display but stand is weak,Monitor
2373,1.0,Useless product,I did not notice when purchased but this is having a dead pixel. Seems to be defective piece. I could not return it now. Also the power adapter which was given is having two colors black and white I ignored at first but now it seems .,Monitor
2374,5.0,Just wow!,good proudect,Monitor
2375,4.0,Very Good,Display is amazing!,Monitor
2376,1.0,Unsatisfactory,Not good at all screen shows lights on the corner,Monitor
2377,3.0,Does the job,wander,Monitor
2378,4.0,Value-for-money,Very nice monotor,Monitor
2379,5.0,Great product,great display,Monitor
2380,3.0,Nice,good product in reasonable price,Monitor
2381,5.0,Terrific,Perfect ok,Monitor
2382,3.0,Does the job,Best price,Monitor
2383,4.0,Value-for-money,Best qualifi,Monitor
2384,5.0,Fabulous!,sexy product,Monitor
2385,3.0,Just okay,It's just ok,Monitor
2386,3.0,Does the job,Side view is blurred ... Picture quality is average..,Monitor
2387,5.0,Must buy!,Must Buy,Monitor
2388,5.0,Must buy!,super moniter,Monitor
2389,5.0,Must buy!,fabulous,Monitor
2390,4.0,Value-for-money,awesome monitor .superb,Monitor
2391,5.0,Fabulous!,Mass,Monitor
2392,2.0,Bad quality,"this is LCD monitor not LED, poor viewing angle",Monitor
2393,4.0,Worth the money,nice I buyed 6700,Monitor
2394,5.0,Perfect product!,Amezing,Monitor
2395,1.0,Useless product,"Qualty very bad, left right angel viewing very very bad",Monitor
