,Rating,Heading,Review,Product
4996,5.0,Terrific purchase,my first cam ..thank you for fast delivery,DSLR
4997,5.0,Excellent,Product is excellent on this price.,DSLR
4998,3.0,Good,Camera operation is quite tough and image quality is not that much good as I expected. Optical zoom is not satis factory.,DSLR
4999,5.0,Classy product,Awesome for taking the image in very short distance..,DSLR
5000,1.0,Worthless,not to refer,DSLR
5001,4.0,Nice product,mind blowing product for beginners..got it at 18500/,DSLR
5002,4.0,Good choice,First of all this porduct is really good if your're new to photography and you dont need a high end camera unless you wanna make your career into it. Better spend on lenses. This camera is very good. But this review is considering the price in which I get. I got it for around 16.5k and that's hell of a deal. But usb cable for camera was missing from the package. Though the package was seal packed. If you get it for similar price range go ahead and buy.,DSLR
5003,4.0,Really Nice,Nice,DSLR
5004,5.0,Excellent,excellent...,DSLR
5005,2.0,Not good,Not satisfied deal,DSLR
5006,5.0,Terrific purchase,Very nice,DSLR
5007,5.0,Wonderful,Awesome,DSLR
5008,5.0,Worth every penny,overall Good,DSLR
5009,5.0,Brilliant,Very Good product,DSLR
5010,4.0,Delightful,A good material,DSLR
5011,1.0,Horrible,camera not long photo taken,DSLR
5012,2.0,Moderate,just good,DSLR
5013,5.0,Brilliant,Very nice.. Packed intact.. Gud one fr beginner,DSLR
5014,5.0,Awesome,Okay okay not bad not good tq,DSLR
5015,5.0,Classy product,awesome,DSLR
5016,4.0,Really Nice,"Does my Job. There is no reason to dislike it when you get a Dslr made in 2018 for only 18,990. But Slightly upset regarding the size of the display panel.",DSLR
5017,4.0,Value-for-money,nice product.. still have to learn more,DSLR
5018,4.0,Very Good,Before time delivery,DSLR
5019,1.0,Don't waste your money,dnt buy this from flipkart. they fools u at return policy,DSLR
5020,5.0,Great product,Luvly 😍😍😍😍,DSLR
5021,5.0,Mind-blowing purchase,Best DSLR at entry level,DSLR
5022,4.0,Really Nice,Very good product. Well satisfied,DSLR
5023,2.0,Slightly disappointed,bad not good quality image,DSLR
5024,3.0,Just okay,i purchased it on dasara festival offer. awsome product at cheap price. i am happy,DSLR
5025,5.0,Must buy!,Nice product,DSLR
5026,5.0,Best in the market!,nice,DSLR
5027,4.0,Really Nice,good,DSLR
5028,5.0,Super!,nice,DSLR
5029,5.0,Classy product,"Really owsom product. Perfect baby from the great family.
As usual, Flipkart delivered the gift earlier.",DSLR
5030,5.0,Perfect product!,Quality Camera...Good for beginners...both lenses are required....order with together for more benefits... highly recommended.,DSLR
5031,5.0,Wonderful,I was for my sister. she is a budding photographer. she likes the resultant pics very much,DSLR
5032,5.0,Perfect product!,its not owsam camra in this price,DSLR
5033,5.0,Simply awesome,outstanding camera with headphone(Motorola pulse),DSLR
5034,4.0,Delightful,"Product is nice, but the bag was not up to mark.",DSLR
5035,5.0,Wonderful,good product.,DSLR
5036,4.0,Very Good,"Economic, good",DSLR
5037,5.0,Great product,good,DSLR
5038,5.0,Must buy!,good camera for starters....!!!,DSLR
5039,4.0,Pretty good,The bag received was third grade.,DSLR
5040,3.0,Decent product,nice camera. but zooming capability is not so good. it can only be used for close objects photography.,DSLR
5041,1.0,Waste of money!,Not upto mark,DSLR
5042,5.0,Great product,Wonderful product and good carior partner,DSLR
5043,5.0,Super!,Good product,DSLR
5044,5.0,Best in the market!,nice product worth the amount,DSLR
5045,5.0,Must buy!,1st time Im using DSLR camera.. its realy amazing.. worth for the prize...,DSLR
5046,5.0,Perfect product!,Loved it...not recommend for anyone other than beginners. Focusing is slow and noisy.,DSLR
5047,5.0,Mind-blowing purchase,Canon 3000D is very Bad..,DSLR
5048,5.0,Brilliant,awesome Thank you So much Flipkart,DSLR
5049,5.0,Great product,very good...,DSLR
5050,5.0,Terrific purchase,good,DSLR
5051,5.0,Highly recommended,excellent delivery by flipcart,DSLR
5052,5.0,Fabulous!,awsome camera with lower cheap price.,DSLR
5053,5.0,Best in the market!,ok,DSLR
5054,5.0,Perfect product!,"Nice camera , flipkart provided this in very price. None of the mobile camaras beats DSLR camara. Landscape pics covers every tiny object. Light weight and easy to carry. For beginners extra lens not necessary. 1500D is 24MP and 3000D is 18MP and price difference is 10,000Rs, you can't see big difference between 24MP and 18MP so go fot 3000D.",DSLR
5055,5.0,Excellent,Nice camera,DSLR
5056,4.0,Nice product,"The product is very good. Got this in 17k. Awesome picture quality with autofocus. The kit lens is sufficient to do all the magic. Portrait modes, night modes are awesome.Easy to handle and light in weight. Only drawback is that it took around 8-9 days for flipkart to deliver.",DSLR
5057,5.0,Great product,Nice,DSLR
5058,1.0,Unsatisfactory,"Product is fair..
The one star is only for the delivery and the customer service experience",DSLR
5059,3.0,Just okay,nice camera nor so good,DSLR
5060,5.0,Terrific,awesome product....very nice,DSLR
5061,5.0,Perfect product!,good product..this rate..ab,DSLR
5062,5.0,Just wow!,good for first time DSLR user,DSLR
5063,4.0,Pretty good,Clarity also super,DSLR
5064,4.0,Value-for-money,Pic quality is good. Low light performance is better. But power ON/OFF button is a fuss. wifi connection is too complicated. Entire software should have been easy to operate.,DSLR
5065,4.0,Worth the money,Nice product,DSLR
5066,4.0,Very Good,osmmm,DSLR
5067,4.0,Delightful,supb product,DSLR
5068,5.0,Super!,Good,DSLR
5069,4.0,Good enough,"Good enough DSLR, especially at the price point of sub-20k. However lacks some important features such as remote shutter availability and external mic support.",DSLR
5070,5.0,Highly recommended,awesome product must buy,DSLR
5071,5.0,Worth every penny,nice camera. happy to buy it with 17499/- only. thanks flipkart.,DSLR
5072,5.0,Simply awesome,my 1st dslr..,DSLR
5073,5.0,Mind-blowing purchase,exlent,DSLR
5074,5.0,Just wow!,"1500d is Better than 3000d
But this is also good",DSLR
5075,4.0,Value-for-money,Great camera for beginners....but uf you get this on deal try to get it with 2 lens kit🤘,DSLR
5076,5.0,Best in the market!,Good product,DSLR
5077,5.0,Highly recommended,Excellent,DSLR
5078,4.0,Good choice,Bast camera,DSLR
5079,5.0,Fabulous!,it's awesome,DSLR
5080,5.0,Mind-blowing purchase,best camera,DSLR
5081,5.0,Excellent,good quality,DSLR
5082,1.0,Useless product,lens or headphone missing..,DSLR
5083,5.0,Wonderful,value for money,DSLR
5084,4.0,Wonderful,showing busy most of the time while focusing an object.. ☹,DSLR
5085,5.0,Great product,Good Canon👍👍,DSLR
5086,4.0,Very Good,It is best dslr for beginners at this price. It my first dslr,DSLR
5087,5.0,Simply awesome,"Good camera for the beginners
Enjoy photography",DSLR
5088,5.0,Awesome,awsm,DSLR
5089,5.0,Super!,best,DSLR
5090,5.0,Super!,Nice,DSLR
5091,5.0,Worth every penny,Product is good and plus packaging,DSLR
5092,5.0,Just wow!,wonderful camera,DSLR
5093,4.0,Good quality product,God,DSLR
5094,5.0,Classy product,happy,DSLR
5095,5.0,Classy product,I want to a long lens for this camera,DSLR
5096,5.0,Highly recommended,Thanks to Flipkart for this wonderful offer. Bought the product for 16k..,DSLR
5097,5.0,Highly recommended,"Excellent, Good product I Like it",DSLR
5098,3.0,Nice,Nice product...,DSLR
5099,5.0,Mind-blowing purchase,Good for biginers,DSLR
5100,5.0,Must buy!,Best price best product,DSLR
5101,5.0,Wonderful,nice product,DSLR
5102,5.0,Brilliant,Good camera... got it with very good deal,DSLR
5103,4.0,Wonderful,nice camera but delivery 2 day late,DSLR
5104,5.0,Great product,"awesome camera , super quality",DSLR
5105,4.0,Very Good,nice product,DSLR
5106,3.0,Fair,Just started practicing...,DSLR
5107,5.0,Terrific,nice quality,DSLR
5108,5.0,Wonderful,It is absolutely well priced at 18000 with single lense. Just bought prime lens one of the best dslr to buy,DSLR
5109,5.0,Excellent,camera is good. just need to learn functionality to use properly,DSLR
5110,4.0,Good quality product,Good,DSLR
5111,4.0,Worth the money,Got it at 17k on bigbilion dey pictures are great happy clicking,DSLR
5112,5.0,Just wow!,Goode camara,DSLR
5113,1.0,Unsatisfactory,camera suddenly stopped working requesting for replacement but still issue not solved,DSLR
5114,5.0,Mind-blowing purchase,Indeed lighter than other dslr. Plastic feel but you will less likely to get wrist fatigue in long usage,DSLR
5115,4.0,Delightful,suprb product,DSLR
5116,5.0,Super!,My first best cam. Once you learn you can bring professionals touch in it,DSLR
5117,5.0,Great product,"A good biginner's camera, worth buying",DSLR
5118,3.0,Does the job,Gud but not that gud,DSLR
5119,5.0,Just wow!,loved it,DSLR
5120,5.0,Classy product,Awsome Camera in just 18990 satisfied,DSLR
5121,4.0,Pretty good,"Product is Good.
But The worst experience with Delivery Boy's behavior ever.
The BOX was half opened; how can you deliver a half open box; Delivery boy had no answer for this.
If it continues I will have to look for some other Online Shopping site.
Improve your delivery boy's behavior, knowledge and give proper training.
The person who came for replacement was so lame I can't explain in words.
I returned all the items which was there in the box (In his check list one item was not mentioned bu...
READ MORE",DSLR
5122,3.0,Decent product,ok... not best,DSLR
5123,5.0,Worth every penny,"its fantastic
my first dslr",DSLR
5124,5.0,Great product,exalant,DSLR
5125,5.0,Simply awesome,super,DSLR
5126,3.0,Good,Not Bad,DSLR
5127,4.0,Good choice,Good performance,DSLR
5128,5.0,Fabulous!,Light weight than all other models. That's the only difference from 1300,DSLR
5129,3.0,Fair,Very Nice Product...,DSLR
5130,5.0,Must buy!,excellent camera.. really happy with the purchase,DSLR
5131,2.0,Expected a better product,good for normal photos,DSLR
5132,5.0,Best in the market!,good quality,DSLR
5133,5.0,Terrific,good,DSLR
5134,5.0,Mind-blowing purchase,Good picture clarify.. easy to operate..lense results required more or minimum 18:125 for proper results...ie for professional use...,DSLR
5135,4.0,Wonderful,Good camera for Beginer....,DSLR
5136,5.0,Highly recommended,best camera for entry level or personal use,DSLR
5137,1.0,Don't waste your money,i am not happy with camera,DSLR
5138,5.0,Highly recommended,awosome thanks flipcart,DSLR
5139,5.0,Terrific,"nice 📷 camera I am happy...
thanks Flipkart...,😍😍😍😍",DSLR
5140,4.0,Value-for-money,Super,DSLR
5141,5.0,Classy product,awesome in a single word,DSLR
5142,4.0,Delightful,Best Camera for Starters.,DSLR
5143,3.0,Just okay,Got it at 18990. Good camera who r using for the frst time,DSLR
5144,4.0,Good quality product,"It's a best deal for me....saving upto 8k buying in 18k superb camera quality and contain DSLR body ,lens,battery ,charger,16GB memory card,carry case....",DSLR
5145,5.0,Brilliant,it's good to buy,DSLR
5146,5.0,Terrific,very best camera,DSLR
5147,5.0,Just wow!,Nice product in low budget,DSLR
5148,5.0,Classy product,lens not good,DSLR
5149,5.0,Great product,i am so happy with flipkart services and my new dslr..,DSLR
5150,4.0,Pretty good,Should come up with telephoto lense,DSLR
5151,4.0,Good quality product,Good camera,DSLR
5152,1.0,Useless product,best DSLR For Starting one in 19990/rs Good,DSLR
5153,5.0,Excellent,superb product and it's wonderful that they have delivered it before time of delivery,DSLR
5154,5.0,Brilliant,Bag was not good but camera is super😍,DSLR
5155,5.0,Must buy!,"really it's a amazing product , worth for money I got this product 17440 ₹.... my friends are fully confused for this rate and every one feeling jealous ,,,",DSLR
5156,5.0,Super!,"clicked these images (auto mode) will go for manual mode...
flipkart- great packing nd received the package 7 days before estimated date...😍😍",DSLR
5157,5.0,Super!,Best in this price segment got it in 19990,DSLR
5158,4.0,Nice product,Taking long time,DSLR
5159,5.0,Highly recommended,Nice camera for this price.,DSLR
5160,5.0,Brilliant,best camera for beginners,DSLR
5161,4.0,Good choice,ultimate....,DSLR
5162,5.0,Best in the market!,this is very good product,DSLR
5163,5.0,Wonderful,A good product. Delivered as advertised.,DSLR
5164,5.0,Brilliant,this item is very good and good packing for flipkart,DSLR
5165,4.0,Delightful,fabulous,DSLR
5166,4.0,Good quality product,Not so good but not so bad,DSLR
5167,5.0,Mind-blowing purchase,Excellent,DSLR
5168,5.0,Simply awesome,nice product..,DSLR
5169,4.0,Value-for-money,good,DSLR
5170,5.0,Just wow!,very good products,DSLR
5171,5.0,Excellent,Good product for this price. But bad delivery,DSLR
5172,5.0,Wonderful,Best product to buy at 19990,DSLR
5173,5.0,Mind-blowing purchase,Excellent product,DSLR
5174,5.0,Awesome,very good,DSLR
5175,5.0,Worth every penny,superb,DSLR
5176,4.0,Nice product,different switches of 3000d are less durable than 1000d,DSLR
5177,5.0,Just wow!,"Flipkart never skips any chance to surprise its customers..
so there's my first Dslr.
got it at an unbelievable price of Rs.18.5k only with a free bluetooth headphones Moto Pulse❤.

Thank you Flipkart..",DSLR
5178,5.0,Great product,very good product....,DSLR
5179,5.0,Best in the market!,very nice product thanks to flipkart,DSLR
5180,5.0,Brilliant,The Camera is awesome.,DSLR
5181,4.0,Good quality product,Ok fine,DSLR
5182,5.0,Classy product,it was a very good product... the camera quality is awesome... for beginners it's one of the best camera...,DSLR
5183,4.0,Really Nice,Good Camera for beginners.,DSLR
5184,4.0,Good choice,Good for beginners.,DSLR
5185,5.0,Terrific,wonderful 😍😍,DSLR
5186,5.0,Worth every penny,Worth Buying good for learner's,DSLR
5187,5.0,Mind-blowing purchase,Awesome Product,DSLR
5188,5.0,Terrific,Very good,DSLR
5189,4.0,Delightful,Camera is awesome for people who love to do entry level dslr photography. Pics are so natural and Total Dslr feel.,DSLR
5190,5.0,Fabulous!,awesome quality ... worth of money,DSLR
5191,5.0,Classy product,super camera for bigenners,DSLR
5192,5.0,Terrific,"Awsm...camera..
Got a Awesome deal...
loved it",DSLR
5193,5.0,Super!,best quality,DSLR
5194,5.0,Wonderful,good camera,DSLR
5195,4.0,Delightful,"best as an entry-level dslr..
but the body material is plastic.
lense mount is also plastic.
apart from this ... just awesome",DSLR
5196,5.0,Wonderful,Very Good Cemera,DSLR
5197,5.0,Best in the market!,Best Camera,DSLR
5198,5.0,Awesome,money for good produced...,DSLR
5199,5.0,Excellent,super,DSLR
5200,4.0,Very Good,Awesome product & nice packing,DSLR
5201,5.0,Brilliant,good,DSLR
5202,5.0,Perfect product!,Awesome at this price,DSLR
5203,5.0,Wonderful,Nice product.timely delivery.thanks flipkart.,DSLR
5204,5.0,Best in the market!,My first DSLR.. Best for beginners.. Thanks Flipkart..,DSLR
5205,4.0,Good quality product,Best product at this price,DSLR
5206,4.0,Wonderful,on time delivery. camera quality is as per expectations... Worthy buying,DSLR
5207,4.0,Good choice,"product is good, any having issue with battery charge, it's hardly work 2 or 3 hours, I think battery is weak.😥😥😥",DSLR
5208,5.0,Super!,excellent .Thanks to Flipkart,DSLR
5209,5.0,Just wow!,good dslr for basic requirements and family use,DSLR
5210,5.0,Brilliant,good price and product is also good,DSLR
5211,3.0,Good,nice camera,DSLR
5212,5.0,Brilliant,thanku Flipkart,DSLR
5213,5.0,Best in the market!,Very nice product at nominal cost.,DSLR
5214,5.0,Perfect product!,Nice camera.. Must buy it,DSLR
5215,5.0,Mind-blowing purchase,Awesome product at rs 18990..very happy.. Wifi to connect smart phone extraordinary.. Very very happy.. Thanks to cannon.. Thanks to flipkart,DSLR
5216,5.0,Worth every penny,"Excellent product in this price range, I got it in 18500/- in big billion offer!!!!!",DSLR
5217,5.0,Wonderful,good one,DSLR
5218,5.0,Great product,very nice camera best for buy.......,DSLR
5219,5.0,Perfect product!,thnx for this awesome camera and delivering it before the delivery date.. asusual 5star for Flipkart..,DSLR
5220,2.0,Expected a better product,"I got this Camera delivered on 10-19-2018, the packet seal is tampered and adjusted with cello tape or something, any one else facing this issue..little worried about the genuineness of the product.",DSLR
5221,5.0,Best in the market!,I got this product for 17500 worth it,DSLR
5222,5.0,Best in the market!,Excellent product...😍😘,DSLR
5223,5.0,Simply awesome,nice,DSLR
5224,5.0,Fabulous!,Nice product I like it,DSLR
5225,5.0,Classy product,Nice dslr,DSLR
5226,5.0,Terrific purchase,good,DSLR
5227,5.0,Great product,nice product,DSLR
5228,5.0,Fabulous!,so nice i love this product awsome,DSLR
5229,5.0,Classy product,miraculous........ fantastic..... amazing...... fabulous....... incredible........,DSLR
5230,5.0,Terrific,I love you Canon .. so much . good picture quality,DSLR
5231,5.0,Terrific,Great and Good Product and Original. I am happy :),DSLR
5232,5.0,Mind-blowing purchase,Just Awesome. Thanku Flipkart for quick delivery.,DSLR
5233,5.0,Super!,"This is my first dslr so I was a bit skeptical about this one. But, Once I got that one believe me the first impression was marvelous. Light weight, well equipped with functionalities, and moreover the focus is pretty impressive. Only con I feel is the absence of auto flash, but that can be ignored as the pricing is pretty aggressive and it gives better performance than it's counterpart frok nikon.
And thanks to Flipkart, the delivery was before time and spot on.",DSLR
5234,5.0,Terrific purchase,thank you,DSLR
5235,4.0,Pretty good,Excellent product,DSLR
5236,5.0,Just wow!,I m happy with Camera. good product... Awesome,DSLR
5237,5.0,Terrific,very gd,DSLR
5238,4.0,Very Good,superb quality product..... i really appreciated about the delivered 1day before.,DSLR
5239,5.0,Brilliant,"Best camera for beginners. Value of money.
Thanks Flipkart for this camera on offer got only ₹ 15979. Plz suggest zoom lens.",DSLR
5240,5.0,Worth every penny,Best ever got from Flipcart..cheers,DSLR
5241,5.0,Terrific,economical very good product price is very low,DSLR
5242,4.0,Really Nice,nice product,DSLR
5243,5.0,Worth every penny,very good product thanks to flipkart.,DSLR
5244,5.0,Awesome,good,DSLR
5245,4.0,Wonderful,good product.and easy to use..my first dslr...thank u filpkart,DSLR
5246,5.0,Excellent,Thank you flipkart:) very good deal,DSLR
5247,5.0,Must buy!,iam full satisfied,DSLR
5248,4.0,Good choice,good,DSLR
5249,5.0,Terrific,Mass quality amazing product 😍 Good product,DSLR
5250,4.0,Value-for-money,good as a first DSLR,DSLR
5251,5.0,Great product,Good camera at this price,DSLR
5252,4.0,Good choice,"I purchased on BBD, it's good camera for DSLR beginners. thank you Flipkart for cardless EMI offer",DSLR
5253,5.0,Wonderful,its my 1dslr camera nd such a great experience. thanks filipkart for wonderful delivery.,DSLR
5254,5.0,Must buy!,good,DSLR
5255,5.0,Terrific purchase,good,DSLR
5256,5.0,Classy product,really good product....awesome...thank u,DSLR
5257,5.0,Excellent,this amazing product im very happy thank you flipkart,DSLR
5258,5.0,Terrific purchase,But do no have any spekers in camera,DSLR
5259,4.0,Pretty good,Nice product .but flash not automatic.thats the demerit of this product,DSLR
5260,4.0,Delightful,Nice packing I just loved it everyone go for it those who are beginners without wasting much time,DSLR
5261,4.0,Very Good,Just love it !cheapest and best i can say !budget camera with so many qualities if u really know some triks of photography,DSLR
5262,5.0,Brilliant,gd product,DSLR
5263,5.0,Awesome,osm product,DSLR
5264,5.0,Great product,Best in this price range..,DSLR
5265,5.0,Wonderful,Awsomee productt..,DSLR
5266,4.0,Nice product,Niceeeee,DSLR
5267,1.0,Very poor,Not Much bettet,DSLR
5268,5.0,Mind-blowing purchase,best,DSLR
5269,4.0,Good choice,super at this price,DSLR
5270,5.0,Just wow!,good one,DSLR
5271,1.0,Useless product,good,DSLR
5272,5.0,Great product,great product,DSLR
5273,5.0,Super!,good product,DSLR
5274,5.0,Wonderful,Good photo clarity,DSLR
5275,3.0,Just okay,Product was good but order was soo late delivered,DSLR
5276,5.0,Fabulous!,Awesome purchase,DSLR
5277,3.0,Decent product,it's quite good camera,DSLR
5278,5.0,Excellent,Awesome camera.. My first dslr camera,DSLR
5279,5.0,Excellent,it's soo good,DSLR
5280,2.0,Bad quality,Nice,DSLR
5281,5.0,Best in the market!,good,DSLR
5282,5.0,Perfect product!,Execellent,DSLR
5283,1.0,Worst experience ever!,camera was good but ur services was so frustrating,DSLR
5284,5.0,Must buy!,Nice product,DSLR
5285,5.0,Terrific,cool and v* good camera,DSLR
5286,4.0,Really Nice,Good,DSLR
5287,5.0,Awesome,"at this price, its a value buy considering its features. Having Raw is definitely an added advantage. overall, one cant expect more at this price range.",DSLR
5288,5.0,Awesome,good camera for first time DSLR user. Delivery before date.,DSLR
5289,5.0,Simply awesome,nice one,DSLR
5290,4.0,Nice product,Item is so perfect ....but i get a foulty charger .....charger is showing charging but not charge battery ......charger is not working,DSLR
5291,4.0,delivery was one day late,Good Product,DSLR
5292,5.0,Simply awesome,very nice product.,DSLR
5293,5.0,Simply awesome,My Frist dslr camera,DSLR
5294,5.0,Simply awesome,awesome,DSLR
5295,5.0,Wow,Good product with timely delivery,DSLR
5296,5.0,Must buy!,"the camera is really lovely
looks gd
ND even works in a perfect manner
am damn satisfied with it😍",DSLR
5297,5.0,Just wow!,niceeeeeee...product,DSLR
5298,5.0,Perfect product!,This is awesome Product for beginners,DSLR
5299,5.0,Mind-blowing purchase,my first camera in very good,DSLR
5300,5.0,Awesome,good product....,DSLR
5301,5.0,Nice Camera,"As per your budget and entry level beginner it is a special camera.in which you can learn everything about DSLR.
I'm giving this camera from 5 to 5.",DSLR
5302,5.0,Wonderful,"Awesome camera, got it for 19700.",DSLR
5303,5.0,Awesome,"at this price, its a value buy considering its features. Having Raw is definitely an added advantage. overall, one cant expect more at this price range.",DSLR
5304,5.0,Awesome,good camera for first time DSLR user. Delivery before date.,DSLR
5305,5.0,Simply awesome,nice one,DSLR
5306,4.0,Nice product,Item is so perfect ....but i get a foulty charger .....charger is showing charging but not charge battery ......charger is not working,DSLR
5307,4.0,delivery was one day late,Good Product,DSLR
5308,5.0,Simply awesome,very nice product.,DSLR
5309,5.0,Simply awesome,My Frist dslr camera,DSLR
5310,5.0,Simply awesome,awesome,DSLR
5311,5.0,Wow,Good product with timely delivery,DSLR
5312,5.0,Must buy!,"the camera is really lovely
looks gd
ND even works in a perfect manner
am damn satisfied with it😍",DSLR
5313,5.0,Just wow!,niceeeeeee...product,DSLR
5314,5.0,Perfect product!,This is awesome Product for beginners,DSLR
5315,5.0,Mind-blowing purchase,my first camera in very good,DSLR
5316,5.0,Awesome,good product....,DSLR
5317,5.0,Nice Camera,"As per your budget and entry level beginner it is a special camera.in which you can learn everything about DSLR.
I'm giving this camera from 5 to 5.",DSLR
5318,5.0,Wonderful,"Awesome camera, got it for 19700.",DSLR
5319,5.0,Awesome,"at this price, its a value buy considering its features. Having Raw is definitely an added advantage. overall, one cant expect more at this price range.",DSLR
5320,5.0,Awesome,good camera for first time DSLR user. Delivery before date.,DSLR
5321,5.0,Simply awesome,nice one,DSLR
5322,4.0,Nice product,Item is so perfect ....but i get a foulty charger .....charger is showing charging but not charge battery ......charger is not working,DSLR
5323,4.0,delivery was one day late,Good Product,DSLR
5324,5.0,Simply awesome,very nice product.,DSLR
5325,5.0,Simply awesome,My Frist dslr camera,DSLR
5326,5.0,Simply awesome,awesome,DSLR
5327,5.0,Wow,Good product with timely delivery,DSLR
5328,5.0,Must buy!,"the camera is really lovely
looks gd
ND even works in a perfect manner
am damn satisfied with it😍",DSLR
5329,5.0,Just wow!,niceeeeeee...product,DSLR
5330,5.0,Perfect product!,This is awesome Product for beginners,DSLR
5331,5.0,Mind-blowing purchase,my first camera in very good,DSLR
5332,5.0,Awesome,good product....,DSLR
5333,5.0,Nice Camera,"As per your budget and entry level beginner it is a special camera.in which you can learn everything about DSLR.
I'm giving this camera from 5 to 5.",DSLR
5334,5.0,Wonderful,"Awesome camera, got it for 19700.",DSLR
5335,5.0,Awesome,"at this price, its a value buy considering its features. Having Raw is definitely an added advantage. overall, one cant expect more at this price range.",DSLR
5336,5.0,Awesome,good camera for first time DSLR user. Delivery before date.,DSLR
5337,5.0,Simply awesome,nice one,DSLR
5338,4.0,Nice product,Item is so perfect ....but i get a foulty charger .....charger is showing charging but not charge battery ......charger is not working,DSLR
5339,4.0,delivery was one day late,Good Product,DSLR
5340,5.0,Simply awesome,very nice product.,DSLR
5341,5.0,Simply awesome,My Frist dslr camera,DSLR
5342,5.0,Simply awesome,awesome,DSLR
5343,5.0,Wow,Good product with timely delivery,DSLR
5344,5.0,Must buy!,"the camera is really lovely
looks gd
ND even works in a perfect manner
am damn satisfied with it😍",DSLR
5345,4.0,Good choice,Atleast include prime lens,DSLR
5346,5.0,Great product,"Happy to be the first person to review this product. A camera with A7M3 features and a body like A6600. Smallest and lightest full frame beast from Sony.
So what contains in the flipkart bundle box:
- Camera box with 28-60mm lens and a 64 GB memory card.
- A Sony branded bag. (NOT a backpack)
- A Sony BC-QZI charger.

I think the kit is worth a buy in all ways. If you are a professional photographer you can think of 1.8 or 2.8 aperture lenses later on.",DSLR
5347,4.0,Nice product,"Its value for money for enthusiast level photographers, photos are crisp and sharp! Focus is good may not be the best, colours are accurate and do justice.. The biggest downside is the battery, when coming from normal SLR the battery is only half efficient. Taking videos drains more battery so its always necessary to have a spare battery...Autofocus may be improved in future by firmware updates",DSLR
5348,5.0,Great product,"great camera ..... considering the price , it offers complete set features . I would rather say it gives you all the features of sony and canon camera combined in one camera . The body is sturdy ,grip is nice , menu is easy to navigate.It is my first camera and I got this as a gift from my wife on our anniversary. I just love this camera. This camera is like mini z6/z7 with a dx format sensor and anyone looking for a mirrorless or dslr at this price must go for this camera.",DSLR
5349,5.0,Mind-blowing purchase,The images are crisp. It is easy to learn for beginners like me. The autofocus is very good. And it has the best grip among all mirrorless cameras.,DSLR
5350,,,,DSLR
5351,,,,DSLR
5352,,,,DSLR
5353,,,,DSLR
5354,,,,DSLR
5355,,,,DSLR
5356,,,,DSLR
5357,4.0,Nice product,"Its value for money for enthusiast level photographers, photos are crisp and sharp! Focus is good may not be the best, colours are accurate and do justice.. The biggest downside is the battery, when coming from normal SLR the battery is only half efficient. Taking videos drains more battery so its always necessary to have a spare battery...Autofocus may be improved in future by firmware updates",DSLR
5358,5.0,Great product,"great camera ..... considering the price , it offers complete set features . I would rather say it gives you all the features of sony and canon camera combined in one camera . The body is sturdy ,grip is nice , menu is easy to navigate.It is my first camera and I got this as a gift from my wife on our anniversary. I just love this camera. This camera is like mini z6/z7 with a dx format sensor and anyone looking for a mirrorless or dslr at this price must go for this camera.",DSLR
5359,5.0,Mind-blowing purchase,The images are crisp. It is easy to learn for beginners like me. The autofocus is very good. And it has the best grip among all mirrorless cameras.,DSLR
5360,4.0,Worth the money,"Review after 15 days of use.
Handling and build quality that i like the most of this camera.
Picture quality is decent with kit lens. Nikon is known for dynamic range which this camera delivers very easily.
Video quality is great.
Focusing system is quite awkward not like sony or canon but average.
Overall decent camera in this price range.
Only drawback is with Z50 that limited range of lenses or quite expensive.",DSLR
5361,5.0,Worth every penny,Excellent product...came with camera bag+64 GB Memory card..thanks @flipkart❤,DSLR
5362,5.0,Perfect product!,This is awesome 😍😍😍 quality is excellent 😍😍😍,DSLR
5363,4.0,Value-for-money,It is good camera. I used kit lens. Image quality is good . Yet to try prime lens...,DSLR
5364,5.0,Great product,"The camera is not made in Japan as described here. It is made in Thailand and the charger and usb cable are from China. Also there is no bag provided so you need to get one. 64gb SD card is available.
Coming to the camera, very easy to use and the touch screen is convenient. But kit lens provided (16-50mm) can fulfil just basics. Z mount lens options are minimal and expensive so you need to get an FTZ adapter. Option to share photos to smartphone via SnapBridge app is a boon. Overall, loved ...
READ MORE",DSLR
5365,5.0,Just wow!,Value for money,DSLR
5366,5.0,Excellent,"Really good camera , light weight handy , sellar given camera bag and sd card with product , good deal over all , thanks flipkart 👍",DSLR
5367,5.0,Highly recommended,Mind blowing,DSLR
5368,5.0,Terrific,"I am yet to use it to full extent. Used it mildly and it exceeds expectation.
Pros : Battery life, rugged body, splash proof, fast, better connectivity options (NFC, Wifi), Fast memory card support, Touch screen - Easy controls.
Cons : I felt only cons was its weight but this can be ignored as went hiking with this and even my water bottle felt heavy. And it has crop sensor so if upgrading lens need to check carefully. A lens that works on full frame gives different result on crop (more mag...
READ MORE",DSLR
5369,5.0,Best in the market!,"D80 has long been in my bucket list. Received the package on time and in excellent brand new condition. also receive the 16gb memory card inside the box. Everything from purchasing to delivery is smooth as it can get. I bought from RetailNet (seller).

The only disappointing factor is that , they do not provide camera bag. A simple design bag with canon logo would have helped as customers pay out thousands of bucks.",DSLR
5370,5.0,Super!,"Wonderful piece of equipment, loved its sharpness, easy to handle and makes beautiful videos",DSLR
5371,,,,DSLR
5372,,,,DSLR
5373,,,,DSLR
5374,,,,DSLR
5375,,,,DSLR
5376,,,,DSLR
